id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,imb_spec,cohen_kappa_score,accuracy,prec_score,bal_report,imb_sens_spec_supp,momentum,y,X,alpha,imb_report_0.1,activation,avg_prec_score,imb_sens,imb_spec_micro,tol,matthews_corrcoef,warm_start,confusion_matrix,zero_one_loss,log_loss,rec_score,learning_rate_init,imb_sens_spec_supp_micro,roc_curve,power_t,learning_rate,max_iter,hinge_loss,batch_size,hidden_layer_sizes,solver,imb_report_0.3,fbeta_score,hamming_loss,f1_score,roc_auc_score,pr_curve,imb_sens_micro
CVSbal,1,6,0.6919580861002398,0.6940817867345068,0.6235955056179775,0.702247191011236,0.6617538758084127,0.3268552425669442,0.6629213483146067,111,125,53,67,178,178,0.6510416666666666,0.676829268292683,0.702247191011236,0.6235955056179775,0.6756756756756757,0.6491228070175439,1.8656716417910448,2.0943396226415096,0.3764044943820225,0.6235955056179775,[0.62359551 0.70224719],0.3258426966292135,0.6629213483146067,0.6629213483146067,"              precision    recall  f1-score   support

           0       0.65      0.70      0.68       178
           1       0.68      0.62      0.65       178

    accuracy                           0.66       356
   macro avg       0.66      0.66      0.66       356
weighted avg       0.66      0.66      0.66       356
","(array([0.70224719, 0.62359551]), array([0.62359551, 0.70224719]), array([178, 178], dtype=int32))",0.9,[1 1 0 ... 0 0 0],"[[-1.52524878  0.74818797  0.38432389 ...  0.81426917  0.00929966
  -0.40655322]
 [-0.35443874 -0.69105556 -0.4277545  ... -0.86573815 -0.72362545
  -0.54397158]
 [-1.13497877  0.14415312 -0.32850048 ... -0.21430674  2.65597364
   1.31117628]
 ...
 [-0.39141454  0.53896808 -0.11840468 ... -0.1211943   2.60449883
  -0.17601396]
 [ 0.21313618 -0.26614685 -0.30965285 ...  0.88237239 -0.96802655
  -0.49703097]
 [-0.87479876 -0.12885728 -0.40910873 ...  0.58607646 -0.95858472
   0.35609638]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.65      0.70      0.62      0.68      0.66      0.44       178
          1       0.68      0.62      0.70      0.65      0.66      0.43       178

avg / total       0.66      0.66      0.66      0.66      0.66      0.44       356
",logistic,0.6102699369690326,[0.70224719 0.62359551],0.6629213483146067,0.0001,0.3268552425669442,False,"[[125  53]
 [ 67 111]]",0.3370786516853933,11.642403219250232,0.6629213483146067,0.001,"(0.6629213483146067, 0.6629213483146067, None)","(array([0.        , 0.29775281, 1.        ]), array([0.        , 0.62359551, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(10,)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.65      0.70      0.62      0.68      0.66      0.45       178
          1       0.68      0.62      0.70      0.65      0.66      0.43       178

avg / total       0.66      0.66      0.66      0.66      0.66      0.44       356
",0.6629213483146066,0.33707865168539325,0.6629213483146067,0.6629213483146068,,0.6629213483146067
CVSbal,2,6,0.6929996212599419,0.693504724618436,0.6292134831460674,0.6685393258426966,0.6485784130185084,0.29798331700803293,0.648876404494382,112,119,59,66,178,178,0.6432432432432432,0.6549707602339181,0.6685393258426966,0.6292134831460674,0.6556473829201102,0.6418338108882521,1.8030303030303028,1.8983050847457625,0.3707865168539326,0.6292134831460674,[0.62921348 0.66853933],0.297752808988764,0.648876404494382,0.648876404494382,"              precision    recall  f1-score   support

           0       0.64      0.67      0.66       178
           1       0.65      0.63      0.64       178

    accuracy                           0.65       356
   macro avg       0.65      0.65      0.65       356
weighted avg       0.65      0.65      0.65       356
","(array([0.66853933, 0.62921348]), array([0.62921348, 0.66853933]), array([178, 178], dtype=int32))",0.9,[1 1 0 ... 0 0 0],"[[-1.52524878  0.74818797  0.38432389 ...  0.81426917  0.00929966
  -0.40655322]
 [-0.35443874 -0.69105556 -0.4277545  ... -0.86573815 -0.72362545
  -0.54397158]
 [-1.13497877  0.14415312 -0.32850048 ... -0.21430674  2.65597364
   1.31117628]
 ...
 [-0.39141454  0.53896808 -0.11840468 ... -0.1211943   2.60449883
  -0.17601396]
 [ 0.21313618 -0.26614685 -0.30965285 ...  0.88237239 -0.96802655
  -0.49703097]
 [-0.87479876 -0.12885728 -0.40910873 ...  0.58607646 -0.95858472
   0.35609638]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.64      0.67      0.63      0.66      0.65      0.42       178
          1       0.65      0.63      0.67      0.64      0.65      0.42       178

avg / total       0.65      0.65      0.65      0.65      0.65      0.42       356
",logistic,0.5975096918325777,[0.66853933 0.62921348],0.648876404494382,0.0001,0.29798331700803293,False,"[[119  59]
 [ 66 112]]",0.351123595505618,12.127511869697239,0.648876404494382,0.001,"(0.648876404494382, 0.648876404494382, None)","(array([0.        , 0.33146067, 1.        ]), array([0.        , 0.62921348, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(50,)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.64      0.67      0.63      0.66      0.65      0.43       178
          1       0.65      0.63      0.67      0.64      0.65      0.42       178

avg / total       0.65      0.65      0.65      0.65      0.65      0.42       356
",0.6488764044943821,0.351123595505618,0.648876404494382,0.648876404494382,,0.648876404494382
CVSbal,3,6,0.6862769852291377,0.6919812320644521,0.6123595505617978,0.7303370786516854,0.6687517366271003,0.3451067633412815,0.6713483146067416,109,130,48,69,178,178,0.6532663316582915,0.6942675159235668,0.7303370786516854,0.6123595505617978,0.689655172413793,0.6507462686567165,1.8840579710144931,2.2708333333333335,0.3876404494382022,0.6123595505617978,[0.61235955 0.73033708],0.3426966292134831,0.6713483146067416,0.6713483146067416,"              precision    recall  f1-score   support

           0       0.65      0.73      0.69       178
           1       0.69      0.61      0.65       178

    accuracy                           0.67       356
   macro avg       0.67      0.67      0.67       356
weighted avg       0.67      0.67      0.67       356
","(array([0.73033708, 0.61235955]), array([0.61235955, 0.73033708]), array([178, 178], dtype=int32))",0.9,[1 1 0 ... 0 0 0],"[[-1.52524878  0.74818797  0.38432389 ...  0.81426917  0.00929966
  -0.40655322]
 [-0.35443874 -0.69105556 -0.4277545  ... -0.86573815 -0.72362545
  -0.54397158]
 [-1.13497877  0.14415312 -0.32850048 ... -0.21430674  2.65597364
   1.31117628]
 ...
 [-0.39141454  0.53896808 -0.11840468 ... -0.1211943   2.60449883
  -0.17601396]
 [ 0.21313618 -0.26614685 -0.30965285 ...  0.88237239 -0.96802655
  -0.49703097]
 [-0.87479876 -0.12885728 -0.40910873 ...  0.58607646 -0.95858472
   0.35609638]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.65      0.73      0.61      0.69      0.67      0.45       178
          1       0.69      0.61      0.73      0.65      0.67      0.44       178

avg / total       0.67      0.67      0.67      0.67      0.67      0.45       356
",logistic,0.6189615687397123,[0.73033708 0.61235955],0.6713483146067416,0.0001,0.3451067633412815,False,"[[130  48]
 [ 69 109]]",0.3286516853932584,11.351334884497751,0.6713483146067416,0.001,"(0.6713483146067416, 0.6713483146067416, None)","(array([0.        , 0.26966292, 1.        ]), array([0.        , 0.61235955, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(5, 5)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.65      0.73      0.61      0.69      0.67      0.46       178
          1       0.69      0.61      0.73      0.65      0.67      0.43       178

avg / total       0.67      0.67      0.67      0.67      0.67      0.45       356
",0.6713483146067416,0.32865168539325845,0.6713483146067416,0.6713483146067416,,0.6713483146067416
CVSbal,4,6,0.6860560535285949,0.6916160302595837,0.6179775280898876,0.7191011235955056,0.6666245831097225,0.33881546358946923,0.6685393258426966,110,128,50,68,178,178,0.6530612244897959,0.6875,0.7191011235955056,0.6179775280898876,0.6844919786096256,0.6508875739644969,1.8823529411764703,2.1999999999999997,0.3820224719101124,0.6179775280898876,[0.61797753 0.71910112],0.3370786516853933,0.6685393258426966,0.6685393258426966,"              precision    recall  f1-score   support

           0       0.65      0.72      0.68       178
           1       0.69      0.62      0.65       178

    accuracy                           0.67       356
   macro avg       0.67      0.67      0.67       356
weighted avg       0.67      0.67      0.67       356
","(array([0.71910112, 0.61797753]), array([0.61797753, 0.71910112]), array([178, 178], dtype=int32))",0.9,[1 1 0 ... 0 0 0],"[[-1.52524878  0.74818797  0.38432389 ...  0.81426917  0.00929966
  -0.40655322]
 [-0.35443874 -0.69105556 -0.4277545  ... -0.86573815 -0.72362545
  -0.54397158]
 [-1.13497877  0.14415312 -0.32850048 ... -0.21430674  2.65597364
   1.31117628]
 ...
 [-0.39141454  0.53896808 -0.11840468 ... -0.1211943   2.60449883
  -0.17601396]
 [ 0.21313618 -0.26614685 -0.30965285 ...  0.88237239 -0.96802655
  -0.49703097]
 [-0.87479876 -0.12885728 -0.40910873 ...  0.58607646 -0.95858472
   0.35609638]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.65      0.72      0.62      0.68      0.67      0.45       178
          1       0.69      0.62      0.72      0.65      0.67      0.44       178

avg / total       0.67      0.67      0.67      0.67      0.67      0.44       356
",logistic,0.6158707865168539,[0.71910112 0.61797753],0.6685393258426966,0.0001,0.33881546358946923,False,"[[128  50]
 [ 68 110]]",0.3314606741573034,11.448358411435311,0.6685393258426966,0.001,"(0.6685393258426966, 0.6685393258426966, None)","(array([0.        , 0.28089888, 1.        ]), array([0.        , 0.61797753, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(10, 10)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.65      0.72      0.62      0.68      0.67      0.46       178
          1       0.69      0.62      0.72      0.65      0.67      0.43       178

avg / total       0.67      0.67      0.67      0.67      0.67      0.44       356
",0.6685393258426966,0.33146067415730335,0.6685393258426966,0.6685393258426966,,0.6685393258426966
CVSbal,5,6,0.6618798131549046,0.6575384377053957,0.0,1.0,0.0,inf,0.5,0,178,0,178,178,178,0.5,0.0,1.0,0.0,0.6666666666666666,0.0,1.0,inf,1.0,0.0,[0. 1.],0.0,0.5,0.5,"              precision    recall  f1-score   support

           0       0.50      1.00      0.67       178
           1       0.00      0.00      0.00       178

    accuracy                           0.50       356
   macro avg       0.25      0.50      0.33       356
weighted avg       0.25      0.50      0.33       356
","(array([1., 0.]), array([0., 1.]), array([178, 178], dtype=int32))",0.9,[1 1 0 ... 0 0 0],"[[-1.52524878  0.74818797  0.38432389 ...  0.81426917  0.00929966
  -0.40655322]
 [-0.35443874 -0.69105556 -0.4277545  ... -0.86573815 -0.72362545
  -0.54397158]
 [-1.13497877  0.14415312 -0.32850048 ... -0.21430674  2.65597364
   1.31117628]
 ...
 [-0.39141454  0.53896808 -0.11840468 ... -0.1211943   2.60449883
  -0.17601396]
 [ 0.21313618 -0.26614685 -0.30965285 ...  0.88237239 -0.96802655
  -0.49703097]
 [-0.87479876 -0.12885728 -0.40910873 ...  0.58607646 -0.95858472
   0.35609638]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.50      1.00      0.00      0.67      0.00      0.00       178
          1       0.00      0.00      1.00      0.00      0.00      0.00       178

avg / total       0.25      0.50      0.50      0.33      0.00      0.00       356
",logistic,0.5,[1. 0.],0.5,0.0001,0.0,False,"[[178   0]
 [178   0]]",0.5,17.26938819745534,0.5,0.001,"(0.5, 0.5, None)","(array([0., 1.]), array([0., 1.]), array([1, 0]))",0.5,constant,1000,,auto,"(5, 5, 5)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.50      1.00      0.00      0.67      0.00      0.00       178
          1       0.00      0.00      1.00      0.00      0.00      0.00       178

avg / total       0.25      0.50      0.50      0.33      0.00      0.00       356
",0.5,0.5,0.5,0.5,,0.5
CVSbal,6,6,0.6922421411437949,0.6876304969258817,0.6067415730337079,0.7303370786516854,0.6656769997122978,0.3396831102433787,0.6685393258426966,108,130,48,70,178,178,0.65,0.6923076923076923,0.7303370786516854,0.6067415730337079,0.6878306878306878,0.6467065868263474,1.8571428571428574,2.25,0.3932584269662921,0.6067415730337079,[0.60674157 0.73033708],0.3370786516853933,0.6685393258426966,0.6685393258426966,"              precision    recall  f1-score   support

           0       0.65      0.73      0.69       178
           1       0.69      0.61      0.65       178

    accuracy                           0.67       356
   macro avg       0.67      0.67      0.67       356
weighted avg       0.67      0.67      0.67       356
","(array([0.73033708, 0.60674157]), array([0.60674157, 0.73033708]), array([178, 178], dtype=int32))",0.9,[1 1 0 ... 0 0 0],"[[-1.52524878  0.74818797  0.38432389 ...  0.81426917  0.00929966
  -0.40655322]
 [-0.35443874 -0.69105556 -0.4277545  ... -0.86573815 -0.72362545
  -0.54397158]
 [-1.13497877  0.14415312 -0.32850048 ... -0.21430674  2.65597364
   1.31117628]
 ...
 [-0.39141454  0.53896808 -0.11840468 ... -0.1211943   2.60449883
  -0.17601396]
 [ 0.21313618 -0.26614685 -0.30965285 ...  0.88237239 -0.96802655
  -0.49703097]
 [-0.87479876 -0.12885728 -0.40910873 ...  0.58607646 -0.95858472
   0.35609638]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.65      0.73      0.61      0.69      0.67      0.45       178
          1       0.69      0.61      0.73      0.65      0.67      0.44       178

avg / total       0.67      0.67      0.67      0.67      0.67      0.44       356
",logistic,0.6166810717372515,[0.73033708 0.60674157],0.6685393258426966,0.0001,0.3396831102433787,False,"[[130  48]
 [ 70 108]]",0.3314606741573034,11.448353919314917,0.6685393258426966,0.001,"(0.6685393258426966, 0.6685393258426966, None)","(array([0.        , 0.26966292, 1.        ]), array([0.        , 0.60674157, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(1,)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.65      0.73      0.61      0.69      0.67      0.46       178
          1       0.69      0.61      0.73      0.65      0.67      0.43       178

avg / total       0.67      0.67      0.67      0.67      0.67      0.44       356
",0.6685393258426966,0.33146067415730335,0.6685393258426966,0.6685393258426966,,0.6685393258426966
CVSbal,7,6,0.8075053654841561,0.7800562991326401,0.7528089887640449,0.7528089887640449,0.7528089887640449,0.5056179775280899,0.7528089887640449,134,134,44,44,178,178,0.7528089887640449,0.7528089887640449,0.7528089887640449,0.7528089887640449,0.752808988764045,0.752808988764045,3.0454545454545445,3.0454545454545445,0.2471910112359551,0.7528089887640449,[0.75280899 0.75280899],0.5056179775280899,0.7528089887640449,0.7528089887640449,"              precision    recall  f1-score   support

           0       0.75      0.75      0.75       178
           1       0.75      0.75      0.75       178

    accuracy                           0.75       356
   macro avg       0.75      0.75      0.75       356
weighted avg       0.75      0.75      0.75       356
","(array([0.75280899, 0.75280899]), array([0.75280899, 0.75280899]), array([178, 178], dtype=int32))",0.9,[1 1 0 ... 0 0 0],"[[-1.52524878  0.74818797  0.38432389 ...  0.81426917  0.00929966
  -0.40655322]
 [-0.35443874 -0.69105556 -0.4277545  ... -0.86573815 -0.72362545
  -0.54397158]
 [-1.13497877  0.14415312 -0.32850048 ... -0.21430674  2.65597364
   1.31117628]
 ...
 [-0.39141454  0.53896808 -0.11840468 ... -0.1211943   2.60449883
  -0.17601396]
 [ 0.21313618 -0.26614685 -0.30965285 ...  0.88237239 -0.96802655
  -0.49703097]
 [-0.87479876 -0.12885728 -0.40910873 ...  0.58607646 -0.95858472
   0.35609638]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.75      0.75      0.75      0.75      0.57       178
          1       0.75      0.75      0.75      0.75      0.75      0.57       178

avg / total       0.75      0.75      0.75      0.75      0.75      0.57       356
",logistic,0.6903168791819214,[0.75280899 0.75280899],0.7528089887640449,0.0001,0.5056179775280899,False,"[[134  44]
 [ 44 134]]",0.2471910112359551,8.537773890559182,0.7528089887640449,0.001,"(0.7528089887640449, 0.7528089887640449, None)","(array([0.        , 0.24719101, 1.        ]), array([0.        , 0.75280899, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(10,)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.75      0.75      0.75      0.75      0.57       178
          1       0.75      0.75      0.75      0.75      0.75      0.57       178

avg / total       0.75      0.75      0.75      0.75      0.75      0.57       356
",0.7528089887640449,0.24719101123595505,0.752808988764045,0.7528089887640449,,0.7528089887640449
CVSbal,8,6,0.8774460295417246,0.870554726333858,0.8089887640449438,0.7640449438202247,0.7861957611027371,0.5736133349779414,0.7865168539325843,144,136,42,34,178,178,0.8,0.7741935483870968,0.7640449438202247,0.8089887640449438,0.7816091954022989,0.7912087912087912,3.9999999999999996,3.4285714285714284,0.1910112359550562,0.8089887640449438,[0.80898876 0.76404494],0.5730337078651686,0.7865168539325843,0.7865168539325843,"              precision    recall  f1-score   support

           0       0.80      0.76      0.78       178
           1       0.77      0.81      0.79       178

    accuracy                           0.79       356
   macro avg       0.79      0.79      0.79       356
weighted avg       0.79      0.79      0.79       356
","(array([0.76404494, 0.80898876]), array([0.80898876, 0.76404494]), array([178, 178], dtype=int32))",0.9,[1 1 0 ... 0 0 0],"[[-1.52524878  0.74818797  0.38432389 ...  0.81426917  0.00929966
  -0.40655322]
 [-0.35443874 -0.69105556 -0.4277545  ... -0.86573815 -0.72362545
  -0.54397158]
 [-1.13497877  0.14415312 -0.32850048 ... -0.21430674  2.65597364
   1.31117628]
 ...
 [-0.39141454  0.53896808 -0.11840468 ... -0.1211943   2.60449883
  -0.17601396]
 [ 0.21313618 -0.26614685 -0.30965285 ...  0.88237239 -0.96802655
  -0.49703097]
 [-0.87479876 -0.12885728 -0.40910873 ...  0.58607646 -0.95858472
   0.35609638]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.76      0.81      0.78      0.79      0.62       178
          1       0.77      0.81      0.76      0.79      0.79      0.62       178

avg / total       0.79      0.79      0.79      0.79      0.79      0.62       356
",logistic,0.7218194998187749,[0.76404494 0.80898876],0.7865168539325843,0.0001,0.5736133349779414,False,"[[136  42]
 [ 34 144]]",0.2134831460674157,7.37354098063281,0.7865168539325843,0.001,"(0.7865168539325843, 0.7865168539325843, None)","(array([0.        , 0.23595506, 1.        ]), array([0.        , 0.80898876, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(50,)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.76      0.81      0.78      0.79      0.61       178
          1       0.77      0.81      0.76      0.79      0.79      0.63       178

avg / total       0.79      0.79      0.79      0.79      0.79      0.62       356
",0.7865168539325843,0.21348314606741572,0.7865168539325842,0.7865168539325842,,0.7865168539325843
CVSbal,9,6,0.7591528847367756,0.7286788849490446,0.702247191011236,0.6853932584269663,0.6937690469229477,0.3876955167824721,0.6938202247191011,125,122,56,53,178,178,0.6971428571428572,0.6906077348066298,0.6853932584269663,0.702247191011236,0.6912181303116148,0.6963788300835656,2.3018867924528306,2.232142857142857,0.297752808988764,0.702247191011236,[0.70224719 0.68539326],0.3876404494382022,0.6938202247191011,0.6938202247191011,"              precision    recall  f1-score   support

           0       0.70      0.69      0.69       178
           1       0.69      0.70      0.70       178

    accuracy                           0.69       356
   macro avg       0.69      0.69      0.69       356
weighted avg       0.69      0.69      0.69       356
","(array([0.68539326, 0.70224719]), array([0.70224719, 0.68539326]), array([178, 178], dtype=int32))",0.9,[1 1 0 ... 0 0 0],"[[-1.52524878  0.74818797  0.38432389 ...  0.81426917  0.00929966
  -0.40655322]
 [-0.35443874 -0.69105556 -0.4277545  ... -0.86573815 -0.72362545
  -0.54397158]
 [-1.13497877  0.14415312 -0.32850048 ... -0.21430674  2.65597364
   1.31117628]
 ...
 [-0.39141454  0.53896808 -0.11840468 ... -0.1211943   2.60449883
  -0.17601396]
 [ 0.21313618 -0.26614685 -0.30965285 ...  0.88237239 -0.96802655
  -0.49703097]
 [-0.87479876 -0.12885728 -0.40910873 ...  0.58607646 -0.95858472
   0.35609638]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.70      0.69      0.70      0.69      0.69      0.48       178
          1       0.69      0.70      0.69      0.70      0.69      0.48       178

avg / total       0.69      0.69      0.69      0.69      0.69      0.48       356
",logistic,0.6338537463529704,[0.68539326 0.70224719],0.6938202247191011,0.0001,0.3876955167824721,False,"[[122  56]
 [ 53 125]]",0.3061797752808989,10.57520057444201,0.6938202247191011,0.001,"(0.6938202247191011, 0.6938202247191011, None)","(array([0.        , 0.31460674, 1.        ]), array([0.        , 0.70224719, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(5, 5)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.70      0.69      0.70      0.69      0.69      0.48       178
          1       0.69      0.70      0.69      0.70      0.69      0.48       178

avg / total       0.69      0.69      0.69      0.69      0.69      0.48       356
",0.6938202247191011,0.3061797752808989,0.6938202247191011,0.6938202247191012,,0.6938202247191011
CVSbal,10,6,0.7962694104279762,0.7770698459709102,0.7471910112359551,0.7303370786516854,0.7387159808348984,0.4775959264711613,0.7387640449438202,133,130,48,45,178,178,0.7428571428571429,0.7348066298342542,0.7303370786516854,0.7471910112359551,0.736543909348442,0.7409470752089137,2.8888888888888893,2.7708333333333335,0.2528089887640449,0.7471910112359551,[0.74719101 0.73033708],0.4775280898876404,0.7387640449438202,0.7387640449438202,"              precision    recall  f1-score   support

           0       0.74      0.73      0.74       178
           1       0.73      0.75      0.74       178

    accuracy                           0.74       356
   macro avg       0.74      0.74      0.74       356
weighted avg       0.74      0.74      0.74       356
","(array([0.73033708, 0.74719101]), array([0.74719101, 0.73033708]), array([178, 178], dtype=int32))",0.9,[1 1 0 ... 0 0 0],"[[-1.52524878  0.74818797  0.38432389 ...  0.81426917  0.00929966
  -0.40655322]
 [-0.35443874 -0.69105556 -0.4277545  ... -0.86573815 -0.72362545
  -0.54397158]
 [-1.13497877  0.14415312 -0.32850048 ... -0.21430674  2.65597364
   1.31117628]
 ...
 [-0.39141454  0.53896808 -0.11840468 ... -0.1211943   2.60449883
  -0.17601396]
 [ 0.21313618 -0.26614685 -0.30965285 ...  0.88237239 -0.96802655
  -0.49703097]
 [-0.87479876 -0.12885728 -0.40910873 ...  0.58607646 -0.95858472
   0.35609638]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.73      0.75      0.74      0.74      0.54       178
          1       0.73      0.75      0.73      0.74      0.74      0.55       178

avg / total       0.74      0.74      0.74      0.74      0.74      0.55       356
",logistic,0.6754454031907628,[0.73033708 0.74719101],0.7387640449438202,0.0001,0.4775959264711613,False,"[[130  48]
 [ 45 133]]",0.2612359550561798,9.022878048885794,0.7387640449438202,0.001,"(0.7387640449438202, 0.7387640449438202, None)","(array([0.        , 0.26966292, 1.        ]), array([0.        , 0.74719101, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(10, 10)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.73      0.75      0.74      0.74      0.54       178
          1       0.73      0.75      0.73      0.74      0.74      0.55       178

avg / total       0.74      0.74      0.74      0.74      0.74      0.55       356
",0.7387640449438202,0.2612359550561798,0.7387640449438202,0.7387640449438203,,0.7387640449438202
CVSbal,11,6,0.7661595758111349,0.73426104552213,0.7078651685393258,0.7078651685393258,0.7078651685393258,0.4157303370786517,0.7078651685393258,126,126,52,52,178,178,0.7078651685393258,0.7078651685393258,0.7078651685393258,0.7078651685393258,0.7078651685393259,0.7078651685393259,2.4230769230769225,2.4230769230769225,0.2921348314606742,0.7078651685393258,[0.70786517 0.70786517],0.4157303370786517,0.7078651685393258,0.7078651685393258,"              precision    recall  f1-score   support

           0       0.71      0.71      0.71       178
           1       0.71      0.71      0.71       178

    accuracy                           0.71       356
   macro avg       0.71      0.71      0.71       356
weighted avg       0.71      0.71      0.71       356
","(array([0.70786517, 0.70786517]), array([0.70786517, 0.70786517]), array([178, 178], dtype=int32))",0.9,[1 1 0 ... 0 0 0],"[[-1.52524878  0.74818797  0.38432389 ...  0.81426917  0.00929966
  -0.40655322]
 [-0.35443874 -0.69105556 -0.4277545  ... -0.86573815 -0.72362545
  -0.54397158]
 [-1.13497877  0.14415312 -0.32850048 ... -0.21430674  2.65597364
   1.31117628]
 ...
 [-0.39141454  0.53896808 -0.11840468 ... -0.1211943   2.60449883
  -0.17601396]
 [ 0.21313618 -0.26614685 -0.30965285 ...  0.88237239 -0.96802655
  -0.49703097]
 [-0.87479876 -0.12885728 -0.40910873 ...  0.58607646 -0.95858472
   0.35609638]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.71      0.71      0.71      0.71      0.71      0.50       178
          1       0.71      0.71      0.71      0.71      0.71      0.50       178

avg / total       0.71      0.71      0.71      0.71      0.71      0.50       356
",logistic,0.6471405125615453,[0.70786517 0.70786517],0.7078651685393258,0.0001,0.4157303370786517,False,"[[126  52]
 [ 52 126]]",0.2921348314606742,10.090096416115395,0.7078651685393258,0.001,"(0.7078651685393258, 0.7078651685393258, None)","(array([0.        , 0.29213483, 1.        ]), array([0.        , 0.70786517, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(5, 5, 5)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.71      0.71      0.71      0.71      0.71      0.50       178
          1       0.71      0.71      0.71      0.71      0.71      0.50       178

avg / total       0.71      0.71      0.71      0.71      0.71      0.50       356
",0.7078651685393258,0.29213483146067415,0.7078651685393259,0.7078651685393258,,0.7078651685393258
CVSbal,12,6,0.6908218659260195,0.6873209357922161,0.5842696629213483,0.7865168539325843,0.6778922754606003,0.37861069405701847,0.6853932584269663,104,140,38,74,178,178,0.6542056074766355,0.7323943661971831,0.7865168539325843,0.5842696629213483,0.7142857142857143,0.65,1.8918918918918919,2.7368421052631584,0.4157303370786517,0.5842696629213483,[0.58426966 0.78651685],0.3707865168539326,0.6853932584269663,0.6853932584269663,"              precision    recall  f1-score   support

           0       0.65      0.79      0.71       178
           1       0.73      0.58      0.65       178

    accuracy                           0.69       356
   macro avg       0.69      0.69      0.68       356
weighted avg       0.69      0.69      0.68       356
","(array([0.78651685, 0.58426966]), array([0.58426966, 0.78651685]), array([178, 178], dtype=int32))",0.9,[1 1 0 ... 0 0 0],"[[-1.52524878  0.74818797  0.38432389 ...  0.81426917  0.00929966
  -0.40655322]
 [-0.35443874 -0.69105556 -0.4277545  ... -0.86573815 -0.72362545
  -0.54397158]
 [-1.13497877  0.14415312 -0.32850048 ... -0.21430674  2.65597364
   1.31117628]
 ...
 [-0.39141454  0.53896808 -0.11840468 ... -0.1211943   2.60449883
  -0.17601396]
 [ 0.21313618 -0.26614685 -0.30965285 ...  0.88237239 -0.96802655
  -0.49703097]
 [-0.87479876 -0.12885728 -0.40910873 ...  0.58607646 -0.95858472
   0.35609638]]",0.0001,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.65      0.79      0.58      0.71      0.68      0.47       178
          1       0.73      0.58      0.79      0.65      0.68      0.45       178

avg / total       0.69      0.69      0.69      0.68      0.68      0.46       356
",logistic,0.6357809780028485,[0.78651685 0.58426966],0.6853932584269663,0.0001,0.37861069405701847,False,"[[140  38]
 [ 74 104]]",0.3146067415730337,10.866217249809955,0.6853932584269663,0.001,"(0.6853932584269663, 0.6853932584269663, None)","(array([0.        , 0.21348315, 1.        ]), array([0.        , 0.58426966, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(1,)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.65      0.79      0.58      0.71      0.68      0.49       178
          1       0.73      0.58      0.79      0.65      0.68      0.43       178

avg / total       0.69      0.69      0.69      0.68      0.68      0.46       356
",0.6853932584269663,0.3146067415730337,0.6853932584269663,0.6853932584269664,,0.6853932584269663
