id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,prec_score,imb_report_0.3,solver,imb_sens_micro,roc_auc_score,alpha,confusion_matrix,max_iter,bal_report,cohen_kappa_score,imb_sens_spec_supp,pr_curve,learning_rate_init,y,hinge_loss,fbeta_score,learning_rate,activation,hidden_layer_sizes,imb_spec_micro,imb_sens,roc_curve,X,warm_start,momentum,avg_prec_score,accuracy,imb_sens_spec_supp_micro,imb_report_0.1,tol,rec_score,matthews_corrcoef,zero_one_loss,f1_score,hamming_loss,batch_size,imb_spec,power_t,log_loss
CVSbal,0,7,0.6865082644628099,0.6452548464154197,0.6,0.6545454545454545,0.6266795614405122,0.2549249642552304,0.6272727272727273,132,144,76,88,220,220,0.6206896551724138,0.6346153846153846,0.6545454545454545,0.6,0.6371681415929203,0.616822429906542,1.6363636363636362,1.7368421052631577,0.4,0.6,0.6272727272727273,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.62      0.65      0.60      0.64      0.63      0.40       220
          1       0.63      0.60      0.65      0.62      0.63      0.39       220

avg / total       0.63      0.63      0.63      0.63      0.63      0.39       440
",adam,0.6272727272727273,0.6272727272727273,1.0,"[[144  76]
 [ 88 132]]",1000,"              precision    recall  f1-score   support

           0       0.62      0.65      0.64       220
           1       0.63      0.60      0.62       220

    accuracy                           0.63       440
   macro avg       0.63      0.63      0.63       440
weighted avg       0.63      0.63      0.63       440
",0.2545454545454545,"(array([0.65454545, 0.6       ]), array([0.6       , 0.65454545]), array([220, 220], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6272727272727273,constant,logistic,"(1,)",0.6272727272727273,[0.65454545 0.6       ],"(array([0.        , 0.34545455, 1.        ]), array([0. , 0.6, 1. ]), array([2, 1, 0]))","[[ 1.39578413e+00 -1.22332556e-01  1.07925878e-01 -4.68344433e-01
   9.76249128e-01  1.62232840e-01]
 [ 1.16918751e+00 -4.53140687e-01 -2.44391849e-01 -3.99820455e-01
  -4.23988398e-01  6.24901594e-01]
 [-1.74764871e-01 -3.11365774e-01 -1.18564089e-01  3.58925396e+00
  -8.68961839e-01 -1.26935131e-01]
 ...
 [ 2.62708542e-01  6.53486678e-01 -4.29929726e-02  2.56095349e-01
  -7.83178656e-01 -6.47574374e-01]
 [-3.36477409e-01 -2.00937494e-01  4.86773992e-02 -5.01242335e-01
  -8.61287516e-01 -6.64852996e-01]
 [-1.27067387e-01 -2.77591233e-03  3.82120707e-01 -4.09936102e-01
   2.35954922e-01 -4.45004530e-01]]",False,0.9,0.5807692307692307,0.6272727272727273,"(0.6272727272727273, 0.6272727272727273, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.62      0.65      0.60      0.64      0.63      0.39       220
          1       0.63      0.60      0.65      0.62      0.63      0.39       220

avg / total       0.63      0.63      0.63      0.63      0.63      0.39       440
",0.0001,0.6272727272727273,0.2549249642552304,0.3727272727272727,0.6272727272727273,0.37272727272727274,auto,[0.6        0.65454545],0.5,12.873682041295561
CVSbal,1,7,0.6852685950413223,0.6478351432337505,0.5818181818181818,0.6681818181818182,0.6235064799811726,0.2509375828290205,0.625,128,147,73,92,220,220,0.6150627615062761,0.6368159203980099,0.6681818181818182,0.5818181818181818,0.6405228758169935,0.6080760095011876,1.5978260869565217,1.7534246575342467,0.4181818181818182,0.5818181818181818,0.625,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.62      0.67      0.58      0.64      0.62      0.40       220
          1       0.64      0.58      0.67      0.61      0.62      0.38       220

avg / total       0.63      0.62      0.62      0.62      0.62      0.39       440
",adam,0.625,0.625,1.0,"[[147  73]
 [ 92 128]]",1000,"              precision    recall  f1-score   support

           0       0.62      0.67      0.64       220
           1       0.64      0.58      0.61       220

    accuracy                           0.62       440
   macro avg       0.63      0.62      0.62       440
weighted avg       0.63      0.62      0.62       440
",0.25,"(array([0.66818182, 0.58181818]), array([0.58181818, 0.66818182]), array([220, 220], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.625,constant,logistic,"(10,)",0.625,[0.66818182 0.58181818],"(array([0.        , 0.33181818, 1.        ]), array([0.        , 0.58181818, 1.        ]), array([2, 1, 0]))","[[ 1.39578413e+00 -1.22332556e-01  1.07925878e-01 -4.68344433e-01
   9.76249128e-01  1.62232840e-01]
 [ 1.16918751e+00 -4.53140687e-01 -2.44391849e-01 -3.99820455e-01
  -4.23988398e-01  6.24901594e-01]
 [-1.74764871e-01 -3.11365774e-01 -1.18564089e-01  3.58925396e+00
  -8.68961839e-01 -1.26935131e-01]
 ...
 [ 2.62708542e-01  6.53486678e-01 -4.29929726e-02  2.56095349e-01
  -7.83178656e-01 -6.47574374e-01]
 [-3.36477409e-01 -2.00937494e-01  4.86773992e-02 -5.01242335e-01
  -8.61287516e-01 -6.64852996e-01]
 [-1.27067387e-01 -2.77591233e-03  3.82120707e-01 -4.09936102e-01
   2.35954922e-01 -4.45004530e-01]]",False,0.9,0.5796019900497512,0.625,"(0.625, 0.625, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.62      0.67      0.58      0.64      0.62      0.39       220
          1       0.64      0.58      0.67      0.61      0.62      0.39       220

avg / total       0.63      0.62      0.62      0.62      0.62      0.39       440
",0.0001,0.625,0.2509375828290205,0.375,0.625,0.375,auto,[0.58181818 0.66818182],0.5,12.952173808574244
CVSbal,2,7,0.6838842975206613,0.6512353271415755,0.5636363636363636,0.7045454545454546,0.6301646118408498,0.270884558246446,0.634090909090909,124,155,65,96,220,220,0.6175298804780877,0.656084656084656,0.7045454545454546,0.5636363636363636,0.6581740976645436,0.6063569682151588,1.6145833333333333,1.9076923076923078,0.4363636363636364,0.5636363636363636,0.634090909090909,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.62      0.70      0.56      0.66      0.63      0.41       220
          1       0.66      0.56      0.70      0.61      0.63      0.38       220

avg / total       0.64      0.63      0.63      0.63      0.63      0.40       440
",adam,0.634090909090909,0.6340909090909091,1.0,"[[155  65]
 [ 96 124]]",1000,"              precision    recall  f1-score   support

           0       0.62      0.70      0.66       220
           1       0.66      0.56      0.61       220

    accuracy                           0.63       440
   macro avg       0.64      0.63      0.63       440
weighted avg       0.64      0.63      0.63       440
",0.2681818181818182,"(array([0.70454545, 0.56363636]), array([0.56363636, 0.70454545]), array([220, 220], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.634090909090909,constant,logistic,"(50,)",0.634090909090909,[0.70454545 0.56363636],"(array([0.        , 0.29545455, 1.        ]), array([0.        , 0.56363636, 1.        ]), array([2, 1, 0]))","[[ 1.39578413e+00 -1.22332556e-01  1.07925878e-01 -4.68344433e-01
   9.76249128e-01  1.62232840e-01]
 [ 1.16918751e+00 -4.53140687e-01 -2.44391849e-01 -3.99820455e-01
  -4.23988398e-01  6.24901594e-01]
 [-1.74764871e-01 -3.11365774e-01 -1.18564089e-01  3.58925396e+00
  -8.68961839e-01 -1.26935131e-01]
 ...
 [ 2.62708542e-01  6.53486678e-01 -4.29929726e-02  2.56095349e-01
  -7.83178656e-01 -6.47574374e-01]
 [-3.36477409e-01 -2.00937494e-01  4.86773992e-02 -5.01242335e-01
  -8.61287516e-01 -6.64852996e-01]
 [-1.27067387e-01 -2.77591233e-03  3.82120707e-01 -4.09936102e-01
   2.35954922e-01 -4.45004530e-01]]",False,0.9,0.5879749879749879,0.634090909090909,"(0.634090909090909, 0.634090909090909, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.62      0.70      0.56      0.66      0.63      0.40       220
          1       0.66      0.56      0.70      0.61      0.63      0.39       220

avg / total       0.64      0.63      0.63      0.63      0.63      0.40       440
",0.0001,0.634090909090909,0.270884558246446,0.36590909090909096,0.634090909090909,0.3659090909090909,auto,[0.56363636 0.70454545],0.5,12.63817039412178
CVSbal,3,7,0.6774586776859504,0.6464164566878479,0.4727272727272727,0.7681818181818182,0.6026113970609654,0.2521666160769975,0.6204545454545455,104,169,51,116,220,220,0.5929824561403508,0.6709677419354839,0.7681818181818182,0.4727272727272727,0.6693069306930693,0.5546666666666666,1.4568965517241377,2.0392156862745097,0.5272727272727273,0.4727272727272727,0.6204545454545455,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.59      0.77      0.47      0.67      0.60      0.40       220
          1       0.67      0.47      0.77      0.55      0.60      0.33       220

avg / total       0.63      0.62      0.62      0.61      0.60      0.36       440
",adam,0.6204545454545455,0.6204545454545454,1.0,"[[169  51]
 [116 104]]",1000,"              precision    recall  f1-score   support

           0       0.59      0.77      0.67       220
           1       0.67      0.47      0.55       220

    accuracy                           0.62       440
   macro avg       0.63      0.62      0.61       440
weighted avg       0.63      0.62      0.61       440
",0.24090909090909096,"(array([0.76818182, 0.47272727]), array([0.47272727, 0.76818182]), array([220, 220], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6204545454545455,constant,logistic,"(5, 5)",0.6204545454545455,[0.76818182 0.47272727],"(array([0.        , 0.23181818, 1.        ]), array([0.        , 0.47272727, 1.        ]), array([2, 1, 0]))","[[ 1.39578413e+00 -1.22332556e-01  1.07925878e-01 -4.68344433e-01
   9.76249128e-01  1.62232840e-01]
 [ 1.16918751e+00 -4.53140687e-01 -2.44391849e-01 -3.99820455e-01
  -4.23988398e-01  6.24901594e-01]
 [-1.74764871e-01 -3.11365774e-01 -1.18564089e-01  3.58925396e+00
  -8.68961839e-01 -1.26935131e-01]
 ...
 [ 2.62708542e-01  6.53486678e-01 -4.29929726e-02  2.56095349e-01
  -7.83178656e-01 -6.47574374e-01]
 [-3.36477409e-01 -2.00937494e-01  4.86773992e-02 -5.01242335e-01
  -8.61287516e-01 -6.64852996e-01]
 [-1.27067387e-01 -2.77591233e-03  3.82120707e-01 -4.09936102e-01
   2.35954922e-01 -4.45004530e-01]]",False,0.9,0.5808211143695015,0.6204545454545455,"(0.6204545454545455, 0.6204545454545455, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.59      0.77      0.47      0.67      0.60      0.37       220
          1       0.67      0.47      0.77      0.55      0.60      0.35       220

avg / total       0.63      0.62      0.62      0.61      0.60      0.36       440
",0.0001,0.6204545454545455,0.2521666160769975,0.3795454545454545,0.6204545454545455,0.3795454545454545,auto,[0.47272727 0.76818182],0.5,13.109128266861418
CVSbal,4,7,0.6759710743801652,0.6476715873564493,0.17272727272727273,0.9272727272727272,0.4002065582373662,0.15238146640262018,0.55,38,204,16,182,220,220,0.5284974093264249,0.7037037037037037,0.9272727272727272,0.17272727272727273,0.6732673267326732,0.2773722627737226,1.120879120879121,2.374999999999999,0.8272727272727273,0.17272727272727273,0.55,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.53      0.93      0.17      0.67      0.40      0.20       220
          1       0.70      0.17      0.93      0.28      0.40      0.12       220

avg / total       0.62      0.55      0.55      0.48      0.40      0.16       440
",adam,0.55,0.55,1.0,"[[204  16]
 [182  38]]",1000,"              precision    recall  f1-score   support

           0       0.53      0.93      0.67       220
           1       0.70      0.17      0.28       220

    accuracy                           0.55       440
   macro avg       0.62      0.55      0.48       440
weighted avg       0.62      0.55      0.48       440
",0.09999999999999998,"(array([0.92727273, 0.17272727]), array([0.17272727, 0.92727273]), array([220, 220], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.55,constant,logistic,"(10, 10)",0.55,[0.92727273 0.17272727],"(array([0.        , 0.07272727, 1.        ]), array([0.        , 0.17272727, 1.        ]), array([2, 1, 0]))","[[ 1.39578413e+00 -1.22332556e-01  1.07925878e-01 -4.68344433e-01
   9.76249128e-01  1.62232840e-01]
 [ 1.16918751e+00 -4.53140687e-01 -2.44391849e-01 -3.99820455e-01
  -4.23988398e-01  6.24901594e-01]
 [-1.74764871e-01 -3.11365774e-01 -1.18564089e-01  3.58925396e+00
  -8.68961839e-01 -1.26935131e-01]
 ...
 [ 2.62708542e-01  6.53486678e-01 -4.29929726e-02  2.56095349e-01
  -7.83178656e-01 -6.47574374e-01]
 [-3.36477409e-01 -2.00937494e-01  4.86773992e-02 -5.01242335e-01
  -8.61287516e-01 -6.64852996e-01]
 [-1.27067387e-01 -2.77591233e-03  3.82120707e-01 -4.09936102e-01
   2.35954922e-01 -4.45004530e-01]]",False,0.9,0.5351851851851852,0.55,"(0.55, 0.55, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.53      0.93      0.17      0.67      0.40      0.17       220
          1       0.70      0.17      0.93      0.28      0.40      0.15       220

avg / total       0.62      0.55      0.55      0.48      0.40      0.16       440
",0.0001,0.55,0.15238146640262018,0.44999999999999996,0.55,0.45,auto,[0.17272727 0.92727273],0.5,15.542478453979992
CVSbal,5,7,0.6522107438016529,0.6273216992030013,1.0,0.0,0.0,inf,0.5,220,0,220,0,220,220,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,inf,1.0,0.0,1.0,0.5,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00       220
          1       0.50      1.00      0.00      0.67      0.00      0.00       220

avg / total       0.25      0.50      0.50      0.33      0.00      0.00       440
",adam,0.5,0.5,1.0,"[[  0 220]
 [  0 220]]",1000,"              precision    recall  f1-score   support

           0       0.00      0.00      0.00       220
           1       0.50      1.00      0.67       220

    accuracy                           0.50       440
   macro avg       0.25      0.50      0.33       440
weighted avg       0.25      0.50      0.33       440
",0.0,"(array([0., 1.]), array([1., 0.]), array([220, 220], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.5,constant,logistic,"(5, 5, 5)",0.5,[0. 1.],"(array([0., 1.]), array([0., 1.]), array([2, 1]))","[[ 1.39578413e+00 -1.22332556e-01  1.07925878e-01 -4.68344433e-01
   9.76249128e-01  1.62232840e-01]
 [ 1.16918751e+00 -4.53140687e-01 -2.44391849e-01 -3.99820455e-01
  -4.23988398e-01  6.24901594e-01]
 [-1.74764871e-01 -3.11365774e-01 -1.18564089e-01  3.58925396e+00
  -8.68961839e-01 -1.26935131e-01]
 ...
 [ 2.62708542e-01  6.53486678e-01 -4.29929726e-02  2.56095349e-01
  -7.83178656e-01 -6.47574374e-01]
 [-3.36477409e-01 -2.00937494e-01  4.86773992e-02 -5.01242335e-01
  -8.61287516e-01 -6.64852996e-01]
 [-1.27067387e-01 -2.77591233e-03  3.82120707e-01 -4.09936102e-01
   2.35954922e-01 -4.45004530e-01]]",False,0.9,0.5,0.5,"(0.5, 0.5, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00       220
          1       0.50      1.00      0.00      0.67      0.00      0.00       220

avg / total       0.25      0.50      0.50      0.33      0.00      0.00       440
",0.0001,0.5,0.0,0.5,0.5,0.5,auto,[1. 0.],0.5,17.269787996170436
CVSbal,6,7,0.6928305785123967,0.6392526182270791,0.6863636363636364,0.6090909090909091,0.6465739333128653,0.29634060601850565,0.6477272727272727,151,134,86,69,220,220,0.6600985221674877,0.6371308016877637,0.6090909090909091,0.6863636363636364,0.6335697399527186,0.660831509846827,1.9420289855072468,1.7558139534883723,0.3136363636363636,0.6863636363636364,0.6477272727272727,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.66      0.61      0.69      0.63      0.65      0.41       220
          1       0.64      0.69      0.61      0.66      0.65      0.43       220

avg / total       0.65      0.65      0.65      0.65      0.65      0.42       440
",adam,0.6477272727272727,0.6477272727272728,0.1,"[[134  86]
 [ 69 151]]",1000,"              precision    recall  f1-score   support

           0       0.66      0.61      0.63       220
           1       0.64      0.69      0.66       220

    accuracy                           0.65       440
   macro avg       0.65      0.65      0.65       440
weighted avg       0.65      0.65      0.65       440
",0.2954545454545454,"(array([0.60909091, 0.68636364]), array([0.68636364, 0.60909091]), array([220, 220], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6477272727272727,constant,logistic,"(1,)",0.6477272727272727,[0.60909091 0.68636364],"(array([0.        , 0.39090909, 1.        ]), array([0.        , 0.68636364, 1.        ]), array([2, 1, 0]))","[[ 1.39578413e+00 -1.22332556e-01  1.07925878e-01 -4.68344433e-01
   9.76249128e-01  1.62232840e-01]
 [ 1.16918751e+00 -4.53140687e-01 -2.44391849e-01 -3.99820455e-01
  -4.23988398e-01  6.24901594e-01]
 [-1.74764871e-01 -3.11365774e-01 -1.18564089e-01  3.58925396e+00
  -8.68961839e-01 -1.26935131e-01]
 ...
 [ 2.62708542e-01  6.53486678e-01 -4.29929726e-02  2.56095349e-01
  -7.83178656e-01 -6.47574374e-01]
 [-3.36477409e-01 -2.00937494e-01  4.86773992e-02 -5.01242335e-01
  -8.61287516e-01 -6.64852996e-01]
 [-1.27067387e-01 -2.77591233e-03  3.82120707e-01 -4.09936102e-01
   2.35954922e-01 -4.45004530e-01]]",False,0.9,0.5941215957038741,0.6477272727272727,"(0.6477272727272727, 0.6477272727272727, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.66      0.61      0.69      0.63      0.65      0.41       220
          1       0.64      0.69      0.61      0.66      0.65      0.42       220

avg / total       0.65      0.65      0.65      0.65      0.65      0.42       440
",0.0001,0.6477272727272727,0.29634060601850565,0.3522727272727273,0.6477272727272727,0.3522727272727273,auto,[0.68636364 0.60909091],0.5,12.167225242250348
CVSbal,7,7,0.7304545454545456,0.7085297629479137,0.740909090909091,0.5772727272727273,0.6539928222620245,0.3225292790888375,0.6590909090909091,163,127,93,57,220,220,0.6902173913043478,0.63671875,0.5772727272727273,0.740909090909091,0.6287128712871287,0.6848739495798319,2.2280701754385968,1.752688172043011,0.25909090909090904,0.740909090909091,0.6590909090909091,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.69      0.58      0.74      0.63      0.65      0.41       220
          1       0.64      0.74      0.58      0.68      0.65      0.45       220

avg / total       0.66      0.66      0.66      0.66      0.65      0.43       440
",adam,0.6590909090909091,0.6590909090909092,0.1,"[[127  93]
 [ 57 163]]",1000,"              precision    recall  f1-score   support

           0       0.69      0.58      0.63       220
           1       0.64      0.74      0.68       220

    accuracy                           0.66       440
   macro avg       0.66      0.66      0.66       440
weighted avg       0.66      0.66      0.66       440
",0.31818181818181823,"(array([0.57727273, 0.74090909]), array([0.74090909, 0.57727273]), array([220, 220], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6590909090909091,constant,logistic,"(10,)",0.6590909090909091,[0.57727273 0.74090909],"(array([0.        , 0.42272727, 1.        ]), array([0.        , 0.74090909, 1.        ]), array([2, 1, 0]))","[[ 1.39578413e+00 -1.22332556e-01  1.07925878e-01 -4.68344433e-01
   9.76249128e-01  1.62232840e-01]
 [ 1.16918751e+00 -4.53140687e-01 -2.44391849e-01 -3.99820455e-01
  -4.23988398e-01  6.24901594e-01]
 [-1.74764871e-01 -3.11365774e-01 -1.18564089e-01  3.58925396e+00
  -8.68961839e-01 -1.26935131e-01]
 ...
 [ 2.62708542e-01  6.53486678e-01 -4.29929726e-02  2.56095349e-01
  -7.83178656e-01 -6.47574374e-01]
 [-3.36477409e-01 -2.00937494e-01  4.86773992e-02 -5.01242335e-01
  -8.61287516e-01 -6.64852996e-01]
 [-1.27067387e-01 -2.77591233e-03  3.82120707e-01 -4.09936102e-01
   2.35954922e-01 -4.45004530e-01]]",False,0.9,0.6012961647727273,0.6590909090909091,"(0.6590909090909091, 0.6590909090909091, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.69      0.58      0.74      0.63      0.65      0.42       220
          1       0.64      0.74      0.58      0.68      0.65      0.43       220

avg / total       0.66      0.66      0.66      0.66      0.65      0.43       440
",0.0001,0.6590909090909091,0.3225292790888375,0.34090909090909094,0.6590909090909091,0.3409090909090909,auto,[0.74090909 0.57727273],0.5,11.774751867721841
CVSbal,8,7,0.7261776859504132,0.7006443566046026,0.759090909090909,0.5409090909090909,0.6407801288692705,0.3074059824439765,0.65,167,119,101,53,220,220,0.6918604651162791,0.6231343283582089,0.5409090909090909,0.759090909090909,0.6071428571428572,0.6844262295081966,2.245283018867924,1.6534653465346534,0.24090909090909096,0.759090909090909,0.65,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.69      0.54      0.76      0.61      0.64      0.38       220
          1       0.62      0.76      0.54      0.68      0.64      0.44       220

avg / total       0.66      0.65      0.65      0.65      0.64      0.41       440
",adam,0.65,0.65,0.1,"[[119 101]
 [ 53 167]]",1000,"              precision    recall  f1-score   support

           0       0.69      0.54      0.61       220
           1       0.62      0.76      0.68       220

    accuracy                           0.65       440
   macro avg       0.66      0.65      0.65       440
weighted avg       0.66      0.65      0.65       440
",0.30000000000000004,"(array([0.54090909, 0.75909091]), array([0.75909091, 0.54090909]), array([220, 220], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6500000000000001,constant,logistic,"(50,)",0.65,[0.54090909 0.75909091],"(array([0.        , 0.45909091, 1.        ]), array([0.        , 0.75909091, 1.        ]), array([2, 1, 0]))","[[ 1.39578413e+00 -1.22332556e-01  1.07925878e-01 -4.68344433e-01
   9.76249128e-01  1.62232840e-01]
 [ 1.16918751e+00 -4.53140687e-01 -2.44391849e-01 -3.99820455e-01
  -4.23988398e-01  6.24901594e-01]
 [-1.74764871e-01 -3.11365774e-01 -1.18564089e-01  3.58925396e+00
  -8.68961839e-01 -1.26935131e-01]
 ...
 [ 2.62708542e-01  6.53486678e-01 -4.29929726e-02  2.56095349e-01
  -7.83178656e-01 -6.47574374e-01]
 [-3.36477409e-01 -2.00937494e-01  4.86773992e-02 -5.01242335e-01
  -8.61287516e-01 -6.64852996e-01]
 [-1.27067387e-01 -2.77591233e-03  3.82120707e-01 -4.09936102e-01
   2.35954922e-01 -4.45004530e-01]]",False,0.9,0.5934701492537313,0.65,"(0.65, 0.65, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.69      0.54      0.76      0.61      0.64      0.40       220
          1       0.62      0.76      0.54      0.68      0.64      0.42       220

avg / total       0.66      0.65      0.65      0.65      0.64      0.41       440
",0.0001,0.65,0.3074059824439765,0.35,0.65,0.35,auto,[0.75909091 0.54090909],0.5,12.088755282174308
CVSbal,9,7,0.6904132231404959,0.6384998266773667,0.7045454545454546,0.55,0.6224949798994367,0.2576408341553519,0.6272727272727273,155,121,99,65,220,220,0.6505376344086021,0.610236220472441,0.55,0.7045454545454546,0.5960591133004925,0.6540084388185654,1.861538461538462,1.565656565656566,0.2954545454545454,0.7045454545454546,0.6272727272727273,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.65      0.55      0.70      0.60      0.62      0.37       220
          1       0.61      0.70      0.55      0.65      0.62      0.41       220

avg / total       0.63      0.63      0.63      0.63      0.62      0.39       440
",adam,0.6272727272727273,0.6272727272727273,0.1,"[[121  99]
 [ 65 155]]",1000,"              precision    recall  f1-score   support

           0       0.65      0.55      0.60       220
           1       0.61      0.70      0.65       220

    accuracy                           0.63       440
   macro avg       0.63      0.63      0.63       440
weighted avg       0.63      0.63      0.63       440
",0.2545454545454545,"(array([0.55      , 0.70454545]), array([0.70454545, 0.55      ]), array([220, 220], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6272727272727273,constant,logistic,"(5, 5)",0.6272727272727273,[0.55       0.70454545],"(array([0.  , 0.45, 1.  ]), array([0.        , 0.70454545, 1.        ]), array([2, 1, 0]))","[[ 1.39578413e+00 -1.22332556e-01  1.07925878e-01 -4.68344433e-01
   9.76249128e-01  1.62232840e-01]
 [ 1.16918751e+00 -4.53140687e-01 -2.44391849e-01 -3.99820455e-01
  -4.23988398e-01  6.24901594e-01]
 [-1.74764871e-01 -3.11365774e-01 -1.18564089e-01  3.58925396e+00
  -8.68961839e-01 -1.26935131e-01]
 ...
 [ 2.62708542e-01  6.53486678e-01 -4.29929726e-02  2.56095349e-01
  -7.83178656e-01 -6.47574374e-01]
 [-3.36477409e-01 -2.00937494e-01  4.86773992e-02 -5.01242335e-01
  -8.61287516e-01 -6.64852996e-01]
 [-1.27067387e-01 -2.77591233e-03  3.82120707e-01 -4.09936102e-01
   2.35954922e-01 -4.45004530e-01]]",False,0.9,0.5776664280601289,0.6272727272727273,"(0.6272727272727273, 0.6272727272727273, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.65      0.55      0.70      0.60      0.62      0.38       220
          1       0.61      0.70      0.55      0.65      0.62      0.39       220

avg / total       0.63      0.63      0.63      0.63      0.62      0.39       440
",0.0001,0.6272727272727273,0.2576408341553519,0.3727272727272727,0.6272727272727273,0.37272727272727274,auto,[0.70454545 0.55      ],0.5,12.873723838433955
CVSbal,10,7,0.7286363636363637,0.7033608786349625,0.7363636363636363,0.5909090909090909,0.6596392703153359,0.3307907078519828,0.6636363636363637,162,130,90,58,220,220,0.6914893617021277,0.6428571428571429,0.5909090909090909,0.7363636363636363,0.6372549019607844,0.6864406779661018,2.2413793103448274,1.8,0.26363636363636367,0.7363636363636363,0.6636363636363637,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.69      0.59      0.74      0.64      0.66      0.42       220
          1       0.64      0.74      0.59      0.69      0.66      0.45       220

avg / total       0.67      0.66      0.66      0.66      0.66      0.44       440
",adam,0.6636363636363637,0.6636363636363636,0.1,"[[130  90]
 [ 58 162]]",1000,"              precision    recall  f1-score   support

           0       0.69      0.59      0.64       220
           1       0.64      0.74      0.69       220

    accuracy                           0.66       440
   macro avg       0.67      0.66      0.66       440
weighted avg       0.67      0.66      0.66       440
",0.32727272727272727,"(array([0.59090909, 0.73636364]), array([0.73636364, 0.59090909]), array([220, 220], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6636363636363637,constant,logistic,"(10, 10)",0.6636363636363637,[0.59090909 0.73636364],"(array([0.        , 0.40909091, 1.        ]), array([0.        , 0.73636364, 1.        ]), array([2, 1, 0]))","[[ 1.39578413e+00 -1.22332556e-01  1.07925878e-01 -4.68344433e-01
   9.76249128e-01  1.62232840e-01]
 [ 1.16918751e+00 -4.53140687e-01 -2.44391849e-01 -3.99820455e-01
  -4.23988398e-01  6.24901594e-01]
 [-1.74764871e-01 -3.11365774e-01 -1.18564089e-01  3.58925396e+00
  -8.68961839e-01 -1.26935131e-01]
 ...
 [ 2.62708542e-01  6.53486678e-01 -4.29929726e-02  2.56095349e-01
  -7.83178656e-01 -6.47574374e-01]
 [-3.36477409e-01 -2.00937494e-01  4.86773992e-02 -5.01242335e-01
  -8.61287516e-01 -6.64852996e-01]
 [-1.27067387e-01 -2.77591233e-03  3.82120707e-01 -4.09936102e-01
   2.35954922e-01 -4.45004530e-01]]",False,0.9,0.6051948051948053,0.6636363636363637,"(0.6636363636363637, 0.6636363636363637, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.69      0.59      0.74      0.64      0.66      0.43       220
          1       0.64      0.74      0.59      0.69      0.66      0.44       220

avg / total       0.67      0.66      0.66      0.66      0.66      0.44       440
",0.0001,0.6636363636363637,0.3307907078519828,0.3363636363636363,0.6636363636363637,0.33636363636363636,auto,[0.73636364 0.59090909],0.5,11.617751977762497
