id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,imb_spec,cohen_kappa_score,accuracy,prec_score,bal_report,imb_sens_spec_supp,momentum,y,X,alpha,imb_report_0.1,activation,avg_prec_score,imb_sens,imb_spec_micro,tol,matthews_corrcoef,warm_start,confusion_matrix,zero_one_loss,log_loss,rec_score,learning_rate_init,imb_sens_spec_supp_micro,roc_curve,power_t,learning_rate,max_iter,hinge_loss,batch_size,hidden_layer_sizes,solver,imb_report_0.3,fbeta_score,hamming_loss,f1_score,roc_auc_score,pr_curve,imb_sens_micro
CVSbal,1,9,0.692778689559399,0.7156924942476348,0.6235955056179775,0.651685393258427,0.6374857506743498,0.27538956725483144,0.6376404494382022,111,116,62,67,178,178,0.6338797814207651,0.6416184971098265,0.651685393258427,0.6235955056179775,0.6426592797783933,0.6324786324786325,1.7313432835820894,1.7903225806451615,0.3764044943820225,0.6235955056179775,[0.62359551 0.65168539],0.2752808988764045,0.6376404494382022,0.6376404494382022,"              precision    recall  f1-score   support

           0       0.63      0.65      0.64       178
           1       0.64      0.62      0.63       178

    accuracy                           0.64       356
   macro avg       0.64      0.64      0.64       356
weighted avg       0.64      0.64      0.64       356
","(array([0.65168539, 0.62359551]), array([0.62359551, 0.65168539]), array([178, 178], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.00677611 -0.69024273 -0.28875752 ...  0.33277237 -0.44010983
  -0.71608346]
 [-0.3581941  -0.68283047 -0.41819272 ... -0.86838213 -0.72726593
  -0.54454102]
 [ 0.93896991 -0.74954082 -0.10754823 ... -0.59383253  0.10685419
  -0.47592405]
 ...
 [ 0.30751903 -0.72567252 -0.33977187 ... -0.38187722 -0.69931577
  -1.28368383]
 [-0.28643618  0.18022488 -0.32878145 ... -0.72526582 -0.9687447
   2.53920809]
 [-0.01679994 -0.58101342 -0.30601555 ... -0.13619087  0.86584465
   0.01514522]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.63      0.65      0.62      0.64      0.64      0.41       178
          1       0.64      0.62      0.65      0.63      0.64      0.41       178

avg / total       0.64      0.64      0.64      0.64      0.64      0.41       356
",logistic,0.5883126583100604,[0.65168539 0.62359551],0.6376404494382022,0.0001,0.27538956725483144,False,"[[116  62]
 [ 67 111]]",0.3623595505617978,12.51559474714649,0.6376404494382022,0.001,"(0.6376404494382022, 0.6376404494382022, None)","(array([0.        , 0.34831461, 1.        ]), array([0.        , 0.62359551, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(10,)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.63      0.65      0.62      0.64      0.64      0.41       178
          1       0.64      0.62      0.65      0.63      0.64      0.40       178

avg / total       0.64      0.64      0.64      0.64      0.64      0.41       356
",0.6376404494382022,0.36235955056179775,0.6376404494382022,0.6376404494382023,,0.6376404494382022
CVSbal,2,9,0.6896540840802927,0.7107782199732222,0.6179775280898876,0.6573033707865169,0.637337204534462,0.27549401006403046,0.6376404494382022,110,117,61,68,178,178,0.6324324324324324,0.6432748538011696,0.6573033707865169,0.6179775280898876,0.6446280991735537,0.6303724928366762,1.7205882352941175,1.8032786885245904,0.3820224719101124,0.6179775280898876,[0.61797753 0.65730337],0.2752808988764045,0.6376404494382022,0.6376404494382022,"              precision    recall  f1-score   support

           0       0.63      0.66      0.64       178
           1       0.64      0.62      0.63       178

    accuracy                           0.64       356
   macro avg       0.64      0.64      0.64       356
weighted avg       0.64      0.64      0.64       356
","(array([0.65730337, 0.61797753]), array([0.61797753, 0.65730337]), array([178, 178], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.00677611 -0.69024273 -0.28875752 ...  0.33277237 -0.44010983
  -0.71608346]
 [-0.3581941  -0.68283047 -0.41819272 ... -0.86838213 -0.72726593
  -0.54454102]
 [ 0.93896991 -0.74954082 -0.10754823 ... -0.59383253  0.10685419
  -0.47592405]
 ...
 [ 0.30751903 -0.72567252 -0.33977187 ... -0.38187722 -0.69931577
  -1.28368383]
 [-0.28643618  0.18022488 -0.32878145 ... -0.72526582 -0.9687447
   2.53920809]
 [-0.01679994 -0.58101342 -0.30601555 ... -0.13619087  0.86584465
   0.01514522]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.63      0.66      0.62      0.64      0.64      0.41       178
          1       0.64      0.62      0.66      0.63      0.64      0.40       178

avg / total       0.64      0.64      0.64      0.64      0.64      0.41       356
",logistic,0.5885406399894868,[0.65730337 0.61797753],0.6376404494382022,0.0001,0.27549401006403046,False,"[[117  61]
 [ 68 110]]",0.3623595505617978,12.515592501086292,0.6376404494382022,0.001,"(0.6376404494382022, 0.6376404494382022, None)","(array([0.        , 0.34269663, 1.        ]), array([0.        , 0.61797753, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(50,)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.63      0.66      0.62      0.64      0.64      0.41       178
          1       0.64      0.62      0.66      0.63      0.64      0.40       178

avg / total       0.64      0.64      0.64      0.64      0.64      0.41       356
",0.6376404494382022,0.36235955056179775,0.6376404494382022,0.6376404494382022,,0.6376404494382022
CVSbal,3,9,0.6903168791819214,0.7151868541837798,0.601123595505618,0.651685393258427,0.6258941338069868,0.2531327621978529,0.6264044943820225,107,116,62,71,178,178,0.6203208556149733,0.6331360946745562,0.651685393258427,0.601123595505618,0.6356164383561643,0.6167146974063401,1.6338028169014087,1.7258064516129035,0.398876404494382,0.601123595505618,[0.6011236  0.65168539],0.2528089887640449,0.6264044943820225,0.6264044943820225,"              precision    recall  f1-score   support

           0       0.62      0.65      0.64       178
           1       0.63      0.60      0.62       178

    accuracy                           0.63       356
   macro avg       0.63      0.63      0.63       356
weighted avg       0.63      0.63      0.63       356
","(array([0.65168539, 0.6011236 ]), array([0.6011236 , 0.65168539]), array([178, 178], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.00677611 -0.69024273 -0.28875752 ...  0.33277237 -0.44010983
  -0.71608346]
 [-0.3581941  -0.68283047 -0.41819272 ... -0.86838213 -0.72726593
  -0.54454102]
 [ 0.93896991 -0.74954082 -0.10754823 ... -0.59383253  0.10685419
  -0.47592405]
 ...
 [ 0.30751903 -0.72567252 -0.33977187 ... -0.38187722 -0.69931577
  -1.28368383]
 [-0.28643618  0.18022488 -0.32878145 ... -0.72526582 -0.9687447
   2.53920809]
 [-0.01679994 -0.58101342 -0.30601555 ... -0.13619087  0.86584465
   0.01514522]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.62      0.65      0.60      0.64      0.63      0.39       178
          1       0.63      0.60      0.65      0.62      0.63      0.39       178

avg / total       0.63      0.63      0.63      0.63      0.63      0.39       356
",logistic,0.5800312479223456,[0.65168539 0.6011236 ],0.6264044943820225,0.0001,0.2531327621978529,False,"[[116  62]
 [ 71 107]]",0.3735955056179775,12.90367088641515,0.6264044943820225,0.001,"(0.6264044943820225, 0.6264044943820225, None)","(array([0.        , 0.34831461, 1.        ]), array([0.       , 0.6011236, 1.       ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(5, 5)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.62      0.65      0.60      0.64      0.63      0.40       178
          1       0.63      0.60      0.65      0.62      0.63      0.39       178

avg / total       0.63      0.63      0.63      0.63      0.63      0.39       356
",0.6264044943820225,0.37359550561797755,0.6264044943820225,0.6264044943820225,,0.6264044943820225
CVSbal,4,9,0.6901590708243908,0.7133882660250408,0.6235955056179775,0.6460674157303371,0.6347320196552713,0.26973103524719033,0.6348314606741573,111,115,63,67,178,178,0.6318681318681318,0.6379310344827587,0.6460674157303371,0.6235955056179775,0.6388888888888888,0.6306818181818182,1.716417910447761,1.7619047619047619,0.3764044943820225,0.6235955056179775,[0.62359551 0.64606742],0.2696629213483146,0.6348314606741573,0.6348314606741573,"              precision    recall  f1-score   support

           0       0.63      0.65      0.64       178
           1       0.64      0.62      0.63       178

    accuracy                           0.63       356
   macro avg       0.63      0.63      0.63       356
weighted avg       0.63      0.63      0.63       356
","(array([0.64606742, 0.62359551]), array([0.62359551, 0.64606742]), array([178, 178], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.00677611 -0.69024273 -0.28875752 ...  0.33277237 -0.44010983
  -0.71608346]
 [-0.3581941  -0.68283047 -0.41819272 ... -0.86838213 -0.72726593
  -0.54454102]
 [ 0.93896991 -0.74954082 -0.10754823 ... -0.59383253  0.10685419
  -0.47592405]
 ...
 [ 0.30751903 -0.72567252 -0.33977187 ... -0.38187722 -0.69931577
  -1.28368383]
 [-0.28643618  0.18022488 -0.32878145 ... -0.72526582 -0.9687447
   2.53920809]
 [-0.01679994 -0.58101342 -0.30601555 ... -0.13619087  0.86584465
   0.01514522]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.63      0.65      0.62      0.64      0.63      0.40       178
          1       0.64      0.62      0.65      0.63      0.63      0.40       178

avg / total       0.63      0.63      0.63      0.63      0.63      0.40       356
",logistic,0.5860131731886866,[0.64606742 0.62359551],0.6348314606741573,0.0001,0.26973103524719033,False,"[[115  63]
 [ 67 111]]",0.3651685393258427,12.612616028023853,0.6348314606741573,0.001,"(0.6348314606741573, 0.6348314606741573, None)","(array([0.        , 0.35393258, 1.        ]), array([0.        , 0.62359551, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(10, 10)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.63      0.65      0.62      0.64      0.63      0.41       178
          1       0.64      0.62      0.65      0.63      0.63      0.40       178

avg / total       0.63      0.63      0.63      0.63      0.63      0.40       356
",0.6348314606741573,0.3651685393258427,0.6348314606741573,0.6348314606741573,,0.6348314606741573
CVSbal,5,9,0.6776922105794723,0.6859092803975373,1.0,0.0,0.0,inf,0.5,178,0,178,0,178,178,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,inf,1.0,0.0,1.0,[1. 0.],0.0,0.5,0.5,"              precision    recall  f1-score   support

           0       0.00      0.00      0.00       178
           1       0.50      1.00      0.67       178

    accuracy                           0.50       356
   macro avg       0.25      0.50      0.33       356
weighted avg       0.25      0.50      0.33       356
","(array([0., 1.]), array([1., 0.]), array([178, 178], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.00677611 -0.69024273 -0.28875752 ...  0.33277237 -0.44010983
  -0.71608346]
 [-0.3581941  -0.68283047 -0.41819272 ... -0.86838213 -0.72726593
  -0.54454102]
 [ 0.93896991 -0.74954082 -0.10754823 ... -0.59383253  0.10685419
  -0.47592405]
 ...
 [ 0.30751903 -0.72567252 -0.33977187 ... -0.38187722 -0.69931577
  -1.28368383]
 [-0.28643618  0.18022488 -0.32878145 ... -0.72526582 -0.9687447
   2.53920809]
 [-0.01679994 -0.58101342 -0.30601555 ... -0.13619087  0.86584465
   0.01514522]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00       178
          1       0.50      1.00      0.00      0.67      0.00      0.00       178

avg / total       0.25      0.50      0.50      0.33      0.00      0.00       356
",logistic,0.5,[0. 1.],0.5,0.0001,0.0,False,"[[  0 178]
 [  0 178]]",0.5,17.26978799617044,0.5,0.001,"(0.5, 0.5, None)","(array([0., 1.]), array([0., 1.]), array([2, 1]))",0.5,constant,1000,,auto,"(5, 5, 5)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00       178
          1       0.50      1.00      0.00      0.67      0.00      0.00       178

avg / total       0.25      0.50      0.50      0.33      0.00      0.00       356
",0.5,0.5,0.5,0.5,,0.5
CVSbal,6,9,0.688644110592097,0.7193337865239866,0.5561797752808989,0.7303370786516854,0.637337204534462,0.2909634018241033,0.6432584269662921,99,130,48,79,178,178,0.6220095693779905,0.673469387755102,0.7303370786516854,0.5561797752808989,0.6718346253229973,0.6092307692307692,1.6455696202531647,2.0625,0.4438202247191011,0.5561797752808989,[0.55617978 0.73033708],0.2865168539325843,0.6432584269662921,0.6432584269662921,"              precision    recall  f1-score   support

           0       0.62      0.73      0.67       178
           1       0.67      0.56      0.61       178

    accuracy                           0.64       356
   macro avg       0.65      0.64      0.64       356
weighted avg       0.65      0.64      0.64       356
","(array([0.73033708, 0.55617978]), array([0.55617978, 0.73033708]), array([178, 178], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.00677611 -0.69024273 -0.28875752 ...  0.33277237 -0.44010983
  -0.71608346]
 [-0.3581941  -0.68283047 -0.41819272 ... -0.86838213 -0.72726593
  -0.54454102]
 [ 0.93896991 -0.74954082 -0.10754823 ... -0.59383253  0.10685419
  -0.47592405]
 ...
 [ 0.30751903 -0.72567252 -0.33977187 ... -0.38187722 -0.69931577
  -1.28368383]
 [-0.28643618  0.18022488 -0.32878145 ... -0.72526582 -0.9687447
   2.53920809]
 [-0.01679994 -0.58101342 -0.30601555 ... -0.13619087  0.86584465
   0.01514522]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.62      0.73      0.56      0.67      0.64      0.41       178
          1       0.67      0.56      0.73      0.61      0.64      0.40       178

avg / total       0.65      0.64      0.64      0.64      0.64      0.41       356
",logistic,0.5964801650997478,[0.73033708 0.55617978],0.6432584269662921,0.0001,0.2909634018241033,False,"[[130  48]
 [ 79  99]]",0.3567415730337079,12.321525232669398,0.6432584269662921,0.001,"(0.6432584269662921, 0.6432584269662921, None)","(array([0.        , 0.26966292, 1.        ]), array([0.        , 0.55617978, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(1,)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.62      0.73      0.56      0.67      0.64      0.43       178
          1       0.67      0.56      0.73      0.61      0.64      0.38       178

avg / total       0.65      0.64      0.64      0.64      0.64      0.41       356
",0.6432584269662921,0.35674157303370785,0.6432584269662921,0.6432584269662921,,0.6432584269662921
CVSbal,7,9,0.8033392248453478,0.8083983552324198,0.7303370786516854,0.6853932584269663,0.7075083816373557,0.4161508508663497,0.7078651685393258,130,122,56,48,178,178,0.7176470588235294,0.6989247311827957,0.6853932584269663,0.7303370786516854,0.7011494252873562,0.7142857142857143,2.541666666666667,2.3214285714285716,0.2696629213483146,0.7303370786516854,[0.73033708 0.68539326],0.4157303370786517,0.7078651685393258,0.7078651685393258,"              precision    recall  f1-score   support

           0       0.72      0.69      0.70       178
           1       0.70      0.73      0.71       178

    accuracy                           0.71       356
   macro avg       0.71      0.71      0.71       356
weighted avg       0.71      0.71      0.71       356
","(array([0.68539326, 0.73033708]), array([0.73033708, 0.68539326]), array([178, 178], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.00677611 -0.69024273 -0.28875752 ...  0.33277237 -0.44010983
  -0.71608346]
 [-0.3581941  -0.68283047 -0.41819272 ... -0.86838213 -0.72726593
  -0.54454102]
 [ 0.93896991 -0.74954082 -0.10754823 ... -0.59383253  0.10685419
  -0.47592405]
 ...
 [ 0.30751903 -0.72567252 -0.33977187 ... -0.38187722 -0.69931577
  -1.28368383]
 [-0.28643618  0.18022488 -0.32878145 ... -0.72526582 -0.9687447
   2.53920809]
 [-0.01679994 -0.58101342 -0.30601555 ... -0.13619087  0.86584465
   0.01514522]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.72      0.69      0.73      0.70      0.71      0.50       178
          1       0.70      0.73      0.69      0.71      0.71      0.50       178

avg / total       0.71      0.71      0.71      0.71      0.71      0.50       356
",logistic,0.6452821070436149,[0.68539326 0.73033708],0.7078651685393258,0.0001,0.4161508508663497,False,"[[122  56]
 [ 48 130]]",0.2921348314606742,10.090105400356185,0.7078651685393258,0.001,"(0.7078651685393258, 0.7078651685393258, None)","(array([0.        , 0.31460674, 1.        ]), array([0.        , 0.73033708, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(10,)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.72      0.69      0.73      0.70      0.71      0.49       178
          1       0.70      0.73      0.69      0.71      0.71      0.51       178

avg / total       0.71      0.71      0.71      0.71      0.71      0.50       356
",0.7078651685393258,0.29213483146067415,0.7078651685393259,0.7078651685393259,,0.7078651685393258
CVSbal,8,9,0.8447796995328872,0.8500880162321124,0.8033707865168539,0.7528089887640449,0.7776790786695552,0.5568920768352764,0.7780898876404494,143,134,44,35,178,178,0.7928994082840237,0.7647058823529411,0.7528089887640449,0.8033707865168539,0.7723342939481268,0.7835616438356163,3.8285714285714274,3.249999999999999,0.1966292134831461,0.8033707865168539,[0.80337079 0.75280899],0.5561797752808989,0.7780898876404494,0.7780898876404494,"              precision    recall  f1-score   support

           0       0.79      0.75      0.77       178
           1       0.76      0.80      0.78       178

    accuracy                           0.78       356
   macro avg       0.78      0.78      0.78       356
weighted avg       0.78      0.78      0.78       356
","(array([0.75280899, 0.80337079]), array([0.80337079, 0.75280899]), array([178, 178], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.00677611 -0.69024273 -0.28875752 ...  0.33277237 -0.44010983
  -0.71608346]
 [-0.3581941  -0.68283047 -0.41819272 ... -0.86838213 -0.72726593
  -0.54454102]
 [ 0.93896991 -0.74954082 -0.10754823 ... -0.59383253  0.10685419
  -0.47592405]
 ...
 [ 0.30751903 -0.72567252 -0.33977187 ... -0.38187722 -0.69931577
  -1.28368383]
 [-0.28643618  0.18022488 -0.32878145 ... -0.72526582 -0.9687447
   2.53920809]
 [-0.01679994 -0.58101342 -0.30601555 ... -0.13619087  0.86584465
   0.01514522]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.75      0.80      0.77      0.78      0.60       178
          1       0.76      0.80      0.75      0.78      0.78      0.61       178

avg / total       0.78      0.78      0.78      0.78      0.78      0.60       356
",logistic,0.7126569729015202,[0.75280899 0.80337079],0.7780898876404494,0.0001,0.5568920768352764,False,"[[134  44]
 [ 35 143]]",0.2219101123595506,7.6646025772046995,0.7780898876404494,0.001,"(0.7780898876404494, 0.7780898876404494, None)","(array([0.        , 0.24719101, 1.        ]), array([0.        , 0.80337079, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(50,)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.75      0.80      0.77      0.78      0.60       178
          1       0.76      0.80      0.75      0.78      0.78      0.61       178

avg / total       0.78      0.78      0.78      0.78      0.78      0.60       356
",0.7780898876404494,0.22191011235955055,0.7780898876404494,0.7780898876404496,,0.7780898876404494
CVSbal,9,9,0.7540398939527837,0.7725672061035205,0.6573033707865169,0.702247191011236,0.6794037428341475,0.35991424939792405,0.6797752808988764,117,125,53,61,178,178,0.6720430107526881,0.6882352941176471,0.702247191011236,0.6573033707865169,0.6868131868131868,0.6724137931034483,2.0491803278688527,2.2075471698113214,0.3426966292134831,0.6573033707865169,[0.65730337 0.70224719],0.3595505617977528,0.6797752808988764,0.6797752808988764,"              precision    recall  f1-score   support

           0       0.67      0.70      0.69       178
           1       0.69      0.66      0.67       178

    accuracy                           0.68       356
   macro avg       0.68      0.68      0.68       356
weighted avg       0.68      0.68      0.68       356
","(array([0.70224719, 0.65730337]), array([0.65730337, 0.70224719]), array([178, 178], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.00677611 -0.69024273 -0.28875752 ...  0.33277237 -0.44010983
  -0.71608346]
 [-0.3581941  -0.68283047 -0.41819272 ... -0.86838213 -0.72726593
  -0.54454102]
 [ 0.93896991 -0.74954082 -0.10754823 ... -0.59383253  0.10685419
  -0.47592405]
 ...
 [ 0.30751903 -0.72567252 -0.33977187 ... -0.38187722 -0.69931577
  -1.28368383]
 [-0.28643618  0.18022488 -0.32878145 ... -0.72526582 -0.9687447
   2.53920809]
 [-0.01679994 -0.58101342 -0.30601555 ... -0.13619087  0.86584465
   0.01514522]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.67      0.70      0.66      0.69      0.68      0.46       178
          1       0.69      0.66      0.70      0.67      0.68      0.46       178

avg / total       0.68      0.68      0.68      0.68      0.68      0.46       356
",logistic,0.6237276933245208,[0.70224719 0.65730337],0.6797752808988764,0.0001,0.35991424939792405,False,"[[125  53]
 [ 61 117]]",0.3202247191011236,11.060289010347244,0.6797752808988764,0.001,"(0.6797752808988764, 0.6797752808988764, None)","(array([0.        , 0.29775281, 1.        ]), array([0.        , 0.65730337, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(5, 5)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.67      0.70      0.66      0.69      0.68      0.47       178
          1       0.69      0.66      0.70      0.67      0.68      0.46       178

avg / total       0.68      0.68      0.68      0.68      0.68      0.46       356
",0.6797752808988764,0.3202247191011236,0.6797752808988764,0.6797752808988765,,0.6797752808988764
CVSbal,10,9,0.8042229516475192,0.7963440801471138,0.7471910112359551,0.7528089887640449,0.7499947397029685,0.5000078906046576,0.75,133,134,44,45,178,178,0.7486033519553073,0.751412429378531,0.7528089887640449,0.7471910112359551,0.7507002801120448,0.7492957746478873,2.9777777777777783,3.0227272727272725,0.2528089887640449,0.7471910112359551,[0.74719101 0.75280899],0.5,0.75,0.75,"              precision    recall  f1-score   support

           0       0.75      0.75      0.75       178
           1       0.75      0.75      0.75       178

    accuracy                           0.75       356
   macro avg       0.75      0.75      0.75       356
weighted avg       0.75      0.75      0.75       356
","(array([0.75280899, 0.74719101]), array([0.74719101, 0.75280899]), array([178, 178], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.00677611 -0.69024273 -0.28875752 ...  0.33277237 -0.44010983
  -0.71608346]
 [-0.3581941  -0.68283047 -0.41819272 ... -0.86838213 -0.72726593
  -0.54454102]
 [ 0.93896991 -0.74954082 -0.10754823 ... -0.59383253  0.10685419
  -0.47592405]
 ...
 [ 0.30751903 -0.72567252 -0.33977187 ... -0.38187722 -0.69931577
  -1.28368383]
 [-0.28643618  0.18022488 -0.32878145 ... -0.72526582 -0.9687447
   2.53920809]
 [-0.01679994 -0.58101342 -0.30601555 ... -0.13619087  0.86584465
   0.01514522]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.75      0.75      0.75      0.75      0.56       178
          1       0.75      0.75      0.75      0.75      0.75      0.56       178

avg / total       0.75      0.75      0.75      0.75      0.75      0.56       356
",logistic,0.6878531073446328,[0.75280899 0.74719101],0.75,0.0001,0.5000078906046576,False,"[[134  44]
 [ 45 133]]",0.25,8.634792925376347,0.75,0.001,"(0.75, 0.75, None)","(array([0.        , 0.24719101, 1.        ]), array([0.        , 0.74719101, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(10, 10)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.75      0.75      0.75      0.75      0.56       178
          1       0.75      0.75      0.75      0.75      0.75      0.56       178

avg / total       0.75      0.75      0.75      0.75      0.75      0.56       356
",0.75,0.25,0.75,0.7500000000000001,,0.75
CVSbal,11,9,0.7388271682868325,0.7561899032995981,0.6573033707865169,0.7134831460674157,0.6848174040643835,0.37137303770023355,0.6853932584269663,117,127,51,61,178,178,0.675531914893617,0.6964285714285714,0.7134831460674157,0.6573033707865169,0.6939890710382512,0.676300578034682,2.0819672131147544,2.2941176470588234,0.3426966292134831,0.6573033707865169,[0.65730337 0.71348315],0.3707865168539326,0.6853932584269663,0.6853932584269663,"              precision    recall  f1-score   support

           0       0.68      0.71      0.69       178
           1       0.70      0.66      0.68       178

    accuracy                           0.69       356
   macro avg       0.69      0.69      0.69       356
weighted avg       0.69      0.69      0.69       356
","(array([0.71348315, 0.65730337]), array([0.65730337, 0.71348315]), array([178, 178], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.00677611 -0.69024273 -0.28875752 ...  0.33277237 -0.44010983
  -0.71608346]
 [-0.3581941  -0.68283047 -0.41819272 ... -0.86838213 -0.72726593
  -0.54454102]
 [ 0.93896991 -0.74954082 -0.10754823 ... -0.59383253  0.10685419
  -0.47592405]
 ...
 [ 0.30751903 -0.72567252 -0.33977187 ... -0.38187722 -0.69931577
  -1.28368383]
 [-0.28643618  0.18022488 -0.32878145 ... -0.72526582 -0.9687447
   2.53920809]
 [-0.01679994 -0.58101342 -0.30601555 ... -0.13619087  0.86584465
   0.01514522]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.68      0.71      0.66      0.69      0.68      0.47       178
          1       0.70      0.66      0.71      0.68      0.68      0.47       178

avg / total       0.69      0.69      0.69      0.69      0.68      0.47       356
",logistic,0.6291131621187801,[0.71348315 0.65730337],0.6853932584269663,0.0001,0.37137303770023355,False,"[[127  51]
 [ 61 117]]",0.3146067415730337,10.866246448592518,0.6853932584269663,0.001,"(0.6853932584269663, 0.6853932584269663, None)","(array([0.        , 0.28651685, 1.        ]), array([0.        , 0.65730337, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(5, 5, 5)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.68      0.71      0.66      0.69      0.68      0.48       178
          1       0.70      0.66      0.71      0.68      0.68      0.46       178

avg / total       0.69      0.69      0.69      0.69      0.68      0.47       356
",0.6853932584269663,0.3146067415730337,0.6853932584269663,0.6853932584269663,,0.6853932584269663
CVSbal,12,9,0.7039830829440727,0.7274291624057909,0.5955056179775281,0.702247191011236,0.6466777771472663,0.2994637056444536,0.648876404494382,106,125,53,72,178,178,0.6345177664974619,0.6666666666666666,0.702247191011236,0.5955056179775281,0.6666666666666666,0.629080118694362,1.7361111111111114,2.0000000000000004,0.4044943820224719,0.5955056179775281,[0.59550562 0.70224719],0.297752808988764,0.648876404494382,0.648876404494382,"              precision    recall  f1-score   support

           0       0.63      0.70      0.67       178
           1       0.67      0.60      0.63       178

    accuracy                           0.65       356
   macro avg       0.65      0.65      0.65       356
weighted avg       0.65      0.65      0.65       356
","(array([0.70224719, 0.59550562]), array([0.59550562, 0.70224719]), array([178, 178], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.00677611 -0.69024273 -0.28875752 ...  0.33277237 -0.44010983
  -0.71608346]
 [-0.3581941  -0.68283047 -0.41819272 ... -0.86838213 -0.72726593
  -0.54454102]
 [ 0.93896991 -0.74954082 -0.10754823 ... -0.59383253  0.10685419
  -0.47592405]
 ...
 [ 0.30751903 -0.72567252 -0.33977187 ... -0.38187722 -0.69931577
  -1.28368383]
 [-0.28643618  0.18022488 -0.32878145 ... -0.72526582 -0.9687447
   2.53920809]
 [-0.01679994 -0.58101342 -0.30601555 ... -0.13619087  0.86584465
   0.01514522]]",0.0001,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.63      0.70      0.60      0.67      0.65      0.42       178
          1       0.67      0.60      0.70      0.63      0.65      0.41       178

avg / total       0.65      0.65      0.65      0.65      0.65      0.42       356
",logistic,0.5992509363295879,[0.70224719 0.59550562],0.648876404494382,0.0001,0.2994637056444536,False,"[[125  53]
 [ 72 106]]",0.351123595505618,12.127498393336055,0.648876404494382,0.001,"(0.648876404494382, 0.648876404494382, None)","(array([0.        , 0.29775281, 1.        ]), array([0.        , 0.59550562, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(1,)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.63      0.70      0.60      0.67      0.65      0.43       178
          1       0.67      0.60      0.70      0.63      0.65      0.40       178

avg / total       0.65      0.65      0.65      0.65      0.65      0.42       356
",0.6488764044943821,0.351123595505618,0.648876404494382,0.648876404494382,,0.648876404494382
