id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,pr_curve,y,alpha,cohen_kappa_score,imb_spec_micro,activation,roc_curve,hamming_loss,rec_score,imb_sens,imb_report_0.3,zero_one_loss,warm_start,momentum,imb_spec,confusion_matrix,accuracy,solver,fbeta_score,imb_sens_spec_supp_micro,imb_sens_spec_supp,max_iter,prec_score,avg_prec_score,bal_report,imb_report_0.1,hidden_layer_sizes,learning_rate_init,f1_score,learning_rate,X,tol,imb_sens_micro,power_t,matthews_corrcoef,log_loss,batch_size,hinge_loss,roc_auc_score
CVSbal,0,7,0.7922691436049666,0.7768036990117865,0.6666666666666666,0.7796610169491526,0.7209535430937524,0.449204555603642,0.7231638418079096,118,138,39,59,177,177,0.700507614213198,0.7515923566878981,0.7796610169491526,0.6666666666666666,0.7379679144385026,0.7065868263473053,2.3389830508474576,3.025641025641026,0.33333333333333337,0.6666666666666666,,[1 0 0 ... 1 1 1],1.0,0.4463276836158192,0.7231638418079096,logistic,"(array([0.        , 0.22033898, 1.        ]), array([0.        , 0.66666667, 1.        ]), array([2, 1, 0]))",0.2768361581920904,0.7231638418079096,[0.77966102 0.66666667],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.70      0.78      0.67      0.74      0.72      0.54       177
          1       0.75      0.67      0.78      0.71      0.72      0.50       177

avg / total       0.73      0.72      0.72      0.72      0.72      0.52       354
",0.2768361581920904,False,0.9,[0.66666667 0.77966102],"[[138  39]
 [ 59 118]]",0.7231638418079096,adam,0.7231638418079097,"(0.7231638418079096, 0.7231638418079096, None)","(array([0.77966102, 0.66666667]), array([0.66666667, 0.77966102]), array([177, 177]))",1000,0.7231638418079096,0.667728237791932,"              precision    recall  f1-score   support

           0       0.70      0.78      0.74       177
           1       0.75      0.67      0.71       177

    accuracy                           0.72       354
   macro avg       0.73      0.72      0.72       354
weighted avg       0.73      0.72      0.72       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.70      0.78      0.67      0.74      0.72      0.53       177
          1       0.75      0.67      0.78      0.71      0.72      0.51       177

avg / total       0.73      0.72      0.72      0.72      0.72      0.52       354
","(1,)",0.001,0.7231638418079096,constant,"[[-1.24562366 -0.09486254 -0.35061102 ... -0.14828389  0.47080466
   1.18202069]
 [ 1.07493626 -0.76889374 -0.13507775 ...  0.26378995  0.07341416
  -0.56486911]
 [-1.79163776  0.1345949  -0.45837765 ... -0.14828389 -0.00880457
  -0.3884156 ]
 ...
 [-0.50067448  0.16102584 -0.26096186 ... -0.23069866  0.25235129
   2.62209817]
 [-1.86655539 -0.22847927 -0.38895791 ...  0.12882335 -0.34763434
  -0.77818055]
 [-1.21500521  0.1350138  -0.23531149 ...  1.61458371  1.0811394
   0.24261102]]",0.0001,0.7231638418079096,0.5,0.449204555603642,9.561670257065042,auto,,0.7231638418079096
CVSbal,1,7,0.7845446710715313,0.7681977474271878,0.6779661016949152,0.7288135593220338,0.7029302153670414,0.4073065399812784,0.7033898305084746,120,129,48,57,177,177,0.6935483870967742,0.7142857142857143,0.7288135593220338,0.6779661016949152,0.7107438016528926,0.6956521739130435,2.2631578947368416,2.4999999999999996,0.3220338983050848,0.6779661016949152,,[1 0 0 ... 1 1 1],1.0,0.4067796610169492,0.7033898305084746,logistic,"(array([0.        , 0.27118644, 1.        ]), array([0.       , 0.6779661, 1.       ]), array([2, 1, 0]))",0.2966101694915254,0.7033898305084746,[0.72881356 0.6779661 ],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.69      0.73      0.68      0.71      0.70      0.50       177
          1       0.71      0.68      0.73      0.70      0.70      0.49       177

avg / total       0.70      0.70      0.70      0.70      0.70      0.49       354
",0.2966101694915254,False,0.9,[0.6779661  0.72881356],"[[129  48]
 [ 57 120]]",0.7033898305084746,adam,0.7033898305084746,"(0.7033898305084746, 0.7033898305084746, None)","(array([0.72881356, 0.6779661 ]), array([0.6779661 , 0.72881356]), array([177, 177]))",1000,0.7033898305084746,0.6452784503631961,"              precision    recall  f1-score   support

           0       0.69      0.73      0.71       177
           1       0.71      0.68      0.70       177

    accuracy                           0.70       354
   macro avg       0.70      0.70      0.70       354
weighted avg       0.70      0.70      0.70       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.69      0.73      0.68      0.71      0.70      0.50       177
          1       0.71      0.68      0.73      0.70      0.70      0.49       177

avg / total       0.70      0.70      0.70      0.70      0.70      0.49       354
","(10,)",0.001,0.7033898305084746,constant,"[[-1.24562366 -0.09486254 -0.35061102 ... -0.14828389  0.47080466
   1.18202069]
 [ 1.07493626 -0.76889374 -0.13507775 ...  0.26378995  0.07341416
  -0.56486911]
 [-1.79163776  0.1345949  -0.45837765 ... -0.14828389 -0.00880457
  -0.3884156 ]
 ...
 [-0.50067448  0.16102584 -0.26096186 ... -0.23069866  0.25235129
   2.62209817]
 [-1.86655539 -0.22847927 -0.38895791 ...  0.12882335 -0.34763434
  -0.77818055]
 [-1.21500521  0.1350138  -0.23531149 ...  1.61458371  1.0811394
   0.24261102]]",0.0001,0.7033898305084746,0.5,0.4073065399812784,10.24466074051489,auto,,0.7033898305084746
CVSbal,2,7,0.7760222158383606,0.7656263801507386,0.6666666666666666,0.7288135593220338,0.6970478507352915,0.3962461644163422,0.6977401129943502,118,129,48,59,177,177,0.6861702127659575,0.7108433734939759,0.7288135593220338,0.6666666666666666,0.7068493150684932,0.6880466472303207,2.186440677966101,2.4583333333333326,0.33333333333333337,0.6666666666666666,,[1 0 0 ... 1 1 1],1.0,0.3954802259887006,0.6977401129943502,logistic,"(array([0.        , 0.27118644, 1.        ]), array([0.        , 0.66666667, 1.        ]), array([2, 1, 0]))",0.3022598870056497,0.6977401129943502,[0.72881356 0.66666667],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.69      0.73      0.67      0.71      0.70      0.49       177
          1       0.71      0.67      0.73      0.69      0.70      0.48       177

avg / total       0.70      0.70      0.70      0.70      0.70      0.49       354
",0.30225988700564976,False,0.9,[0.66666667 0.72881356],"[[129  48]
 [ 59 118]]",0.6977401129943502,adam,0.6977401129943502,"(0.6977401129943502, 0.6977401129943502, None)","(array([0.72881356, 0.66666667]), array([0.66666667, 0.72881356]), array([177, 177]))",1000,0.6977401129943502,0.6405622489959839,"              precision    recall  f1-score   support

           0       0.69      0.73      0.71       177
           1       0.71      0.67      0.69       177

    accuracy                           0.70       354
   macro avg       0.70      0.70      0.70       354
weighted avg       0.70      0.70      0.70       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.69      0.73      0.67      0.71      0.70      0.49       177
          1       0.71      0.67      0.73      0.69      0.70      0.48       177

avg / total       0.70      0.70      0.70      0.70      0.70      0.49       354
","(50,)",0.001,0.6977401129943502,constant,"[[-1.24562366 -0.09486254 -0.35061102 ... -0.14828389  0.47080466
   1.18202069]
 [ 1.07493626 -0.76889374 -0.13507775 ...  0.26378995  0.07341416
  -0.56486911]
 [-1.79163776  0.1345949  -0.45837765 ... -0.14828389 -0.00880457
  -0.3884156 ]
 ...
 [-0.50067448  0.16102584 -0.26096186 ... -0.23069866  0.25235129
   2.62209817]
 [-1.86655539 -0.22847927 -0.38895791 ...  0.12882335 -0.34763434
  -0.77818055]
 [-1.21500521  0.1350138  -0.23531149 ...  1.61458371  1.0811394
   0.24261102]]",0.0001,0.6977401129943502,0.5,0.3962461644163422,10.439795070429641,auto,,0.6977401129943503
CVSbal,3,7,0.7817676912764531,0.7672674645331752,0.6892655367231638,0.7401129943502824,0.7142369216769988,0.4299346810913494,0.7146892655367232,122,131,46,55,177,177,0.7043010752688172,0.7261904761904762,0.7401129943502824,0.6892655367231638,0.721763085399449,0.7072463768115942,2.3818181818181814,2.6521739130434776,0.3107344632768362,0.6892655367231638,,[1 0 0 ... 1 1 1],1.0,0.42937853107344637,0.7146892655367232,logistic,"(array([0.        , 0.25988701, 1.        ]), array([0.        , 0.68926554, 1.        ]), array([2, 1, 0]))",0.2853107344632768,0.7146892655367232,[0.74011299 0.68926554],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.70      0.74      0.69      0.72      0.71      0.52       177
          1       0.73      0.69      0.74      0.71      0.71      0.50       177

avg / total       0.72      0.71      0.71      0.71      0.71      0.51       354
",0.2853107344632768,False,0.9,[0.68926554 0.74011299],"[[131  46]
 [ 55 122]]",0.7146892655367232,adam,0.7146892655367232,"(0.7146892655367232, 0.7146892655367232, None)","(array([0.74011299, 0.68926554]), array([0.68926554, 0.74011299]), array([177, 177]))",1000,0.7146892655367232,0.6559052999730965,"              precision    recall  f1-score   support

           0       0.70      0.74      0.72       177
           1       0.73      0.69      0.71       177

    accuracy                           0.71       354
   macro avg       0.72      0.71      0.71       354
weighted avg       0.72      0.71      0.71       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.70      0.74      0.69      0.72      0.71      0.51       177
          1       0.73      0.69      0.74      0.71      0.71      0.51       177

avg / total       0.72      0.71      0.71      0.71      0.71      0.51       354
","(5, 5)",0.001,0.7146892655367232,constant,"[[-1.24562366 -0.09486254 -0.35061102 ... -0.14828389  0.47080466
   1.18202069]
 [ 1.07493626 -0.76889374 -0.13507775 ...  0.26378995  0.07341416
  -0.56486911]
 [-1.79163776  0.1345949  -0.45837765 ... -0.14828389 -0.00880457
  -0.3884156 ]
 ...
 [-0.50067448  0.16102584 -0.26096186 ... -0.23069866  0.25235129
   2.62209817]
 [-1.86655539 -0.22847927 -0.38895791 ...  0.12882335 -0.34763434
  -0.77818055]
 [-1.21500521  0.1350138  -0.23531149 ...  1.61458371  1.0811394
   0.24261102]]",0.0001,0.7146892655367232,0.5,0.4299346810913494,9.854387563185785,auto,,0.7146892655367232
CVSbal,4,7,0.7794375817932268,0.7660524076494297,0.672316384180791,0.7457627118644068,0.7080879111364203,0.4192113140199232,0.7090395480225988,119,132,45,58,177,177,0.6947368421052632,0.725609756097561,0.7457627118644068,0.672316384180791,0.7193460490463216,0.6979472140762463,2.2758620689655173,2.644444444444445,0.327683615819209,0.672316384180791,,[1 0 0 ... 1 1 1],1.0,0.4180790960451978,0.7090395480225988,logistic,"(array([0.        , 0.25423729, 1.        ]), array([0.        , 0.67231638, 1.        ]), array([2, 1, 0]))",0.2909604519774011,0.7090395480225988,[0.74576271 0.67231638],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.69      0.75      0.67      0.72      0.71      0.51       177
          1       0.73      0.67      0.75      0.70      0.71      0.49       177

avg / total       0.71      0.71      0.71      0.71      0.71      0.50       354
",0.29096045197740117,False,0.9,[0.67231638 0.74576271],"[[132  45]
 [ 58 119]]",0.7090395480225988,adam,0.7090395480225988,"(0.7090395480225988, 0.7090395480225988, None)","(array([0.74576271, 0.67231638]), array([0.67231638, 0.74576271]), array([177, 177]))",1000,0.7090395480225988,0.6516811354554224,"              precision    recall  f1-score   support

           0       0.69      0.75      0.72       177
           1       0.73      0.67      0.70       177

    accuracy                           0.71       354
   macro avg       0.71      0.71      0.71       354
weighted avg       0.71      0.71      0.71       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.69      0.75      0.67      0.72      0.71      0.51       177
          1       0.73      0.67      0.75      0.70      0.71      0.50       177

avg / total       0.71      0.71      0.71      0.71      0.71      0.50       354
","(10, 10)",0.001,0.7090395480225988,constant,"[[-1.24562366 -0.09486254 -0.35061102 ... -0.14828389  0.47080466
   1.18202069]
 [ 1.07493626 -0.76889374 -0.13507775 ...  0.26378995  0.07341416
  -0.56486911]
 [-1.79163776  0.1345949  -0.45837765 ... -0.14828389 -0.00880457
  -0.3884156 ]
 ...
 [-0.50067448  0.16102584 -0.26096186 ... -0.23069866  0.25235129
   2.62209817]
 [-1.86655539 -0.22847927 -0.38895791 ...  0.12882335 -0.34763434
  -0.77818055]
 [-1.21500521  0.1350138  -0.23531149 ...  1.61458371  1.0811394
   0.24261102]]",0.0001,0.7090395480225988,0.5,0.4192113140199232,10.049519634350732,auto,,0.7090395480225989
CVSbal,5,7,0.7303776054135147,0.7177816698544144,0.0,1.0,0.0,inf,0.5,0,177,0,177,177,177,0.5,0.0,1.0,0.0,0.6666666666666666,0.0,1.0,inf,1.0,0.0,,[1 0 0 ... 1 1 1],1.0,0.0,0.5,logistic,"(array([0., 1.]), array([0., 1.]), array([1, 0]))",0.5,0.5,[1. 0.],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.50      1.00      0.00      0.67      0.00      0.00       177
          1       0.00      0.00      1.00      0.00      0.00      0.00       177

avg / total       0.25      0.50      0.50      0.33      0.00      0.00       354
",0.5,False,0.9,[0. 1.],"[[177   0]
 [177   0]]",0.5,adam,0.5,"(0.5, 0.5, None)","(array([1., 0.]), array([0., 1.]), array([177, 177]))",1000,0.5,0.5,"              precision    recall  f1-score   support

           0       0.50      1.00      0.67       177
           1       0.00      0.00      0.00       177

    accuracy                           0.50       354
   macro avg       0.25      0.50      0.33       354
weighted avg       0.25      0.50      0.33       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.50      1.00      0.00      0.67      0.00      0.00       177
          1       0.00      0.00      1.00      0.00      0.00      0.00       177

avg / total       0.25      0.50      0.50      0.33      0.00      0.00       354
","(5, 5, 5)",0.001,0.5,constant,"[[-1.24562366 -0.09486254 -0.35061102 ... -0.14828389  0.47080466
   1.18202069]
 [ 1.07493626 -0.76889374 -0.13507775 ...  0.26378995  0.07341416
  -0.56486911]
 [-1.79163776  0.1345949  -0.45837765 ... -0.14828389 -0.00880457
  -0.3884156 ]
 ...
 [-0.50067448  0.16102584 -0.26096186 ... -0.23069866  0.25235129
   2.62209817]
 [-1.86655539 -0.22847927 -0.38895791 ...  0.12882335 -0.34763434
  -0.77818055]
 [-1.21500521  0.1350138  -0.23531149 ...  1.61458371  1.0811394
   0.24261102]]",0.0001,0.5,0.5,0.0,17.26938819745534,auto,,0.5
CVSbal,6,7,0.8065370742762296,0.7855291265816869,0.6949152542372882,0.7966101694915254,0.7440272565304397,0.4940869516795895,0.7457627118644068,123,141,36,54,177,177,0.7230769230769231,0.7735849056603774,0.7966101694915254,0.6949152542372882,0.7580645161290323,0.7321428571428573,2.611111111111111,3.4166666666666665,0.30508474576271183,0.6949152542372882,,[1 0 0 ... 1 1 1],0.1,0.4915254237288136,0.7457627118644068,logistic,"(array([0.        , 0.20338983, 1.        ]), array([0.        , 0.69491525, 1.        ]), array([2, 1, 0]))",0.2542372881355932,0.7457627118644068,[0.79661017 0.69491525],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.72      0.80      0.69      0.76      0.74      0.57       177
          1       0.77      0.69      0.80      0.73      0.74      0.54       177

avg / total       0.75      0.75      0.75      0.75      0.74      0.55       354
",0.2542372881355932,False,0.9,[0.69491525 0.79661017],"[[141  36]
 [ 54 123]]",0.7457627118644068,adam,0.7457627118644067,"(0.7457627118644068, 0.7457627118644068, None)","(array([0.79661017, 0.69491525]), array([0.69491525, 0.79661017]), array([177, 177]))",1000,0.7457627118644068,0.6901183242724658,"              precision    recall  f1-score   support

           0       0.72      0.80      0.76       177
           1       0.77      0.69      0.73       177

    accuracy                           0.75       354
   macro avg       0.75      0.75      0.75       354
weighted avg       0.75      0.75      0.75       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.72      0.80      0.69      0.76      0.74      0.56       177
          1       0.77      0.69      0.80      0.73      0.74      0.55       177

avg / total       0.75      0.75      0.75      0.75      0.74      0.55       354
","(1,)",0.001,0.7457627118644068,constant,"[[-1.24562366 -0.09486254 -0.35061102 ... -0.14828389  0.47080466
   1.18202069]
 [ 1.07493626 -0.76889374 -0.13507775 ...  0.26378995  0.07341416
  -0.56486911]
 [-1.79163776  0.1345949  -0.45837765 ... -0.14828389 -0.00880457
  -0.3884156 ]
 ...
 [-0.50067448  0.16102584 -0.26096186 ... -0.23069866  0.25235129
   2.62209817]
 [-1.86655539 -0.22847927 -0.38895791 ...  0.12882335 -0.34763434
  -0.77818055]
 [-1.21500521  0.1350138  -0.23531149 ...  1.61458371  1.0811394
   0.24261102]]",0.0001,0.7457627118644068,0.5,0.4940869516795895,8.781126161156635,auto,,0.7457627118644067
CVSbal,7,7,0.8607041399342462,0.8712437925864749,0.7062146892655368,0.8248587570621468,0.7632348071246495,0.5348511812324864,0.7655367231638418,125,146,31,52,177,177,0.7373737373737373,0.8012820512820513,0.8248587570621468,0.7062146892655368,0.7786666666666667,0.7507507507507507,2.807692307692308,4.032258064516128,0.29378531073446323,0.7062146892655368,,[1 0 0 ... 1 1 1],0.1,0.5310734463276836,0.7655367231638418,logistic,"(array([0.        , 0.17514124, 1.        ]), array([0.        , 0.70621469, 1.        ]), array([2, 1, 0]))",0.2344632768361582,0.7655367231638418,[0.82485876 0.70621469],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.82      0.71      0.78      0.76      0.60       177
          1       0.80      0.71      0.82      0.75      0.76      0.56       177

avg / total       0.77      0.77      0.77      0.76      0.76      0.58       354
",0.2344632768361582,False,0.9,[0.70621469 0.82485876],"[[146  31]
 [ 52 125]]",0.7655367231638418,adam,0.7655367231638418,"(0.7655367231638418, 0.7655367231638418, None)","(array([0.82485876, 0.70621469]), array([0.70621469, 0.82485876]), array([177, 177]))",1000,0.7655367231638418,0.7127698102274374,"              precision    recall  f1-score   support

           0       0.74      0.82      0.78       177
           1       0.80      0.71      0.75       177

    accuracy                           0.77       354
   macro avg       0.77      0.77      0.76       354
weighted avg       0.77      0.77      0.76       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.82      0.71      0.78      0.76      0.59       177
          1       0.80      0.71      0.82      0.75      0.76      0.58       177

avg / total       0.77      0.77      0.77      0.76      0.76      0.58       354
","(10,)",0.001,0.7655367231638418,constant,"[[-1.24562366 -0.09486254 -0.35061102 ... -0.14828389  0.47080466
   1.18202069]
 [ 1.07493626 -0.76889374 -0.13507775 ...  0.26378995  0.07341416
  -0.56486911]
 [-1.79163776  0.1345949  -0.45837765 ... -0.14828389 -0.00880457
  -0.3884156 ]
 ...
 [-0.50067448  0.16102584 -0.26096186 ... -0.23069866  0.25235129
   2.62209817]
 [-1.86655539 -0.22847927 -0.38895791 ...  0.12882335 -0.34763434
  -0.77818055]
 [-1.21500521  0.1350138  -0.23531149 ...  1.61458371  1.0811394
   0.24261102]]",0.0001,0.7655367231638418,0.5,0.5348511812324864,8.098144712705997,auto,,0.7655367231638418
CVSbal,8,7,0.9043697532637491,0.9177282030524186,0.7627118644067796,0.8926553672316384,0.8251295894669888,0.6609713434659001,0.827683615819209,135,158,19,42,177,177,0.79,0.8766233766233766,0.8926553672316384,0.7627118644067796,0.8381962864721486,0.8157099697885196,3.7619047619047614,7.105263157894736,0.23728813559322037,0.7627118644067796,,[1 0 0 ... 1 1 1],0.1,0.655367231638418,0.827683615819209,logistic,"(array([0.        , 0.10734463, 1.        ]), array([0.        , 0.76271186, 1.        ]), array([2, 1, 0]))",0.17231638418079095,0.827683615819209,[0.89265537 0.76271186],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.89      0.76      0.84      0.83      0.71       177
          1       0.88      0.76      0.89      0.82      0.83      0.65       177

avg / total       0.83      0.83      0.83      0.83      0.83      0.68       354
",0.17231638418079098,False,0.9,[0.76271186 0.89265537],"[[158  19]
 [ 42 135]]",0.827683615819209,adam,0.827683615819209,"(0.827683615819209, 0.827683615819209, None)","(array([0.89265537, 0.76271186]), array([0.76271186, 0.89265537]), array([177, 177]))",1000,0.827683615819209,0.7872551177635924,"              precision    recall  f1-score   support

           0       0.79      0.89      0.84       177
           1       0.88      0.76      0.82       177

    accuracy                           0.83       354
   macro avg       0.83      0.83      0.83       354
weighted avg       0.83      0.83      0.83       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.89      0.76      0.84      0.83      0.69       177
          1       0.88      0.76      0.89      0.82      0.83      0.67       177

avg / total       0.83      0.83      0.83      0.83      0.83      0.68       354
","(50,)",0.001,0.827683615819209,constant,"[[-1.24562366 -0.09486254 -0.35061102 ... -0.14828389  0.47080466
   1.18202069]
 [ 1.07493626 -0.76889374 -0.13507775 ...  0.26378995  0.07341416
  -0.56486911]
 [-1.79163776  0.1345949  -0.45837765 ... -0.14828389 -0.00880457
  -0.3884156 ]
 ...
 [-0.50067448  0.16102584 -0.26096186 ... -0.23069866  0.25235129
   2.62209817]
 [-1.86655539 -0.22847927 -0.38895791 ...  0.12882335 -0.34763434
  -0.77818055]
 [-1.21500521  0.1350138  -0.23531149 ...  1.61458371  1.0811394
   0.24261102]]",0.0001,0.827683615819209,0.5,0.6609713434659001,5.951639978646116,auto,,0.827683615819209
CVSbal,9,7,0.8411695234447316,0.8482499381111066,0.7344632768361582,0.807909604519774,0.7703115834018062,0.543841704674495,0.7711864406779662,130,143,34,47,177,177,0.7526315789473684,0.7926829268292683,0.807909604519774,0.7344632768361582,0.7792915531335148,0.7624633431085044,3.0425531914893615,3.8235294117647056,0.2655367231638418,0.7344632768361582,,[1 0 0 ... 1 1 1],0.1,0.5423728813559322,0.7711864406779662,logistic,"(array([0.       , 0.1920904, 1.       ]), array([0.        , 0.73446328, 1.        ]), array([2, 1, 0]))",0.2288135593220339,0.7711864406779662,[0.8079096  0.73446328],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.81      0.73      0.78      0.77      0.61       177
          1       0.79      0.73      0.81      0.76      0.77      0.58       177

avg / total       0.77      0.77      0.77      0.77      0.77      0.59       354
",0.22881355932203384,False,0.9,[0.73446328 0.8079096 ],"[[143  34]
 [ 47 130]]",0.7711864406779662,adam,0.7711864406779662,"(0.7711864406779662, 0.7711864406779662, None)","(array([0.8079096 , 0.73446328]), array([0.73446328, 0.8079096 ]), array([177, 177]))",1000,0.7711864406779662,0.714964861513022,"              precision    recall  f1-score   support

           0       0.75      0.81      0.78       177
           1       0.79      0.73      0.76       177

    accuracy                           0.77       354
   macro avg       0.77      0.77      0.77       354
weighted avg       0.77      0.77      0.77       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.81      0.73      0.78      0.77      0.60       177
          1       0.79      0.73      0.81      0.76      0.77      0.59       177

avg / total       0.77      0.77      0.77      0.77      0.77      0.59       354
","(5, 5)",0.001,0.7711864406779662,constant,"[[-1.24562366 -0.09486254 -0.35061102 ... -0.14828389  0.47080466
   1.18202069]
 [ 1.07493626 -0.76889374 -0.13507775 ...  0.26378995  0.07341416
  -0.56486911]
 [-1.79163776  0.1345949  -0.45837765 ... -0.14828389 -0.00880457
  -0.3884156 ]
 ...
 [-0.50067448  0.16102584 -0.26096186 ... -0.23069866  0.25235129
   2.62209817]
 [-1.86655539 -0.22847927 -0.38895791 ...  0.12882335 -0.34763434
  -0.77818055]
 [-1.21500521  0.1350138  -0.23531149 ...  1.61458371  1.0811394
   0.24261102]]",0.0001,0.7711864406779662,0.5,0.543841704674495,7.9030171590406555,auto,,0.7711864406779662
CVSbal,10,7,0.8704395288710141,0.8815164644769047,0.7740112994350282,0.8192090395480226,0.7962895536232322,0.5938271947680756,0.7966101694915254,137,145,32,40,177,177,0.7837837837837838,0.8106508875739645,0.8192090395480226,0.7740112994350282,0.8011049723756906,0.791907514450867,3.6249999999999996,4.28125,0.22598870056497178,0.7740112994350282,,[1 0 0 ... 1 1 1],0.1,0.5932203389830508,0.7966101694915254,logistic,"(array([0.        , 0.18079096, 1.        ]), array([0.       , 0.7740113, 1.       ]), array([2, 1, 0]))",0.2033898305084746,0.7966101694915254,[0.81920904 0.7740113 ],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.82      0.77      0.80      0.80      0.64       177
          1       0.81      0.77      0.82      0.79      0.80      0.63       177

avg / total       0.80      0.80      0.80      0.80      0.80      0.63       354
",0.2033898305084746,False,0.9,[0.7740113  0.81920904],"[[145  32]
 [ 40 137]]",0.7966101694915254,adam,0.7966101694915254,"(0.7966101694915254, 0.7966101694915254, None)","(array([0.81920904, 0.7740113 ]), array([0.7740113 , 0.81920904]), array([177, 177]))",1000,0.7966101694915254,0.740447297161769,"              precision    recall  f1-score   support

           0       0.78      0.82      0.80       177
           1       0.81      0.77      0.79       177

    accuracy                           0.80       354
   macro avg       0.80      0.80      0.80       354
weighted avg       0.80      0.80      0.80       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.82      0.77      0.80      0.80      0.64       177
          1       0.81      0.77      0.82      0.79      0.80      0.63       177

avg / total       0.80      0.80      0.80      0.80      0.80      0.63       354
","(10, 10)",0.001,0.7966101694915254,constant,"[[-1.24562366 -0.09486254 -0.35061102 ... -0.14828389  0.47080466
   1.18202069]
 [ 1.07493626 -0.76889374 -0.13507775 ...  0.26378995  0.07341416
  -0.56486911]
 [-1.79163776  0.1345949  -0.45837765 ... -0.14828389 -0.00880457
  -0.3884156 ]
 ...
 [-0.50067448  0.16102584 -0.26096186 ... -0.23069866  0.25235129
   2.62209817]
 [-1.86655539 -0.22847927 -0.38895791 ...  0.12882335 -0.34763434
  -0.77818055]
 [-1.21500521  0.1350138  -0.23531149 ...  1.61458371  1.0811394
   0.24261102]]",0.0001,0.7966101694915254,0.5,0.5938271947680756,7.024908156924678,auto,,0.7966101694915253
CVSbal,11,7,0.8562673561237192,0.8598066458008342,0.7175141242937854,0.7853107344632768,0.7506474165258463,0.5039844448660964,0.751412429378531,127,139,38,50,177,177,0.7354497354497355,0.7696969696969697,0.7853107344632768,0.7175141242937854,0.7595628415300547,0.7426900584795321,2.7800000000000002,3.3421052631578947,0.28248587570621464,0.7175141242937854,,[1 0 0 ... 1 1 1],0.1,0.5028248587570621,0.751412429378531,logistic,"(array([0.        , 0.21468927, 1.        ]), array([0.        , 0.71751412, 1.        ]), array([2, 1, 0]))",0.24858757062146894,0.751412429378531,[0.78531073 0.71751412],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.79      0.72      0.76      0.75      0.57       177
          1       0.77      0.72      0.79      0.74      0.75      0.55       177

avg / total       0.75      0.75      0.75      0.75      0.75      0.56       354
",0.24858757062146897,False,0.9,[0.71751412 0.78531073],"[[139  38]
 [ 50 127]]",0.751412429378531,adam,0.751412429378531,"(0.751412429378531, 0.751412429378531, None)","(array([0.78531073, 0.71751412]), array([0.71751412, 0.78531073]), array([177, 177]))",1000,0.751412429378531,0.6935113850368086,"              precision    recall  f1-score   support

           0       0.74      0.79      0.76       177
           1       0.77      0.72      0.74       177

    accuracy                           0.75       354
   macro avg       0.75      0.75      0.75       354
weighted avg       0.75      0.75      0.75       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.79      0.72      0.76      0.75      0.57       177
          1       0.77      0.72      0.79      0.74      0.75      0.56       177

avg / total       0.75      0.75      0.75      0.75      0.75      0.56       354
","(5, 5, 5)",0.001,0.751412429378531,constant,"[[-1.24562366 -0.09486254 -0.35061102 ... -0.14828389  0.47080466
   1.18202069]
 [ 1.07493626 -0.76889374 -0.13507775 ...  0.26378995  0.07341416
  -0.56486911]
 [-1.79163776  0.1345949  -0.45837765 ... -0.14828389 -0.00880457
  -0.3884156 ]
 ...
 [-0.50067448  0.16102584 -0.26096186 ... -0.23069866  0.25235129
   2.62209817]
 [-1.86655539 -0.22847927 -0.38895791 ...  0.12882335 -0.34763434
  -0.77818055]
 [-1.21500521  0.1350138  -0.23531149 ...  1.61458371  1.0811394
   0.24261102]]",0.0001,0.751412429378531,0.5,0.5039844448660964,8.58599634874149,auto,,0.7514124293785311
