id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,pr_curve,y,alpha,cohen_kappa_score,imb_spec_micro,activation,roc_curve,hamming_loss,rec_score,imb_sens,imb_report_0.3,zero_one_loss,warm_start,momentum,imb_spec,confusion_matrix,accuracy,solver,fbeta_score,imb_sens_spec_supp_micro,imb_sens_spec_supp,max_iter,prec_score,avg_prec_score,bal_report,imb_report_0.1,hidden_layer_sizes,learning_rate_init,f1_score,learning_rate,X,tol,imb_sens_micro,power_t,matthews_corrcoef,log_loss,batch_size,hinge_loss,roc_auc_score
CVSbal,1,6,0.7722238181876218,0.7844498289435508,0.6497175141242938,0.7175141242937854,0.6827748480906629,0.3680785271493962,0.6836158192090396,115,127,50,62,177,177,0.671957671957672,0.696969696969697,0.7175141242937854,0.6497175141242938,0.6939890710382514,0.6725146198830408,2.048387096774194,2.3000000000000003,0.3502824858757062,0.6497175141242938,,[0 1 1 ... 1 1 1],1.0,0.36723163841807904,0.6836158192090396,logistic,"(array([0.        , 0.28248588, 1.        ]), array([0.        , 0.64971751, 1.        ]), array([2, 1, 0]))",0.3163841807909605,0.6836158192090396,[0.71751412 0.64971751],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.67      0.72      0.65      0.69      0.68      0.48       177
          1       0.70      0.65      0.72      0.67      0.68      0.46       177

avg / total       0.68      0.68      0.68      0.68      0.68      0.47       354
",0.3163841807909604,False,0.9,[0.64971751 0.71751412],"[[127  50]
 [ 62 115]]",0.6836158192090396,adam,0.6836158192090396,"(0.6836158192090396, 0.6836158192090396, None)","(array([0.71751412, 0.64971751]), array([0.64971751, 0.71751412]), array([177, 177]))",1000,0.6836158192090396,0.6279746618729669,"              precision    recall  f1-score   support

           0       0.67      0.72      0.69       177
           1       0.70      0.65      0.67       177

    accuracy                           0.68       354
   macro avg       0.68      0.68      0.68       354
weighted avg       0.68      0.68      0.68       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.67      0.72      0.65      0.69      0.68      0.47       177
          1       0.70      0.65      0.72      0.67      0.68      0.46       177

avg / total       0.68      0.68      0.68      0.68      0.68      0.47       354
","(10,)",0.001,0.6836158192090396,constant,"[[-0.97466273 -0.71738242 -0.31627596 ...  0.50593748 -0.49037424
  -0.8168756 ]
 [-1.66367699  0.12692046 -0.44399741 ... -0.23318387 -0.2760318
  -0.33973807]
 [-0.28564846 -0.71004065 -0.44399741 ...  0.58806207 -0.7716987
  -0.640158  ]
 ...
 [ 1.36798577 -0.00485852  0.13198018 ...  0.05216729 -0.97264475
   0.12600865]
 [ 0.01067155 -0.57352125 -0.12088111 ... -0.2659291  -0.79175065
  -0.44333734]
 [-0.13512591  4.61969527 -0.11815693 ... -0.24809271 -0.23369831
   0.47381349]]",0.0001,0.6836158192090396,0.5,0.3680785271493962,10.92763541271612,auto,,0.6836158192090395
CVSbal,2,6,0.7704363369402151,0.7773111545455311,0.6610169491525424,0.7288135593220338,0.6940879738794329,0.3907295134355129,0.6949152542372882,117,129,48,60,177,177,0.6825396825396826,0.7090909090909091,0.7288135593220338,0.6610169491525424,0.7049180327868851,0.6842105263157895,2.15,2.4374999999999996,0.3389830508474576,0.6610169491525424,,[0 1 1 ... 1 1 1],1.0,0.38983050847457623,0.6949152542372882,logistic,"(array([0.        , 0.27118644, 1.        ]), array([0.        , 0.66101695, 1.        ]), array([2, 1, 0]))",0.3050847457627119,0.6949152542372882,[0.72881356 0.66101695],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.68      0.73      0.66      0.70      0.69      0.49       177
          1       0.71      0.66      0.73      0.68      0.69      0.47       177

avg / total       0.70      0.69      0.69      0.69      0.69      0.48       354
",0.30508474576271183,False,0.9,[0.66101695 0.72881356],"[[129  48]
 [ 60 117]]",0.6949152542372882,adam,0.6949152542372882,"(0.6949152542372882, 0.6949152542372882, None)","(array([0.72881356, 0.66101695]), array([0.66101695, 0.72881356]), array([177, 177]))",1000,0.6949152542372882,0.6382126348228043,"              precision    recall  f1-score   support

           0       0.68      0.73      0.70       177
           1       0.71      0.66      0.68       177

    accuracy                           0.69       354
   macro avg       0.70      0.69      0.69       354
weighted avg       0.70      0.69      0.69       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.68      0.73      0.66      0.70      0.69      0.49       177
          1       0.71      0.66      0.73      0.68      0.69      0.48       177

avg / total       0.70      0.69      0.69      0.69      0.69      0.48       354
","(50,)",0.001,0.6949152542372882,constant,"[[-0.97466273 -0.71738242 -0.31627596 ...  0.50593748 -0.49037424
  -0.8168756 ]
 [-1.66367699  0.12692046 -0.44399741 ... -0.23318387 -0.2760318
  -0.33973807]
 [-0.28564846 -0.71004065 -0.44399741 ...  0.58806207 -0.7716987
  -0.640158  ]
 ...
 [ 1.36798577 -0.00485852  0.13198018 ...  0.05216729 -0.97264475
   0.12600865]
 [ 0.01067155 -0.57352125 -0.12088111 ... -0.2659291  -0.79175065
  -0.44333734]
 [-0.13512591  4.61969527 -0.11815693 ... -0.24809271 -0.23369831
   0.47381349]]",0.0001,0.6949152542372882,0.5,0.3907295134355129,10.537362235387015,auto,,0.6949152542372883
CVSbal,3,6,0.7707236107121198,0.7791578836493048,0.6497175141242938,0.7344632768361582,0.6907920486235867,0.3855678298825373,0.692090395480226,115,130,47,62,177,177,0.6770833333333334,0.7098765432098766,0.7344632768361582,0.6497175141242938,0.7046070460704607,0.6784660766961652,2.096774193548387,2.4468085106382977,0.3502824858757062,0.6497175141242938,,[0 1 1 ... 1 1 1],1.0,0.384180790960452,0.692090395480226,logistic,"(array([0.        , 0.26553672, 1.        ]), array([0.        , 0.64971751, 1.        ]), array([2, 1, 0]))",0.307909604519774,0.692090395480226,[0.73446328 0.64971751],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.68      0.73      0.65      0.70      0.69      0.49       177
          1       0.71      0.65      0.73      0.68      0.69      0.47       177

avg / total       0.69      0.69      0.69      0.69      0.69      0.48       354
",0.307909604519774,False,0.9,[0.64971751 0.73446328],"[[130  47]
 [ 62 115]]",0.692090395480226,adam,0.692090395480226,"(0.692090395480226, 0.692090395480226, None)","(array([0.73446328, 0.64971751]), array([0.64971751, 0.73446328]), array([177, 177]))",1000,0.692090395480226,0.636360465927321,"              precision    recall  f1-score   support

           0       0.68      0.73      0.70       177
           1       0.71      0.65      0.68       177

    accuracy                           0.69       354
   macro avg       0.69      0.69      0.69       354
weighted avg       0.69      0.69      0.69       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.68      0.73      0.65      0.70      0.69      0.48       177
          1       0.71      0.65      0.73      0.68      0.69      0.47       177

avg / total       0.69      0.69      0.69      0.69      0.69      0.48       354
","(5, 5)",0.001,0.692090395480226,constant,"[[-0.97466273 -0.71738242 -0.31627596 ...  0.50593748 -0.49037424
  -0.8168756 ]
 [-1.66367699  0.12692046 -0.44399741 ... -0.23318387 -0.2760318
  -0.33973807]
 [-0.28564846 -0.71004065 -0.44399741 ...  0.58806207 -0.7716987
  -0.640158  ]
 ...
 [ 1.36798577 -0.00485852  0.13198018 ...  0.05216729 -0.97264475
   0.12600865]
 [ 0.01067155 -0.57352125 -0.12088111 ... -0.2659291  -0.79175065
  -0.44333734]
 [-0.13512591  4.61969527 -0.11815693 ... -0.24809271 -0.23369831
   0.47381349]]",0.0001,0.692090395480226,0.5,0.3855678298825373,10.634927141594588,auto,,0.692090395480226
CVSbal,4,6,0.7702129017842894,0.7750076696652182,0.672316384180791,0.7344632768361582,0.7027031340445702,0.4075674833996663,0.7033898305084746,119,130,47,58,177,177,0.6914893617021277,0.7168674698795181,0.7344632768361582,0.672316384180791,0.7123287671232876,0.6938775510204082,2.241379310344828,2.5319148936170213,0.327683615819209,0.672316384180791,,[0 1 1 ... 1 1 1],1.0,0.4067796610169492,0.7033898305084746,logistic,"(array([0.        , 0.26553672, 1.        ]), array([0.        , 0.67231638, 1.        ]), array([2, 1, 0]))",0.2966101694915254,0.7033898305084746,[0.73446328 0.67231638],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.69      0.73      0.67      0.71      0.70      0.50       177
          1       0.72      0.67      0.73      0.69      0.70      0.48       177

avg / total       0.70      0.70      0.70      0.70      0.70      0.49       354
",0.2966101694915254,False,0.9,[0.67231638 0.73446328],"[[130  47]
 [ 58 119]]",0.7033898305084746,adam,0.7033898305084746,"(0.7033898305084746, 0.7033898305084746, None)","(array([0.73446328, 0.67231638]), array([0.67231638, 0.73446328]), array([177, 177]))",1000,0.7033898305084746,0.6458035531958342,"              precision    recall  f1-score   support

           0       0.69      0.73      0.71       177
           1       0.72      0.67      0.69       177

    accuracy                           0.70       354
   macro avg       0.70      0.70      0.70       354
weighted avg       0.70      0.70      0.70       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.69      0.73      0.67      0.71      0.70      0.50       177
          1       0.72      0.67      0.73      0.69      0.70      0.49       177

avg / total       0.70      0.70      0.70      0.70      0.70      0.49       354
","(10, 10)",0.001,0.7033898305084746,constant,"[[-0.97466273 -0.71738242 -0.31627596 ...  0.50593748 -0.49037424
  -0.8168756 ]
 [-1.66367699  0.12692046 -0.44399741 ... -0.23318387 -0.2760318
  -0.33973807]
 [-0.28564846 -0.71004065 -0.44399741 ...  0.58806207 -0.7716987
  -0.640158  ]
 ...
 [ 1.36798577 -0.00485852  0.13198018 ...  0.05216729 -0.97264475
   0.12600865]
 [ 0.01067155 -0.57352125 -0.12088111 ... -0.2659291  -0.79175065
  -0.44333734]
 [-0.13512591  4.61969527 -0.11815693 ... -0.24809271 -0.23369831
   0.47381349]]",0.0001,0.7033898305084746,0.5,0.4075674833996663,10.244658481765088,auto,,0.7033898305084747
CVSbal,5,6,0.742219668677583,0.7200582548378719,0.0,1.0,0.0,inf,0.5,0,177,0,177,177,177,0.5,0.0,1.0,0.0,0.6666666666666666,0.0,1.0,inf,1.0,0.0,,[0 1 1 ... 1 1 1],1.0,0.0,0.5,logistic,"(array([0., 1.]), array([0., 1.]), array([1, 0]))",0.5,0.5,[1. 0.],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.50      1.00      0.00      0.67      0.00      0.00       177
          1       0.00      0.00      1.00      0.00      0.00      0.00       177

avg / total       0.25      0.50      0.50      0.33      0.00      0.00       354
",0.5,False,0.9,[0. 1.],"[[177   0]
 [177   0]]",0.5,adam,0.5,"(0.5, 0.5, None)","(array([1., 0.]), array([0., 1.]), array([177, 177]))",1000,0.5,0.5,"              precision    recall  f1-score   support

           0       0.50      1.00      0.67       177
           1       0.00      0.00      0.00       177

    accuracy                           0.50       354
   macro avg       0.25      0.50      0.33       354
weighted avg       0.25      0.50      0.33       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.50      1.00      0.00      0.67      0.00      0.00       177
          1       0.00      0.00      1.00      0.00      0.00      0.00       177

avg / total       0.25      0.50      0.50      0.33      0.00      0.00       354
","(5, 5, 5)",0.001,0.5,constant,"[[-0.97466273 -0.71738242 -0.31627596 ...  0.50593748 -0.49037424
  -0.8168756 ]
 [-1.66367699  0.12692046 -0.44399741 ... -0.23318387 -0.2760318
  -0.33973807]
 [-0.28564846 -0.71004065 -0.44399741 ...  0.58806207 -0.7716987
  -0.640158  ]
 ...
 [ 1.36798577 -0.00485852  0.13198018 ...  0.05216729 -0.97264475
   0.12600865]
 [ 0.01067155 -0.57352125 -0.12088111 ... -0.2659291  -0.79175065
  -0.44333734]
 [-0.13512591  4.61969527 -0.11815693 ... -0.24809271 -0.23369831
   0.47381349]]",0.0001,0.5,0.5,0.0,17.26938819745534,auto,,0.5
CVSbal,6,6,0.7631906540266207,0.77422700952075,0.672316384180791,0.7457627118644068,0.7080879111364203,0.4192113140199232,0.7090395480225988,119,132,45,58,177,177,0.6947368421052632,0.725609756097561,0.7457627118644068,0.672316384180791,0.7193460490463216,0.6979472140762463,2.2758620689655173,2.644444444444445,0.327683615819209,0.672316384180791,,[0 1 1 ... 1 1 1],0.1,0.4180790960451978,0.7090395480225988,logistic,"(array([0.        , 0.25423729, 1.        ]), array([0.        , 0.67231638, 1.        ]), array([2, 1, 0]))",0.2909604519774011,0.7090395480225988,[0.74576271 0.67231638],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.69      0.75      0.67      0.72      0.71      0.51       177
          1       0.73      0.67      0.75      0.70      0.71      0.49       177

avg / total       0.71      0.71      0.71      0.71      0.71      0.50       354
",0.29096045197740117,False,0.9,[0.67231638 0.74576271],"[[132  45]
 [ 58 119]]",0.7090395480225988,adam,0.7090395480225988,"(0.7090395480225988, 0.7090395480225988, None)","(array([0.74576271, 0.67231638]), array([0.67231638, 0.74576271]), array([177, 177]))",1000,0.7090395480225988,0.6516811354554224,"              precision    recall  f1-score   support

           0       0.69      0.75      0.72       177
           1       0.73      0.67      0.70       177

    accuracy                           0.71       354
   macro avg       0.71      0.71      0.71       354
weighted avg       0.71      0.71      0.71       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.69      0.75      0.67      0.72      0.71      0.51       177
          1       0.73      0.67      0.75      0.70      0.71      0.50       177

avg / total       0.71      0.71      0.71      0.71      0.71      0.50       354
","(1,)",0.001,0.7090395480225988,constant,"[[-0.97466273 -0.71738242 -0.31627596 ...  0.50593748 -0.49037424
  -0.8168756 ]
 [-1.66367699  0.12692046 -0.44399741 ... -0.23318387 -0.2760318
  -0.33973807]
 [-0.28564846 -0.71004065 -0.44399741 ...  0.58806207 -0.7716987
  -0.640158  ]
 ...
 [ 1.36798577 -0.00485852  0.13198018 ...  0.05216729 -0.97264475
   0.12600865]
 [ 0.01067155 -0.57352125 -0.12088111 ... -0.2659291  -0.79175065
  -0.44333734]
 [-0.13512591  4.61969527 -0.11815693 ... -0.24809271 -0.23369831
   0.47381349]]",0.0001,0.7090395480225988,0.5,0.4192113140199232,10.049519634350732,auto,,0.7090395480225989
CVSbal,7,6,0.8300616042644196,0.8474048594841834,0.711864406779661,0.7796610169491526,0.7449918974859631,0.49265895172303803,0.7457627118644068,126,138,39,51,177,177,0.7301587301587301,0.7636363636363637,0.7796610169491526,0.711864406779661,0.7540983606557377,0.736842105263158,2.7058823529411766,3.2307692307692313,0.288135593220339,0.711864406779661,,[0 1 1 ... 1 1 1],0.1,0.4915254237288136,0.7457627118644068,logistic,"(array([0.        , 0.22033898, 1.        ]), array([0.        , 0.71186441, 1.        ]), array([2, 1, 0]))",0.2542372881355932,0.7457627118644068,[0.77966102 0.71186441],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.78      0.71      0.75      0.74      0.57       177
          1       0.76      0.71      0.78      0.74      0.74      0.54       177

avg / total       0.75      0.75      0.75      0.75      0.74      0.56       354
",0.2542372881355932,False,0.9,[0.71186441 0.77966102],"[[138  39]
 [ 51 126]]",0.7457627118644068,adam,0.7457627118644067,"(0.7457627118644068, 0.7457627118644068, None)","(array([0.77966102, 0.71186441]), array([0.71186441, 0.77966102]), array([177, 177]))",1000,0.7457627118644068,0.6876733436055471,"              precision    recall  f1-score   support

           0       0.73      0.78      0.75       177
           1       0.76      0.71      0.74       177

    accuracy                           0.75       354
   macro avg       0.75      0.75      0.75       354
weighted avg       0.75      0.75      0.75       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.78      0.71      0.75      0.74      0.56       177
          1       0.76      0.71      0.78      0.74      0.74      0.55       177

avg / total       0.75      0.75      0.75      0.75      0.74      0.56       354
","(10,)",0.001,0.7457627118644068,constant,"[[-0.97466273 -0.71738242 -0.31627596 ...  0.50593748 -0.49037424
  -0.8168756 ]
 [-1.66367699  0.12692046 -0.44399741 ... -0.23318387 -0.2760318
  -0.33973807]
 [-0.28564846 -0.71004065 -0.44399741 ...  0.58806207 -0.7716987
  -0.640158  ]
 ...
 [ 1.36798577 -0.00485852  0.13198018 ...  0.05216729 -0.97264475
   0.12600865]
 [ 0.01067155 -0.57352125 -0.12088111 ... -0.2659291  -0.79175065
  -0.44333734]
 [-0.13512591  4.61969527 -0.11815693 ... -0.24809271 -0.23369831
   0.47381349]]",0.0001,0.7457627118644068,0.5,0.49265895172303803,8.781132937406044,auto,,0.7457627118644068
CVSbal,8,6,0.8924957706916914,0.9067256836647708,0.7740112994350282,0.8983050847457628,0.8338454808495163,0.6775706320524845,0.8361581920903954,137,159,18,40,177,177,0.7989949748743719,0.8838709677419355,0.8983050847457628,0.7740112994350282,0.8457446808510639,0.8253012048192772,3.9749999999999996,7.611111111111114,0.22598870056497178,0.7740112994350282,,[0 1 1 ... 1 1 1],0.1,0.672316384180791,0.8361581920903954,logistic,"(array([0.        , 0.10169492, 1.        ]), array([0.       , 0.7740113, 1.       ]), array([2, 1, 0]))",0.1638418079096045,0.8361581920903954,[0.89830508 0.7740113 ],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.90      0.77      0.85      0.83      0.72       177
          1       0.88      0.77      0.90      0.83      0.83      0.67       177

avg / total       0.84      0.84      0.84      0.84      0.83      0.70       354
",0.16384180790960456,False,0.9,[0.7740113  0.89830508],"[[159  18]
 [ 40 137]]",0.8361581920903954,adam,0.8361581920903954,"(0.8361581920903954, 0.8361581920903954, None)","(array([0.89830508, 0.7740113 ]), array([0.7740113 , 0.89830508]), array([177, 177]))",1000,0.8361581920903954,0.7971204665573173,"              precision    recall  f1-score   support

           0       0.80      0.90      0.85       177
           1       0.88      0.77      0.83       177

    accuracy                           0.84       354
   macro avg       0.84      0.84      0.84       354
weighted avg       0.84      0.84      0.84       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.90      0.77      0.85      0.83      0.70       177
          1       0.88      0.77      0.90      0.83      0.83      0.69       177

avg / total       0.84      0.84      0.84      0.84      0.83      0.70       354
","(50,)",0.001,0.8361581920903954,constant,"[[-0.97466273 -0.71738242 -0.31627596 ...  0.50593748 -0.49037424
  -0.8168756 ]
 [-1.66367699  0.12692046 -0.44399741 ... -0.23318387 -0.2760318
  -0.33973807]
 [-0.28564846 -0.71004065 -0.44399741 ...  0.58806207 -0.7716987
  -0.640158  ]
 ...
 [ 1.36798577 -0.00485852  0.13198018 ...  0.05216729 -0.97264475
   0.12600865]
 [ 0.01067155 -0.57352125 -0.12088111 ... -0.2659291  -0.79175065
  -0.44333734]
 [-0.13512591  4.61969527 -0.11815693 ... -0.24809271 -0.23369831
   0.47381349]]",0.0001,0.8361581920903954,0.5,0.6775706320524845,5.65893622502419,auto,,0.8361581920903954
CVSbal,9,6,0.7957802674838009,0.7973902111996993,0.6610169491525424,0.751412429378531,0.7047668775014166,0.4141248271300955,0.7062146892655368,117,133,44,60,177,177,0.689119170984456,0.7267080745341615,0.751412429378531,0.6610169491525424,0.718918918918919,0.6923076923076924,2.216666666666667,2.6590909090909087,0.3389830508474576,0.6610169491525424,,[0 1 1 ... 1 1 1],0.1,0.4124293785310734,0.7062146892655368,logistic,"(array([0.        , 0.24858757, 1.        ]), array([0.        , 0.66101695, 1.        ]), array([2, 1, 0]))",0.2937853107344633,0.7062146892655368,[0.75141243 0.66101695],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.69      0.75      0.66      0.72      0.70      0.51       177
          1       0.73      0.66      0.75      0.69      0.70      0.48       177

avg / total       0.71      0.71      0.71      0.71      0.70      0.50       354
",0.29378531073446323,False,0.9,[0.66101695 0.75141243],"[[133  44]
 [ 60 117]]",0.7062146892655368,adam,0.7062146892655368,"(0.7062146892655368, 0.7062146892655368, None)","(array([0.75141243, 0.66101695]), array([0.66101695, 0.75141243]), array([177, 177]))",1000,0.7062146892655368,0.6498578797768186,"              precision    recall  f1-score   support

           0       0.69      0.75      0.72       177
           1       0.73      0.66      0.69       177

    accuracy                           0.71       354
   macro avg       0.71      0.71      0.71       354
weighted avg       0.71      0.71      0.71       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.69      0.75      0.66      0.72      0.70      0.50       177
          1       0.73      0.66      0.75      0.69      0.70      0.49       177

avg / total       0.71      0.71      0.71      0.71      0.70      0.50       354
","(5, 5)",0.001,0.7062146892655368,constant,"[[-0.97466273 -0.71738242 -0.31627596 ...  0.50593748 -0.49037424
  -0.8168756 ]
 [-1.66367699  0.12692046 -0.44399741 ... -0.23318387 -0.2760318
  -0.33973807]
 [-0.28564846 -0.71004065 -0.44399741 ...  0.58806207 -0.7716987
  -0.640158  ]
 ...
 [ 1.36798577 -0.00485852  0.13198018 ...  0.05216729 -0.97264475
   0.12600865]
 [ 0.01067155 -0.57352125 -0.12088111 ... -0.2659291  -0.79175065
  -0.44333734]
 [-0.13512591  4.61969527 -0.11815693 ... -0.24809271 -0.23369831
   0.47381349]]",0.0001,0.7062146892655368,0.5,0.4141248271300955,10.147084540558305,auto,,0.7062146892655367
CVSbal,10,6,0.84072265313288,0.8483254829941844,0.7627118644067796,0.7853107344632768,0.7739288174122626,0.5481625925112888,0.7740112994350282,135,139,38,42,177,177,0.7679558011049724,0.7803468208092486,0.7853107344632768,0.7627118644067796,0.776536312849162,0.7714285714285715,3.309523809523809,3.552631578947368,0.23728813559322037,0.7627118644067796,,[0 1 1 ... 1 1 1],0.1,0.5480225988700564,0.7740112994350282,logistic,"(array([0.        , 0.21468927, 1.        ]), array([0.        , 0.76271186, 1.        ]), array([2, 1, 0]))",0.22598870056497175,0.7740112994350282,[0.78531073 0.76271186],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.79      0.76      0.78      0.77      0.60       177
          1       0.78      0.76      0.79      0.77      0.77      0.59       177

avg / total       0.77      0.77      0.77      0.77      0.77      0.60       354
",0.22598870056497178,False,0.9,[0.76271186 0.78531073],"[[139  38]
 [ 42 135]]",0.7740112994350282,adam,0.7740112994350282,"(0.7740112994350282, 0.7740112994350282, None)","(array([0.78531073, 0.76271186]), array([0.76271186, 0.78531073]), array([177, 177]))",1000,0.7740112994350282,0.7138238463799353,"              precision    recall  f1-score   support

           0       0.77      0.79      0.78       177
           1       0.78      0.76      0.77       177

    accuracy                           0.77       354
   macro avg       0.77      0.77      0.77       354
weighted avg       0.77      0.77      0.77       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.79      0.76      0.78      0.77      0.60       177
          1       0.78      0.76      0.79      0.77      0.77      0.60       177

avg / total       0.77      0.77      0.77      0.77      0.77      0.60       354
","(10, 10)",0.001,0.7740112994350282,constant,"[[-0.97466273 -0.71738242 -0.31627596 ...  0.50593748 -0.49037424
  -0.8168756 ]
 [-1.66367699  0.12692046 -0.44399741 ... -0.23318387 -0.2760318
  -0.33973807]
 [-0.28564846 -0.71004065 -0.44399741 ...  0.58806207 -0.7716987
  -0.640158  ]
 ...
 [ 1.36798577 -0.00485852  0.13198018 ...  0.05216729 -0.97264475
   0.12600865]
 [ 0.01067155 -0.57352125 -0.12088111 ... -0.2659291  -0.79175065
  -0.44333734]
 [-0.13512591  4.61969527 -0.11815693 ... -0.24809271 -0.23369831
   0.47381349]]",0.0001,0.7740112994350282,0.5,0.5481625925112888,7.805459029082492,auto,,0.7740112994350282
CVSbal,11,6,0.8106546650068627,0.8260507356144613,0.6892655367231638,0.8135593220338984,0.7488380350635431,0.5067545063249673,0.751412429378531,122,144,33,55,177,177,0.7236180904522613,0.7870967741935484,0.8135593220338984,0.6892655367231638,0.7659574468085107,0.7349397590361445,2.618181818181818,3.6969696969696977,0.3107344632768362,0.6892655367231638,,[0 1 1 ... 1 1 1],0.1,0.5028248587570621,0.751412429378531,logistic,"(array([0.        , 0.18644068, 1.        ]), array([0.        , 0.68926554, 1.        ]), array([2, 1, 0]))",0.24858757062146894,0.751412429378531,[0.81355932 0.68926554],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.72      0.81      0.69      0.77      0.75      0.58       177
          1       0.79      0.69      0.81      0.73      0.75      0.54       177

avg / total       0.76      0.75      0.75      0.75      0.75      0.56       354
",0.24858757062146897,False,0.9,[0.68926554 0.81355932],"[[144  33]
 [ 55 122]]",0.751412429378531,adam,0.751412429378531,"(0.751412429378531, 0.751412429378531, None)","(array([0.81355932, 0.68926554]), array([0.68926554, 0.81355932]), array([177, 177]))",1000,0.751412429378531,0.697885912156005,"              precision    recall  f1-score   support

           0       0.72      0.81      0.77       177
           1       0.79      0.69      0.73       177

    accuracy                           0.75       354
   macro avg       0.76      0.75      0.75       354
weighted avg       0.76      0.75      0.75       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.72      0.81      0.69      0.77      0.75      0.57       177
          1       0.79      0.69      0.81      0.73      0.75      0.55       177

avg / total       0.76      0.75      0.75      0.75      0.75      0.56       354
","(5, 5, 5)",0.001,0.751412429378531,constant,"[[-0.97466273 -0.71738242 -0.31627596 ...  0.50593748 -0.49037424
  -0.8168756 ]
 [-1.66367699  0.12692046 -0.44399741 ... -0.23318387 -0.2760318
  -0.33973807]
 [-0.28564846 -0.71004065 -0.44399741 ...  0.58806207 -0.7716987
  -0.640158  ]
 ...
 [ 1.36798577 -0.00485852  0.13198018 ...  0.05216729 -0.97264475
   0.12600865]
 [ 0.01067155 -0.57352125 -0.12088111 ... -0.2659291  -0.79175065
  -0.44333734]
 [-0.13512591  4.61969527 -0.11815693 ... -0.24809271 -0.23369831
   0.47381349]]",0.0001,0.751412429378531,0.5,0.5067545063249673,8.585985054992475,auto,,0.7514124293785311
CVSbal,12,6,0.7623607520188962,0.7710179846877819,0.672316384180791,0.7401129943502824,0.7054006607927158,0.4133804997216296,0.7062146892655368,119,131,46,58,177,177,0.6931216931216931,0.7212121212121212,0.7401129943502824,0.672316384180791,0.7158469945355191,0.6959064327485379,2.2586206896551726,2.58695652173913,0.327683615819209,0.672316384180791,,[0 1 1 ... 1 1 1],0.0001,0.4124293785310734,0.7062146892655368,logistic,"(array([0.        , 0.25988701, 1.        ]), array([0.        , 0.67231638, 1.        ]), array([2, 1, 0]))",0.2937853107344633,0.7062146892655368,[0.74011299 0.67231638],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.69      0.74      0.67      0.72      0.71      0.51       177
          1       0.72      0.67      0.74      0.70      0.71      0.49       177

avg / total       0.71      0.71      0.71      0.71      0.71      0.50       354
",0.29378531073446323,False,0.9,[0.67231638 0.74011299],"[[131  46]
 [ 58 119]]",0.7062146892655368,adam,0.7062146892655368,"(0.7062146892655368, 0.7062146892655368, None)","(array([0.74011299, 0.67231638]), array([0.67231638, 0.74011299]), array([177, 177]))",1000,0.7062146892655368,0.6487245334702962,"              precision    recall  f1-score   support

           0       0.69      0.74      0.72       177
           1       0.72      0.67      0.70       177

    accuracy                           0.71       354
   macro avg       0.71      0.71      0.71       354
weighted avg       0.71      0.71      0.71       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.69      0.74      0.67      0.72      0.71      0.50       177
          1       0.72      0.67      0.74      0.70      0.71      0.49       177

avg / total       0.71      0.71      0.71      0.71      0.71      0.50       354
","(1,)",0.001,0.7062146892655368,constant,"[[-0.97466273 -0.71738242 -0.31627596 ...  0.50593748 -0.49037424
  -0.8168756 ]
 [-1.66367699  0.12692046 -0.44399741 ... -0.23318387 -0.2760318
  -0.33973807]
 [-0.28564846 -0.71004065 -0.44399741 ...  0.58806207 -0.7716987
  -0.640158  ]
 ...
 [ 1.36798577 -0.00485852  0.13198018 ...  0.05216729 -0.97264475
   0.12600865]
 [ 0.01067155 -0.57352125 -0.12088111 ... -0.2659291  -0.79175065
  -0.44333734]
 [-0.13512591  4.61969527 -0.11815693 ... -0.24809271 -0.23369831
   0.47381349]]",0.0001,0.7062146892655368,0.5,0.4133804997216296,10.14708905805791,auto,,0.7062146892655368
