id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,pr_curve,y,alpha,cohen_kappa_score,imb_spec_micro,activation,roc_curve,hamming_loss,rec_score,imb_sens,imb_report_0.3,zero_one_loss,warm_start,momentum,imb_spec,confusion_matrix,accuracy,solver,fbeta_score,imb_sens_spec_supp_micro,imb_sens_spec_supp,max_iter,prec_score,avg_prec_score,bal_report,imb_report_0.1,hidden_layer_sizes,learning_rate_init,f1_score,learning_rate,X,tol,imb_sens_micro,power_t,matthews_corrcoef,log_loss,batch_size,hinge_loss,roc_auc_score
CVSbal,0,4,0.7801200929752067,0.7700258616367244,0.6704545454545454,0.75,0.7091127619010316,0.42179110030167444,0.7102272727272727,118,132,44,58,176,176,0.6947368421052632,0.7283950617283951,0.75,0.6704545454545454,0.7213114754098362,0.6982248520710058,2.275862068965517,2.6818181818181817,0.3295454545454546,0.6704545454545454,,[0 1 1 ... 1 1 1],1.0,0.4204545454545454,0.7102272727272727,logistic,"(array([0.  , 0.25, 1.  ]), array([0.        , 0.67045455, 1.        ]), array([2, 1, 0]))",0.2897727272727273,0.7102272727272727,[0.75       0.67045455],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.69      0.75      0.67      0.72      0.71      0.51       176
          1       0.73      0.67      0.75      0.70      0.71      0.49       176

avg / total       0.71      0.71      0.71      0.71      0.71      0.50       352
",0.2897727272727273,False,0.9,[0.67045455 0.75      ],"[[132  44]
 [ 58 118]]",0.7102272727272727,adam,0.7102272727272727,"(0.7102272727272727, 0.7102272727272727, None)","(array([0.75      , 0.67045455]), array([0.67045455, 0.75      ]), array([176, 176]))",1000,0.7102272727272727,0.653128507295174,"              precision    recall  f1-score   support

           0       0.69      0.75      0.72       176
           1       0.73      0.67      0.70       176

    accuracy                           0.71       352
   macro avg       0.71      0.71      0.71       352
weighted avg       0.71      0.71      0.71       352
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.69      0.75      0.67      0.72      0.71      0.51       176
          1       0.73      0.67      0.75      0.70      0.71      0.50       176

avg / total       0.71      0.71      0.71      0.71      0.71      0.50       352
","(1,)",0.001,0.7102272727272727,constant,"[[-0.9641563  -0.71242794 -0.3099732  ...  0.50843942 -0.49107784
  -0.8096175 ]
 [-1.6450826   0.116325   -0.44038809 ... -0.22104835 -0.27198488
  -0.33535074]
 [-0.28322999 -0.70522139 -0.44038809 ...  0.58949362 -0.77863735
  -0.63396314]
 ...
 [ 0.61671394 -0.32514635 -0.27783073 ... -0.09069431 -0.92629962
  -0.18722261]
 [ 0.14314075  0.13708569 -0.33264416 ...  0.42526462 -0.68600848
   1.98680996]
 [ 1.18672614 -0.16428475 -0.11188609 ...  0.08227842 -0.80969424
  -0.69915302]]",0.0001,0.7102272727272727,0.5,0.42179110030167444,10.008495382294939,auto,,0.7102272727272727
CVSbal,1,4,0.7797972623966942,0.7877339657313558,0.7102272727272727,0.7102272727272727,0.7102272727272727,0.42045454545454547,0.7102272727272727,125,125,51,51,176,176,0.7102272727272727,0.7102272727272727,0.7102272727272727,0.7102272727272727,0.7102272727272727,0.7102272727272727,2.4509803921568625,2.4509803921568625,0.2897727272727273,0.7102272727272727,,[0 1 1 ... 1 1 1],1.0,0.4204545454545454,0.7102272727272727,logistic,"(array([0.        , 0.28977273, 1.        ]), array([0.        , 0.71022727, 1.        ]), array([2, 1, 0]))",0.2897727272727273,0.7102272727272727,[0.71022727 0.71022727],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.71      0.71      0.71      0.71      0.71      0.50       176
          1       0.71      0.71      0.71      0.71      0.71      0.50       176

avg / total       0.71      0.71      0.71      0.71      0.71      0.50       352
",0.2897727272727273,False,0.9,[0.71022727 0.71022727],"[[125  51]
 [ 51 125]]",0.7102272727272727,adam,0.7102272727272727,"(0.7102272727272727, 0.7102272727272727, None)","(array([0.71022727, 0.71022727]), array([0.71022727, 0.71022727]), array([176, 176]))",1000,0.7102272727272727,0.6493091425619835,"              precision    recall  f1-score   support

           0       0.71      0.71      0.71       176
           1       0.71      0.71      0.71       176

    accuracy                           0.71       352
   macro avg       0.71      0.71      0.71       352
weighted avg       0.71      0.71      0.71       352
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.71      0.71      0.71      0.71      0.71      0.50       176
          1       0.71      0.71      0.71      0.71      0.71      0.50       176

avg / total       0.71      0.71      0.71      0.71      0.71      0.50       352
","(10,)",0.001,0.7102272727272727,constant,"[[-0.9641563  -0.71242794 -0.3099732  ...  0.50843942 -0.49107784
  -0.8096175 ]
 [-1.6450826   0.116325   -0.44038809 ... -0.22104835 -0.27198488
  -0.33535074]
 [-0.28322999 -0.70522139 -0.44038809 ...  0.58949362 -0.77863735
  -0.63396314]
 ...
 [ 0.61671394 -0.32514635 -0.27783073 ... -0.09069431 -0.92629962
  -0.18722261]
 [ 0.14314075  0.13708569 -0.33264416 ...  0.42526462 -0.68600848
   1.98680996]
 [ 1.18672614 -0.16428475 -0.11188609 ...  0.08227842 -0.80969424
  -0.69915302]]",0.0001,0.7102272727272727,0.5,0.42045454545454547,10.0085112833802,auto,,0.7102272727272727
CVSbal,2,4,0.7756650309917357,0.771653284522843,0.7045454545454546,0.6931818181818182,0.6988405391600818,0.3977529549197076,0.6988636363636364,124,122,54,52,176,176,0.7011494252873564,0.6966292134831461,0.6931818181818182,0.7045454545454546,0.6971428571428572,0.7005649717514125,2.3461538461538467,2.2962962962962967,0.2954545454545454,0.7045454545454546,,[0 1 1 ... 1 1 1],1.0,0.3977272727272727,0.6988636363636364,logistic,"(array([0.        , 0.30681818, 1.        ]), array([0.        , 0.70454545, 1.        ]), array([2, 1, 0]))",0.30113636363636365,0.6988636363636364,[0.69318182 0.70454545],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.70      0.69      0.70      0.70      0.70      0.49       176
          1       0.70      0.70      0.69      0.70      0.70      0.49       176

avg / total       0.70      0.70      0.70      0.70      0.70      0.49       352
",0.30113636363636365,False,0.9,[0.70454545 0.69318182],"[[122  54]
 [ 52 124]]",0.6988636363636364,adam,0.6988636363636364,"(0.6988636363636364, 0.6988636363636364, None)","(array([0.69318182, 0.70454545]), array([0.70454545, 0.69318182]), array([176, 176]))",1000,0.6988636363636364,0.6385342185903984,"              precision    recall  f1-score   support

           0       0.70      0.69      0.70       176
           1       0.70      0.70      0.70       176

    accuracy                           0.70       352
   macro avg       0.70      0.70      0.70       352
weighted avg       0.70      0.70      0.70       352
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.70      0.69      0.70      0.70      0.70      0.49       176
          1       0.70      0.70      0.69      0.70      0.70      0.49       176

avg / total       0.70      0.70      0.70      0.70      0.70      0.49       352
","(50,)",0.001,0.6988636363636364,constant,"[[-0.9641563  -0.71242794 -0.3099732  ...  0.50843942 -0.49107784
  -0.8096175 ]
 [-1.6450826   0.116325   -0.44038809 ... -0.22104835 -0.27198488
  -0.33535074]
 [-0.28322999 -0.70522139 -0.44038809 ...  0.58949362 -0.77863735
  -0.63396314]
 ...
 [ 0.61671394 -0.32514635 -0.27783073 ... -0.09069431 -0.92629962
  -0.18722261]
 [ 0.14314075  0.13708569 -0.33264416 ...  0.42526462 -0.68600848
   1.98680996]
 [ 1.18672614 -0.16428475 -0.11188609 ...  0.08227842 -0.80969424
  -0.69915302]]",0.0001,0.6988636363636364,0.5,0.3977529549197076,10.401004193527738,auto,,0.6988636363636364
CVSbal,3,4,0.7800555268595042,0.7700069451536505,0.6931818181818182,0.7102272727272727,0.7016527860925267,0.4034677084383715,0.7017045454545454,122,125,51,54,176,176,0.6983240223463687,0.7052023121387283,0.7102272727272727,0.6931818181818182,0.704225352112676,0.6991404011461319,2.3148148148148153,2.392156862745098,0.30681818181818177,0.6931818181818182,,[0 1 1 ... 1 1 1],1.0,0.40340909090909094,0.7017045454545454,logistic,"(array([0.        , 0.28977273, 1.        ]), array([0.        , 0.69318182, 1.        ]), array([2, 1, 0]))",0.29829545454545453,0.7017045454545454,[0.71022727 0.69318182],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.70      0.71      0.69      0.70      0.70      0.49       176
          1       0.71      0.69      0.71      0.70      0.70      0.49       176

avg / total       0.70      0.70      0.70      0.70      0.70      0.49       352
",0.2982954545454546,False,0.9,[0.69318182 0.71022727],"[[125  51]
 [ 54 122]]",0.7017045454545454,adam,0.7017045454545454,"(0.7017045454545454, 0.7017045454545454, None)","(array([0.71022727, 0.69318182]), array([0.69318182, 0.71022727]), array([176, 176]))",1000,0.7017045454545454,0.6422425118234367,"              precision    recall  f1-score   support

           0       0.70      0.71      0.70       176
           1       0.71      0.69      0.70       176

    accuracy                           0.70       352
   macro avg       0.70      0.70      0.70       352
weighted avg       0.70      0.70      0.70       352
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.70      0.71      0.69      0.70      0.70      0.49       176
          1       0.71      0.69      0.71      0.70      0.70      0.49       176

avg / total       0.70      0.70      0.70      0.70      0.70      0.49       352
","(5, 5)",0.001,0.7017045454545454,constant,"[[-0.9641563  -0.71242794 -0.3099732  ...  0.50843942 -0.49107784
  -0.8096175 ]
 [-1.6450826   0.116325   -0.44038809 ... -0.22104835 -0.27198488
  -0.33535074]
 [-0.28322999 -0.70522139 -0.44038809 ...  0.58949362 -0.77863735
  -0.63396314]
 ...
 [ 0.61671394 -0.32514635 -0.27783073 ... -0.09069431 -0.92629962
  -0.18722261]
 [ 0.14314075  0.13708569 -0.33264416 ...  0.42526462 -0.68600848
   1.98680996]
 [ 1.18672614 -0.16428475 -0.11188609 ...  0.08227842 -0.80969424
  -0.69915302]]",0.0001,0.7017045454545454,0.5,0.4034677084383715,10.302875854927732,auto,,0.7017045454545454
CVSbal,4,4,0.7762461260330579,0.7667603784911545,0.6988636363636364,0.6988636363636364,0.6988636363636364,0.3977272727272727,0.6988636363636364,123,123,53,53,176,176,0.6988636363636364,0.6988636363636364,0.6988636363636364,0.6988636363636364,0.6988636363636364,0.6988636363636364,2.320754716981132,2.320754716981132,0.30113636363636365,0.6988636363636364,,[0 1 1 ... 1 1 1],1.0,0.3977272727272727,0.6988636363636364,logistic,"(array([0.        , 0.30113636, 1.        ]), array([0.        , 0.69886364, 1.        ]), array([2, 1, 0]))",0.30113636363636365,0.6988636363636364,[0.69886364 0.69886364],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.70      0.70      0.70      0.70      0.70      0.49       176
          1       0.70      0.70      0.70      0.70      0.70      0.49       176

avg / total       0.70      0.70      0.70      0.70      0.70      0.49       352
",0.30113636363636365,False,0.9,[0.69886364 0.69886364],"[[123  53]
 [ 53 123]]",0.6988636363636364,adam,0.6988636363636364,"(0.6988636363636364, 0.6988636363636364, None)","(array([0.69886364, 0.69886364]), array([0.69886364, 0.69886364]), array([176, 176]))",1000,0.6988636363636364,0.6389785640495868,"              precision    recall  f1-score   support

           0       0.70      0.70      0.70       176
           1       0.70      0.70      0.70       176

    accuracy                           0.70       352
   macro avg       0.70      0.70      0.70       352
weighted avg       0.70      0.70      0.70       352
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.70      0.70      0.70      0.70      0.70      0.49       176
          1       0.70      0.70      0.70      0.70      0.70      0.49       176

avg / total       0.70      0.70      0.70      0.70      0.70      0.49       352
","(10, 10)",0.001,0.6988636363636364,constant,"[[-0.9641563  -0.71242794 -0.3099732  ...  0.50843942 -0.49107784
  -0.8096175 ]
 [-1.6450826   0.116325   -0.44038809 ... -0.22104835 -0.27198488
  -0.33535074]
 [-0.28322999 -0.70522139 -0.44038809 ...  0.58949362 -0.77863735
  -0.63396314]
 ...
 [ 0.61671394 -0.32514635 -0.27783073 ... -0.09069431 -0.92629962
  -0.18722261]
 [ 0.14314075  0.13708569 -0.33264416 ...  0.42526462 -0.68600848
   1.98680996]
 [ 1.18672614 -0.16428475 -0.11188609 ...  0.08227842 -0.80969424
  -0.69915302]]",0.0001,0.6988636363636364,0.5,0.3977272727272727,10.401001921944129,auto,,0.6988636363636364
CVSbal,5,4,0.6496319731404958,0.6750948750913809,0.0,1.0,0.0,inf,0.5,0,176,0,176,176,176,0.5,0.0,1.0,0.0,0.6666666666666666,0.0,1.0,inf,1.0,0.0,,[0 1 1 ... 1 1 1],1.0,0.0,0.5,logistic,"(array([0., 1.]), array([0., 1.]), array([1, 0]))",0.5,0.5,[1. 0.],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.50      1.00      0.00      0.67      0.00      0.00       176
          1       0.00      0.00      1.00      0.00      0.00      0.00       176

avg / total       0.25      0.50      0.50      0.33      0.00      0.00       352
",0.5,False,0.9,[0. 1.],"[[176   0]
 [176   0]]",0.5,adam,0.5,"(0.5, 0.5, None)","(array([1., 0.]), array([0., 1.]), array([176, 176]))",1000,0.5,0.5,"              precision    recall  f1-score   support

           0       0.50      1.00      0.67       176
           1       0.00      0.00      0.00       176

    accuracy                           0.50       352
   macro avg       0.25      0.50      0.33       352
weighted avg       0.25      0.50      0.33       352
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.50      1.00      0.00      0.67      0.00      0.00       176
          1       0.00      0.00      1.00      0.00      0.00      0.00       176

avg / total       0.25      0.50      0.50      0.33      0.00      0.00       352
","(5, 5, 5)",0.001,0.5,constant,"[[-0.9641563  -0.71242794 -0.3099732  ...  0.50843942 -0.49107784
  -0.8096175 ]
 [-1.6450826   0.116325   -0.44038809 ... -0.22104835 -0.27198488
  -0.33535074]
 [-0.28322999 -0.70522139 -0.44038809 ...  0.58949362 -0.77863735
  -0.63396314]
 ...
 [ 0.61671394 -0.32514635 -0.27783073 ... -0.09069431 -0.92629962
  -0.18722261]
 [ 0.14314075  0.13708569 -0.33264416 ...  0.42526462 -0.68600848
   1.98680996]
 [ 1.18672614 -0.16428475 -0.11188609 ...  0.08227842 -0.80969424
  -0.69915302]]",0.0001,0.5,0.5,0.0,17.26938819745534,auto,,0.5
CVSbal,6,4,0.7763429752066116,0.7694391863858316,0.6306818181818182,0.7727272727272727,0.6981010251548941,0.4075415063576997,0.7017045454545454,111,136,40,65,176,176,0.6766169154228856,0.7350993377483444,0.7727272727272727,0.6306818181818182,0.7214854111405836,0.6788990825688073,2.0923076923076924,2.775,0.36931818181818177,0.6306818181818182,,[0 1 1 ... 1 1 1],0.1,0.40340909090909094,0.7017045454545454,logistic,"(array([0.        , 0.22727273, 1.        ]), array([0.        , 0.63068182, 1.        ]), array([2, 1, 0]))",0.29829545454545453,0.7017045454545454,[0.77272727 0.63068182],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.68      0.77      0.63      0.72      0.70      0.51       176
          1       0.74      0.63      0.77      0.68      0.70      0.47       176

avg / total       0.71      0.70      0.70      0.70      0.70      0.49       352
",0.2982954545454546,False,0.9,[0.63068182 0.77272727],"[[136  40]
 [ 65 111]]",0.7017045454545454,adam,0.7017045454545454,"(0.7017045454545454, 0.7017045454545454, None)","(array([0.77272727, 0.63068182]), array([0.63068182, 0.77272727]), array([176, 176]))",1000,0.7017045454545454,0.6482728777844672,"              precision    recall  f1-score   support

           0       0.68      0.77      0.72       176
           1       0.74      0.63      0.68       176

    accuracy                           0.70       352
   macro avg       0.71      0.70      0.70       352
weighted avg       0.71      0.70      0.70       352
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.68      0.77      0.63      0.72      0.70      0.49       176
          1       0.74      0.63      0.77      0.68      0.70      0.48       176

avg / total       0.71      0.70      0.70      0.70      0.70      0.49       352
","(1,)",0.001,0.7017045454545454,constant,"[[-0.9641563  -0.71242794 -0.3099732  ...  0.50843942 -0.49107784
  -0.8096175 ]
 [-1.6450826   0.116325   -0.44038809 ... -0.22104835 -0.27198488
  -0.33535074]
 [-0.28322999 -0.70522139 -0.44038809 ...  0.58949362 -0.77863735
  -0.63396314]
 ...
 [ 0.61671394 -0.32514635 -0.27783073 ... -0.09069431 -0.92629962
  -0.18722261]
 [ 0.14314075  0.13708569 -0.33264416 ...  0.42526462 -0.68600848
   1.98680996]
 [ 1.18672614 -0.16428475 -0.11188609 ...  0.08227842 -0.80969424
  -0.69915302]]",0.0001,0.7017045454545454,0.5,0.4075415063576997,10.30285086750804,auto,,0.7017045454545455
CVSbal,7,4,0.8600852272727272,0.8726012551236202,0.7897727272727273,0.7784090909090909,0.7840703225228953,0.5682185070281537,0.7840909090909091,139,137,39,37,176,176,0.7873563218390804,0.7808988764044944,0.7784090909090909,0.7897727272727273,0.7828571428571428,0.7853107344632768,3.702702702702703,3.5641025641025648,0.2102272727272727,0.7897727272727273,,[0 1 1 ... 1 1 1],0.1,0.5681818181818181,0.7840909090909091,logistic,"(array([0.        , 0.22159091, 1.        ]), array([0.        , 0.78977273, 1.        ]), array([2, 1, 0]))",0.2159090909090909,0.7840909090909091,[0.77840909 0.78977273],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.78      0.79      0.78      0.78      0.61       176
          1       0.78      0.79      0.78      0.79      0.78      0.62       176

avg / total       0.78      0.78      0.78      0.78      0.78      0.61       352
",0.21590909090909094,False,0.9,[0.78977273 0.77840909],"[[137  39]
 [ 37 139]]",0.7840909090909091,adam,0.7840909090909091,"(0.7840909090909091, 0.7840909090909091, None)","(array([0.77840909, 0.78977273]), array([0.78977273, 0.77840909]), array([176, 176]))",1000,0.7840909090909091,0.7218462717058223,"              precision    recall  f1-score   support

           0       0.79      0.78      0.78       176
           1       0.78      0.79      0.79       176

    accuracy                           0.78       352
   macro avg       0.78      0.78      0.78       352
weighted avg       0.78      0.78      0.78       352
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.78      0.79      0.78      0.78      0.61       176
          1       0.78      0.79      0.78      0.79      0.78      0.62       176

avg / total       0.78      0.78      0.78      0.78      0.78      0.61       352
","(10,)",0.001,0.7840909090909092,constant,"[[-0.9641563  -0.71242794 -0.3099732  ...  0.50843942 -0.49107784
  -0.8096175 ]
 [-1.6450826   0.116325   -0.44038809 ... -0.22104835 -0.27198488
  -0.33535074]
 [-0.28322999 -0.70522139 -0.44038809 ...  0.58949362 -0.77863735
  -0.63396314]
 ...
 [ 0.61671394 -0.32514635 -0.27783073 ... -0.09069431 -0.92629962
  -0.18722261]
 [ 0.14314075  0.13708569 -0.33264416 ...  0.42526462 -0.68600848
   1.98680996]
 [ 1.18672614 -0.16428475 -0.11188609 ...  0.08227842 -0.80969424
  -0.69915302]]",0.0001,0.7840909090909091,0.5,0.5682185070281537,7.457324404298266,auto,,0.7840909090909092
CVSbal,8,4,0.8864927685950413,0.8945284172253847,0.7897727272727273,0.8181818181818182,0.8038517810830634,0.6082000269533179,0.8039772727272727,139,144,32,37,176,176,0.7955801104972375,0.8128654970760234,0.8181818181818182,0.7897727272727273,0.8067226890756304,0.8011527377521614,3.8918918918918926,4.343750000000001,0.2102272727272727,0.7897727272727273,,[0 1 1 ... 1 1 1],0.1,0.6079545454545454,0.8039772727272727,logistic,"(array([0.        , 0.18181818, 1.        ]), array([0.        , 0.78977273, 1.        ]), array([2, 1, 0]))",0.19602272727272727,0.8039772727272727,[0.81818182 0.78977273],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.82      0.79      0.81      0.80      0.65       176
          1       0.81      0.79      0.82      0.80      0.80      0.64       176

avg / total       0.80      0.80      0.80      0.80      0.80      0.65       352
",0.1960227272727273,False,0.9,[0.78977273 0.81818182],"[[144  32]
 [ 37 139]]",0.8039772727272727,adam,0.8039772727272727,"(0.8039772727272727, 0.8039772727272727, None)","(array([0.81818182, 0.78977273]), array([0.78977273, 0.81818182]), array([176, 176]))",1000,0.8039772727272727,0.7470926368952685,"              precision    recall  f1-score   support

           0       0.80      0.82      0.81       176
           1       0.81      0.79      0.80       176

    accuracy                           0.80       352
   macro avg       0.80      0.80      0.80       352
weighted avg       0.80      0.80      0.80       352
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.82      0.79      0.81      0.80      0.65       176
          1       0.81      0.79      0.82      0.80      0.80      0.64       176

avg / total       0.80      0.80      0.80      0.80      0.80      0.65       352
","(50,)",0.001,0.8039772727272727,constant,"[[-0.9641563  -0.71242794 -0.3099732  ...  0.50843942 -0.49107784
  -0.8096175 ]
 [-1.6450826   0.116325   -0.44038809 ... -0.22104835 -0.27198488
  -0.33535074]
 [-0.28322999 -0.70522139 -0.44038809 ...  0.58949362 -0.77863735
  -0.63396314]
 ...
 [ 0.61671394 -0.32514635 -0.27783073 ... -0.09069431 -0.92629962
  -0.18722261]
 [ 0.14314075  0.13708569 -0.33264416 ...  0.42526462 -0.68600848
   1.98680996]
 [ 1.18672614 -0.16428475 -0.11188609 ...  0.08227842 -0.80969424
  -0.69915302]]",0.0001,0.8039772727272727,0.5,0.6082000269533179,6.77045783626876,auto,,0.8039772727272727
CVSbal,9,4,0.8315470041322314,0.8467538609608026,0.7670454545454546,0.7329545454545454,0.7498062766337308,0.5002908010197701,0.75,135,129,47,41,176,176,0.7588235294117647,0.7417582417582418,0.7329545454545454,0.7670454545454546,0.7456647398843931,0.7541899441340782,3.1463414634146347,2.8723404255319145,0.23295454545454541,0.7670454545454546,,[0 1 1 ... 1 1 1],0.1,0.5,0.75,logistic,"(array([0.        , 0.26704545, 1.        ]), array([0.        , 0.76704545, 1.        ]), array([2, 1, 0]))",0.25,0.75,[0.73295455 0.76704545],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.73      0.77      0.75      0.75      0.56       176
          1       0.74      0.77      0.73      0.75      0.75      0.57       176

avg / total       0.75      0.75      0.75      0.75      0.75      0.56       352
",0.25,False,0.9,[0.76704545 0.73295455],"[[129  47]
 [ 41 135]]",0.75,adam,0.75,"(0.75, 0.75, None)","(array([0.73295455, 0.76704545]), array([0.76704545, 0.73295455]), array([176, 176]))",1000,0.75,0.6854395604395604,"              precision    recall  f1-score   support

           0       0.76      0.73      0.75       176
           1       0.74      0.77      0.75       176

    accuracy                           0.75       352
   macro avg       0.75      0.75      0.75       352
weighted avg       0.75      0.75      0.75       352
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.73      0.77      0.75      0.75      0.56       176
          1       0.74      0.77      0.73      0.75      0.75      0.56       176

avg / total       0.75      0.75      0.75      0.75      0.75      0.56       352
","(5, 5)",0.001,0.75,constant,"[[-0.9641563  -0.71242794 -0.3099732  ...  0.50843942 -0.49107784
  -0.8096175 ]
 [-1.6450826   0.116325   -0.44038809 ... -0.22104835 -0.27198488
  -0.33535074]
 [-0.28322999 -0.70522139 -0.44038809 ...  0.58949362 -0.77863735
  -0.63396314]
 ...
 [ 0.61671394 -0.32514635 -0.27783073 ... -0.09069431 -0.92629962
  -0.18722261]
 [ 0.14314075  0.13708569 -0.33264416 ...  0.42526462 -0.68600848
   1.98680996]
 [ 1.18672614 -0.16428475 -0.11188609 ...  0.08227842 -0.80969424
  -0.69915302]]",0.0001,0.75,0.5,0.5002908010197701,8.634800863157272,auto,,0.75
CVSbal,10,4,0.8580191115702479,0.8704894898342632,0.7897727272727273,0.75,0.7696294858271384,0.5402001595437262,0.7698863636363636,139,132,44,37,176,176,0.7810650887573964,0.7595628415300546,0.75,0.7897727272727273,0.7652173913043478,0.7743732590529248,3.567567567567568,3.159090909090909,0.2102272727272727,0.7897727272727273,,[0 1 1 ... 1 1 1],0.1,0.5397727272727273,0.7698863636363636,logistic,"(array([0.  , 0.25, 1.  ]), array([0.        , 0.78977273, 1.        ]), array([2, 1, 0]))",0.23011363636363635,0.7698863636363636,[0.75       0.78977273],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.75      0.79      0.77      0.77      0.59       176
          1       0.76      0.79      0.75      0.77      0.77      0.60       176

avg / total       0.77      0.77      0.77      0.77      0.77      0.59       352
",0.23011363636363635,False,0.9,[0.78977273 0.75      ],"[[132  44]
 [ 37 139]]",0.7698863636363636,adam,0.7698863636363636,"(0.7698863636363636, 0.7698863636363636, None)","(array([0.75      , 0.78977273]), array([0.78977273, 0.75      ]), array([176, 176]))",1000,0.7698863636363636,0.7049956532538499,"              precision    recall  f1-score   support

           0       0.78      0.75      0.77       176
           1       0.76      0.79      0.77       176

    accuracy                           0.77       352
   macro avg       0.77      0.77      0.77       352
weighted avg       0.77      0.77      0.77       352
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.75      0.79      0.77      0.77      0.59       176
          1       0.76      0.79      0.75      0.77      0.77      0.59       176

avg / total       0.77      0.77      0.77      0.77      0.77      0.59       352
","(10, 10)",0.001,0.7698863636363635,constant,"[[-0.9641563  -0.71242794 -0.3099732  ...  0.50843942 -0.49107784
  -0.8096175 ]
 [-1.6450826   0.116325   -0.44038809 ... -0.22104835 -0.27198488
  -0.33535074]
 [-0.28322999 -0.70522139 -0.44038809 ...  0.58949362 -0.77863735
  -0.63396314]
 ...
 [ 0.61671394 -0.32514635 -0.27783073 ... -0.09069431 -0.92629962
  -0.18722261]
 [ 0.14314075  0.13708569 -0.33264416 ...  0.42526462 -0.68600848
   1.98680996]
 [ 1.18672614 -0.16428475 -0.11188609 ...  0.08227842 -0.80969424
  -0.69915302]]",0.0001,0.7698863636363636,0.5,0.5402001595437262,7.947943381462199,auto,,0.7698863636363636
CVSbal,11,4,0.8326123450413222,0.8497389919701501,0.7443181818181818,0.7329545454545454,0.7386145101662295,0.4773035459036491,0.7386363636363636,131,129,47,45,176,176,0.7413793103448276,0.7359550561797753,0.7329545454545454,0.7443181818181818,0.7371428571428571,0.7401129943502824,2.866666666666666,2.787234042553191,0.25568181818181823,0.7443181818181818,,[0 1 1 ... 1 1 1],0.1,0.4772727272727273,0.7386363636363636,logistic,"(array([0.        , 0.26704545, 1.        ]), array([0.        , 0.74431818, 1.        ]), array([2, 1, 0]))",0.26136363636363635,0.7386363636363636,[0.73295455 0.74431818],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.73      0.74      0.74      0.74      0.54       176
          1       0.74      0.74      0.73      0.74      0.74      0.55       176

avg / total       0.74      0.74      0.74      0.74      0.74      0.55       352
",0.26136363636363635,False,0.9,[0.74431818 0.73295455],"[[129  47]
 [ 45 131]]",0.7386363636363636,adam,0.7386363636363636,"(0.7386363636363636, 0.7386363636363636, None)","(array([0.73295455, 0.74431818]), array([0.74431818, 0.73295455]), array([176, 176]))",1000,0.7386363636363636,0.6756256384065373,"              precision    recall  f1-score   support

           0       0.74      0.73      0.74       176
           1       0.74      0.74      0.74       176

    accuracy                           0.74       352
   macro avg       0.74      0.74      0.74       352
weighted avg       0.74      0.74      0.74       352
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.73      0.74      0.74      0.74      0.54       176
          1       0.74      0.74      0.73      0.74      0.74      0.55       176

avg / total       0.74      0.74      0.74      0.74      0.74      0.55       352
","(5, 5, 5)",0.001,0.7386363636363636,constant,"[[-0.9641563  -0.71242794 -0.3099732  ...  0.50843942 -0.49107784
  -0.8096175 ]
 [-1.6450826   0.116325   -0.44038809 ... -0.22104835 -0.27198488
  -0.33535074]
 [-0.28322999 -0.70522139 -0.44038809 ...  0.58949362 -0.77863735
  -0.63396314]
 ...
 [ 0.61671394 -0.32514635 -0.27783073 ... -0.09069431 -0.92629962
  -0.18722261]
 [ 0.14314075  0.13708569 -0.33264416 ...  0.42526462 -0.68600848
   1.98680996]
 [ 1.18672614 -0.16428475 -0.11188609 ...  0.08227842 -0.80969424
  -0.69915302]]",0.0001,0.7386363636363636,0.5,0.4773035459036491,9.027286958553985,auto,,0.7386363636363635
