id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,pr_curve,y,alpha,cohen_kappa_score,imb_spec_micro,activation,roc_curve,hamming_loss,rec_score,imb_sens,imb_report_0.3,zero_one_loss,warm_start,momentum,imb_spec,confusion_matrix,accuracy,solver,fbeta_score,imb_sens_spec_supp_micro,imb_sens_spec_supp,max_iter,prec_score,avg_prec_score,bal_report,imb_report_0.1,hidden_layer_sizes,learning_rate_init,f1_score,learning_rate,X,tol,imb_sens_micro,power_t,matthews_corrcoef,log_loss,batch_size,hinge_loss,roc_auc_score
CVSbal,1,0,0.7540617319416515,0.7587777502841202,0.6497175141242938,0.7401129943502824,0.6934438512672478,0.39143305578050125,0.6949152542372882,115,131,46,62,177,177,0.6787564766839378,0.7142857142857143,0.7401129943502824,0.6497175141242938,0.7081081081081081,0.6804733727810651,2.1129032258064515,2.4999999999999996,0.3502824858757062,0.6497175141242938,,[0 1 1 ... 1 1 1],1.0,0.38983050847457623,0.6949152542372882,logistic,"(array([0.        , 0.25988701, 1.        ]), array([0.        , 0.64971751, 1.        ]), array([2, 1, 0]))",0.3050847457627119,0.6949152542372882,[0.74011299 0.64971751],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.68      0.74      0.65      0.71      0.69      0.49       177
          1       0.71      0.65      0.74      0.68      0.69      0.47       177

avg / total       0.70      0.69      0.69      0.69      0.69      0.48       354
",0.30508474576271183,False,0.9,[0.64971751 0.74011299],"[[131  46]
 [ 62 115]]",0.6949152542372882,adam,0.6949152542372882,"(0.6949152542372882, 0.6949152542372882, None)","(array([0.74011299, 0.64971751]), array([0.64971751, 0.74011299]), array([177, 177]))",1000,0.6949152542372882,0.639225181598063,"              precision    recall  f1-score   support

           0       0.68      0.74      0.71       177
           1       0.71      0.65      0.68       177

    accuracy                           0.69       354
   macro avg       0.70      0.69      0.69       354
weighted avg       0.70      0.69      0.69       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.68      0.74      0.65      0.71      0.69      0.49       177
          1       0.71      0.65      0.74      0.68      0.69      0.48       177

avg / total       0.70      0.69      0.69      0.69      0.69      0.48       354
","(10,)",0.001,0.6949152542372882,constant,"[[-0.96469827 -0.70801056 -0.32923885 ...  0.50071756 -0.48386622
  -0.79300152]
 [-1.64706534  0.12502028 -0.47046746 ... -0.22279409 -0.26760662
  -0.32230057]
 [-0.28233121 -0.70076681 -0.47046746 ...  0.58110775 -0.76770694
  -0.61866784]
 ...
 [-0.53391829  2.16933183  0.23309678 ...  0.99424765  1.16605758
   0.09822462]
 [ 1.58704871 -0.37580734 -0.17290366 ...  0.13616196 -0.97767916
  -0.17472409]
 [-0.75749184 -0.4058932  -0.18976129 ...  0.96222589  0.39374088
   0.08961578]]",0.0001,0.6949152542372882,0.5,0.39143305578050125,10.53735771788741,auto,,0.6949152542372881
CVSbal,2,0,0.754508602253503,0.7503466685940186,0.655367231638418,0.711864406779661,0.683031921342708,0.36781913421573487,0.6836158192090396,116,126,51,61,177,177,0.6737967914438503,0.6946107784431138,0.711864406779661,0.655367231638418,0.6923076923076924,0.6744186046511629,2.065573770491803,2.2745098039215685,0.34463276836158196,0.655367231638418,,[0 1 1 ... 1 1 1],1.0,0.36723163841807904,0.6836158192090396,logistic,"(array([0.        , 0.28813559, 1.        ]), array([0.        , 0.65536723, 1.        ]), array([2, 1, 0]))",0.3163841807909605,0.6836158192090396,[0.71186441 0.65536723],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.67      0.71      0.66      0.69      0.68      0.47       177
          1       0.69      0.66      0.71      0.67      0.68      0.46       177

avg / total       0.68      0.68      0.68      0.68      0.68      0.47       354
",0.3163841807909604,False,0.9,[0.65536723 0.71186441],"[[126  51]
 [ 61 116]]",0.6836158192090396,adam,0.6836158192090396,"(0.6836158192090396, 0.6836158192090396, None)","(array([0.71186441, 0.65536723]), array([0.65536723, 0.71186441]), array([177, 177]))",1000,0.6836158192090396,0.627541527115261,"              precision    recall  f1-score   support

           0       0.67      0.71      0.69       177
           1       0.69      0.66      0.67       177

    accuracy                           0.68       354
   macro avg       0.68      0.68      0.68       354
weighted avg       0.68      0.68      0.68       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.67      0.71      0.66      0.69      0.68      0.47       177
          1       0.69      0.66      0.71      0.67      0.68      0.46       177

avg / total       0.68      0.68      0.68      0.68      0.68      0.47       354
","(50,)",0.001,0.6836158192090396,constant,"[[-0.96469827 -0.70801056 -0.32923885 ...  0.50071756 -0.48386622
  -0.79300152]
 [-1.64706534  0.12502028 -0.47046746 ... -0.22279409 -0.26760662
  -0.32230057]
 [-0.28233121 -0.70076681 -0.47046746 ...  0.58110775 -0.76770694
  -0.61866784]
 ...
 [-0.53391829  2.16933183  0.23309678 ...  0.99424765  1.16605758
   0.09822462]
 [ 1.58704871 -0.37580734 -0.17290366 ...  0.13616196 -0.97767916
  -0.17472409]
 [-0.75749184 -0.4058932  -0.18976129 ...  0.96222589  0.39374088
   0.08961578]]",0.0001,0.6836158192090396,0.5,0.36781913421573487,10.927637671465922,auto,,0.6836158192090395
CVSbal,3,0,0.7492738357432411,0.7428306160673518,0.632768361581921,0.7401129943502824,0.6843391606656145,0.37504843396855847,0.6864406779661016,112,131,46,65,177,177,0.6683673469387755,0.7088607594936709,0.7401129943502824,0.632768361581921,0.7024128686327078,0.6686567164179105,2.0153846153846153,2.434782608695652,0.36723163841807904,0.632768361581921,,[0 1 1 ... 1 1 1],1.0,0.3728813559322034,0.6864406779661016,logistic,"(array([0.        , 0.25988701, 1.        ]), array([0.        , 0.63276836, 1.        ]), array([2, 1, 0]))",0.3135593220338983,0.6864406779661016,[0.74011299 0.63276836],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.67      0.74      0.63      0.70      0.68      0.48       177
          1       0.71      0.63      0.74      0.67      0.68      0.45       177

avg / total       0.69      0.69      0.69      0.69      0.68      0.47       354
",0.31355932203389836,False,0.9,[0.63276836 0.74011299],"[[131  46]
 [ 65 112]]",0.6864406779661016,adam,0.6864406779661016,"(0.6864406779661016, 0.6864406779661016, None)","(array([0.74011299, 0.63276836]), array([0.63276836, 0.74011299]), array([177, 177]))",1000,0.6864406779661016,0.6321604805835658,"              precision    recall  f1-score   support

           0       0.67      0.74      0.70       177
           1       0.71      0.63      0.67       177

    accuracy                           0.69       354
   macro avg       0.69      0.69      0.69       354
weighted avg       0.69      0.69      0.69       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.67      0.74      0.63      0.70      0.68      0.47       177
          1       0.71      0.63      0.74      0.67      0.68      0.46       177

avg / total       0.69      0.69      0.69      0.69      0.68      0.47       354
","(5, 5)",0.001,0.6864406779661016,constant,"[[-0.96469827 -0.70801056 -0.32923885 ...  0.50071756 -0.48386622
  -0.79300152]
 [-1.64706534  0.12502028 -0.47046746 ... -0.22279409 -0.26760662
  -0.32230057]
 [-0.28233121 -0.70076681 -0.47046746 ...  0.58110775 -0.76770694
  -0.61866784]
 ...
 [-0.53391829  2.16933183  0.23309678 ...  0.99424765  1.16605758
   0.09822462]
 [ 1.58704871 -0.37580734 -0.17290366 ...  0.13616196 -0.97767916
  -0.17472409]
 [-0.75749184 -0.4058932  -0.18976129 ...  0.96222589  0.39374088
   0.08961578]]",0.0001,0.6864406779661016,0.5,0.37504843396855847,10.830059212759535,auto,,0.6864406779661016
CVSbal,4,0,0.7481247406556226,0.7418455441745795,0.632768361581921,0.7288135593220338,0.6790951051442585,0.3632612873491998,0.6807909604519774,112,129,48,65,177,177,0.6649484536082474,0.7,0.7288135593220338,0.632768361581921,0.6954177897574123,0.6646884272997032,1.9846153846153847,2.333333333333333,0.36723163841807904,0.632768361581921,,[0 1 1 ... 1 1 1],1.0,0.3615819209039548,0.6807909604519774,logistic,"(array([0.        , 0.27118644, 1.        ]), array([0.        , 0.63276836, 1.        ]), array([2, 1, 0]))",0.3192090395480226,0.6807909604519774,[0.72881356 0.63276836],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.66      0.73      0.63      0.70      0.68      0.47       177
          1       0.70      0.63      0.73      0.66      0.68      0.45       177

avg / total       0.68      0.68      0.68      0.68      0.68      0.46       354
",0.3192090395480226,False,0.9,[0.63276836 0.72881356],"[[129  48]
 [ 65 112]]",0.6807909604519774,adam,0.6807909604519774,"(0.6807909604519774, 0.6807909604519774, None)","(array([0.72881356, 0.63276836]), array([0.63276836, 0.72881356]), array([177, 177]))",1000,0.6807909604519774,0.6265536723163841,"              precision    recall  f1-score   support

           0       0.66      0.73      0.70       177
           1       0.70      0.63      0.66       177

    accuracy                           0.68       354
   macro avg       0.68      0.68      0.68       354
weighted avg       0.68      0.68      0.68       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.66      0.73      0.63      0.70      0.68      0.47       177
          1       0.70      0.63      0.73      0.66      0.68      0.46       177

avg / total       0.68      0.68      0.68      0.68      0.68      0.46       354
","(10, 10)",0.001,0.6807909604519774,constant,"[[-0.96469827 -0.70801056 -0.32923885 ...  0.50071756 -0.48386622
  -0.79300152]
 [-1.64706534  0.12502028 -0.47046746 ... -0.22279409 -0.26760662
  -0.32230057]
 [-0.28233121 -0.70076681 -0.47046746 ...  0.58110775 -0.76770694
  -0.61866784]
 ...
 [-0.53391829  2.16933183  0.23309678 ...  0.99424765  1.16605758
   0.09822462]
 [ 1.58704871 -0.37580734 -0.17290366 ...  0.13616196 -0.97767916
  -0.17472409]
 [-0.75749184 -0.4058932  -0.18976129 ...  0.96222589  0.39374088
   0.08961578]]",0.0001,0.6807909604519774,0.5,0.3632612873491998,11.025198060173889,auto,,0.6807909604519774
CVSbal,5,0,0.7139710811069615,0.6983841351813702,1.0,0.0,0.0,inf,0.5,177,0,177,0,177,177,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,inf,1.0,0.0,1.0,,[0 1 1 ... 1 1 1],1.0,0.0,0.5,logistic,"(array([0., 1.]), array([0., 1.]), array([2, 1]))",0.5,0.5,[0. 1.],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00       177
          1       0.50      1.00      0.00      0.67      0.00      0.00       177

avg / total       0.25      0.50      0.50      0.33      0.00      0.00       354
",0.5,False,0.9,[1. 0.],"[[  0 177]
 [  0 177]]",0.5,adam,0.5,"(0.5, 0.5, None)","(array([0., 1.]), array([1., 0.]), array([177, 177]))",1000,0.5,0.5,"              precision    recall  f1-score   support

           0       0.00      0.00      0.00       177
           1       0.50      1.00      0.67       177

    accuracy                           0.50       354
   macro avg       0.25      0.50      0.33       354
weighted avg       0.25      0.50      0.33       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00       177
          1       0.50      1.00      0.00      0.67      0.00      0.00       177

avg / total       0.25      0.50      0.50      0.33      0.00      0.00       354
","(5, 5, 5)",0.001,0.5,constant,"[[-0.96469827 -0.70801056 -0.32923885 ...  0.50071756 -0.48386622
  -0.79300152]
 [-1.64706534  0.12502028 -0.47046746 ... -0.22279409 -0.26760662
  -0.32230057]
 [-0.28233121 -0.70076681 -0.47046746 ...  0.58110775 -0.76770694
  -0.61866784]
 ...
 [-0.53391829  2.16933183  0.23309678 ...  0.99424765  1.16605758
   0.09822462]
 [ 1.58704871 -0.37580734 -0.17290366 ...  0.13616196 -0.97767916
  -0.17472409]
 [-0.75749184 -0.4058932  -0.18976129 ...  0.96222589  0.39374088
   0.08961578]]",0.0001,0.5,0.5,0.0,17.26978799617044,auto,,0.5
CVSbal,6,0,0.7599987232276805,0.7449970311565961,0.632768361581921,0.7909604519774012,0.7074565352541708,0.42913229441399475,0.711864406779661,112,140,37,65,177,177,0.6829268292682927,0.7516778523489933,0.7909604519774012,0.632768361581921,0.7329842931937174,0.6871165644171779,2.153846153846154,3.0270270270270276,0.36723163841807904,0.632768361581921,,[0 1 1 ... 1 1 1],0.1,0.423728813559322,0.711864406779661,logistic,"(array([0.        , 0.20903955, 1.        ]), array([0.        , 0.63276836, 1.        ]), array([2, 1, 0]))",0.288135593220339,0.711864406779661,[0.79096045 0.63276836],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.68      0.79      0.63      0.73      0.71      0.52       177
          1       0.75      0.63      0.79      0.69      0.71      0.48       177

avg / total       0.72      0.71      0.71      0.71      0.71      0.50       354
",0.288135593220339,False,0.9,[0.63276836 0.79096045],"[[140  37]
 [ 65 112]]",0.711864406779661,adam,0.711864406779661,"(0.711864406779661, 0.711864406779661, None)","(array([0.79096045, 0.63276836]), array([0.63276836, 0.79096045]), array([177, 177]))",1000,0.711864406779661,0.6592537822773291,"              precision    recall  f1-score   support

           0       0.68      0.79      0.73       177
           1       0.75      0.63      0.69       177

    accuracy                           0.71       354
   macro avg       0.72      0.71      0.71       354
weighted avg       0.72      0.71      0.71       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.68      0.79      0.63      0.73      0.71      0.51       177
          1       0.75      0.63      0.79      0.69      0.71      0.49       177

avg / total       0.72      0.71      0.71      0.71      0.71      0.50       354
","(1,)",0.001,0.711864406779661,constant,"[[-0.96469827 -0.70801056 -0.32923885 ...  0.50071756 -0.48386622
  -0.79300152]
 [-1.64706534  0.12502028 -0.47046746 ... -0.22279409 -0.26760662
  -0.32230057]
 [-0.28233121 -0.70076681 -0.47046746 ...  0.58110775 -0.76770694
  -0.61866784]
 ...
 [-0.53391829  2.16933183  0.23309678 ...  0.99424765  1.16605758
   0.09822462]
 [ 1.58704871 -0.37580734 -0.17290366 ...  0.13616196 -0.97767916
  -0.17472409]
 [-0.75749184 -0.4058932  -0.18976129 ...  0.96222589  0.39374088
   0.08961578]]",0.0001,0.711864406779661,0.5,0.42913229441399475,9.951934399394935,auto,,0.711864406779661
CVSbal,7,0,0.8428931660761594,0.8335918839720532,0.7401129943502824,0.7909604519774012,0.7651144414567321,0.531761316086669,0.7655367231638418,131,140,37,46,177,177,0.7526881720430108,0.7797619047619048,0.7909604519774012,0.7401129943502824,0.7713498622589533,0.7594202898550725,3.043478260869565,3.540540540540541,0.25988700564971756,0.7401129943502824,,[0 1 1 ... 1 1 1],0.1,0.5310734463276836,0.7655367231638418,logistic,"(array([0.        , 0.20903955, 1.        ]), array([0.        , 0.74011299, 1.        ]), array([2, 1, 0]))",0.2344632768361582,0.7655367231638418,[0.79096045 0.74011299],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.79      0.74      0.77      0.77      0.59       177
          1       0.78      0.74      0.79      0.76      0.77      0.58       177

avg / total       0.77      0.77      0.77      0.77      0.77      0.59       354
",0.2344632768361582,False,0.9,[0.74011299 0.79096045],"[[140  37]
 [ 46 131]]",0.7655367231638418,adam,0.7655367231638418,"(0.7655367231638418, 0.7655367231638418, None)","(array([0.79096045, 0.74011299]), array([0.74011299, 0.79096045]), array([177, 177]))",1000,0.7655367231638418,0.7070554210384719,"              precision    recall  f1-score   support

           0       0.75      0.79      0.77       177
           1       0.78      0.74      0.76       177

    accuracy                           0.77       354
   macro avg       0.77      0.77      0.77       354
weighted avg       0.77      0.77      0.77       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.79      0.74      0.77      0.77      0.59       177
          1       0.78      0.74      0.79      0.76      0.77      0.58       177

avg / total       0.77      0.77      0.77      0.77      0.77      0.59       354
","(10,)",0.001,0.7655367231638418,constant,"[[-0.96469827 -0.70801056 -0.32923885 ...  0.50071756 -0.48386622
  -0.79300152]
 [-1.64706534  0.12502028 -0.47046746 ... -0.22279409 -0.26760662
  -0.32230057]
 [-0.28233121 -0.70076681 -0.47046746 ...  0.58110775 -0.76770694
  -0.61866784]
 ...
 [-0.53391829  2.16933183  0.23309678 ...  0.99424765  1.16605758
   0.09822462]
 [ 1.58704871 -0.37580734 -0.17290366 ...  0.13616196 -0.97767916
  -0.17472409]
 [-0.75749184 -0.4058932  -0.18976129 ...  0.96222589  0.39374088
   0.08961578]]",0.0001,0.7655367231638418,0.5,0.531761316086669,8.098158265204814,auto,,0.7655367231638418
CVSbal,8,0,0.8777490504005874,0.8886284801452285,0.7627118644067796,0.8135593220338984,0.7877254263472713,0.5770175983068111,0.788135593220339,135,144,33,42,177,177,0.7741935483870968,0.8035714285714286,0.8135593220338984,0.7627118644067796,0.7933884297520662,0.782608695652174,3.4285714285714284,4.090909090909092,0.23728813559322037,0.7627118644067796,,[0 1 1 ... 1 1 1],0.1,0.576271186440678,0.788135593220339,logistic,"(array([0.        , 0.18644068, 1.        ]), array([0.        , 0.76271186, 1.        ]), array([2, 1, 0]))",0.211864406779661,0.788135593220339,[0.81355932 0.76271186],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.81      0.76      0.79      0.79      0.63       177
          1       0.80      0.76      0.81      0.78      0.79      0.61       177

avg / total       0.79      0.79      0.79      0.79      0.79      0.62       354
",0.211864406779661,False,0.9,[0.76271186 0.81355932],"[[144  33]
 [ 42 135]]",0.788135593220339,adam,0.788135593220339,"(0.788135593220339, 0.788135593220339, None)","(array([0.81355932, 0.76271186]), array([0.76271186, 0.81355932]), array([177, 177]))",1000,0.788135593220339,0.7315375302663438,"              precision    recall  f1-score   support

           0       0.77      0.81      0.79       177
           1       0.80      0.76      0.78       177

    accuracy                           0.79       354
   macro avg       0.79      0.79      0.79       354
weighted avg       0.79      0.79      0.79       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.81      0.76      0.79      0.79      0.62       177
          1       0.80      0.76      0.81      0.78      0.79      0.62       177

avg / total       0.79      0.79      0.79      0.79      0.79      0.62       354
","(50,)",0.001,0.788135593220339,constant,"[[-0.96469827 -0.70801056 -0.32923885 ...  0.50071756 -0.48386622
  -0.79300152]
 [-1.64706534  0.12502028 -0.47046746 ... -0.22279409 -0.26760662
  -0.32230057]
 [-0.28233121 -0.70076681 -0.47046746 ...  0.58110775 -0.76770694
  -0.61866784]
 ...
 [-0.53391829  2.16933183  0.23309678 ...  0.99424765  1.16605758
   0.09822462]
 [ 1.58704871 -0.37580734 -0.17290366 ...  0.13616196 -0.97767916
  -0.17472409]
 [-0.75749184 -0.4058932  -0.18976129 ...  0.96222589  0.39374088
   0.08961578]]",0.0001,0.788135593220339,0.5,0.5770175983068111,7.317611910546605,auto,,0.788135593220339
CVSbal,9,0,0.8278910913211401,0.8199738073350802,0.7288135593220338,0.8135593220338984,0.7700214706169862,0.5443310539518174,0.7711864406779662,129,144,33,48,177,177,0.75,0.7962962962962963,0.8135593220338984,0.7288135593220338,0.7804878048780488,0.7610619469026549,2.9999999999999996,3.90909090909091,0.27118644067796616,0.7288135593220338,,[0 1 1 ... 1 1 1],0.1,0.5423728813559322,0.7711864406779662,logistic,"(array([0.        , 0.18644068, 1.        ]), array([0.        , 0.72881356, 1.        ]), array([2, 1, 0]))",0.2288135593220339,0.7711864406779662,[0.81355932 0.72881356],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.81      0.73      0.78      0.77      0.61       177
          1       0.80      0.73      0.81      0.76      0.77      0.58       177

avg / total       0.77      0.77      0.77      0.77      0.77      0.59       354
",0.22881355932203384,False,0.9,[0.72881356 0.81355932],"[[144  33]
 [ 48 129]]",0.7711864406779662,adam,0.7711864406779662,"(0.7711864406779662, 0.7711864406779662, None)","(array([0.81355932, 0.72881356]), array([0.72881356, 0.81355932]), array([177, 177]))",1000,0.7711864406779662,0.7159447583176397,"              precision    recall  f1-score   support

           0       0.75      0.81      0.78       177
           1       0.80      0.73      0.76       177

    accuracy                           0.77       354
   macro avg       0.77      0.77      0.77       354
weighted avg       0.77      0.77      0.77       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.81      0.73      0.78      0.77      0.60       177
          1       0.80      0.73      0.81      0.76      0.77      0.59       177

avg / total       0.77      0.77      0.77      0.77      0.77      0.59       354
","(5, 5)",0.001,0.7711864406779662,constant,"[[-0.96469827 -0.70801056 -0.32923885 ...  0.50071756 -0.48386622
  -0.79300152]
 [-1.64706534  0.12502028 -0.47046746 ... -0.22279409 -0.26760662
  -0.32230057]
 [-0.28233121 -0.70076681 -0.47046746 ...  0.58110775 -0.76770694
  -0.61866784]
 ...
 [-0.53391829  2.16933183  0.23309678 ...  0.99424765  1.16605758
   0.09822462]
 [ 1.58704871 -0.37580734 -0.17290366 ...  0.13616196 -0.97767916
  -0.17472409]
 [-0.75749184 -0.4058932  -0.18976129 ...  0.96222589  0.39374088
   0.08961578]]",0.0001,0.7711864406779662,0.5,0.5443310539518174,7.903014900290853,auto,,0.7711864406779662
CVSbal,10,0,0.833668486067222,0.8362375540237926,0.751412429378531,0.7796610169491526,0.7654064141601499,0.531285466938939,0.7655367231638418,133,138,39,44,177,177,0.7582417582417582,0.7732558139534884,0.7796610169491526,0.751412429378531,0.7688022284122562,0.7621776504297995,3.136363636363636,3.4102564102564106,0.24858757062146897,0.751412429378531,,[0 1 1 ... 1 1 1],0.1,0.5310734463276836,0.7655367231638418,logistic,"(array([0.        , 0.22033898, 1.        ]), array([0.        , 0.75141243, 1.        ]), array([2, 1, 0]))",0.2344632768361582,0.7655367231638418,[0.77966102 0.75141243],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.78      0.75      0.77      0.77      0.59       177
          1       0.77      0.75      0.78      0.76      0.77      0.58       177

avg / total       0.77      0.77      0.77      0.77      0.77      0.59       354
",0.2344632768361582,False,0.9,[0.75141243 0.77966102],"[[138  39]
 [ 44 133]]",0.7655367231638418,adam,0.7655367231638418,"(0.7655367231638418, 0.7655367231638418, None)","(array([0.77966102, 0.75141243]), array([0.75141243, 0.77966102]), array([177, 177]))",1000,0.7655367231638418,0.7053278150045987,"              precision    recall  f1-score   support

           0       0.76      0.78      0.77       177
           1       0.77      0.75      0.76       177

    accuracy                           0.77       354
   macro avg       0.77      0.77      0.77       354
weighted avg       0.77      0.77      0.77       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.78      0.75      0.77      0.77      0.59       177
          1       0.77      0.75      0.78      0.76      0.77      0.58       177

avg / total       0.77      0.77      0.77      0.77      0.77      0.59       354
","(10, 10)",0.001,0.7655367231638418,constant,"[[-0.96469827 -0.70801056 -0.32923885 ...  0.50071756 -0.48386622
  -0.79300152]
 [-1.64706534  0.12502028 -0.47046746 ... -0.22279409 -0.26760662
  -0.32230057]
 [-0.28233121 -0.70076681 -0.47046746 ...  0.58110775 -0.76770694
  -0.61866784]
 ...
 [-0.53391829  2.16933183  0.23309678 ...  0.99424765  1.16605758
   0.09822462]
 [ 1.58704871 -0.37580734 -0.17290366 ...  0.13616196 -0.97767916
  -0.17472409]
 [-0.75749184 -0.4058932  -0.18976129 ...  0.96222589  0.39374088
   0.08961578]]",0.0001,0.7655367231638418,0.5,0.531285466938939,8.09816278270442,auto,,0.7655367231638418
CVSbal,11,0,0.7984934086629002,0.8099984178209025,0.6892655367231638,0.7627118644067796,0.725059309701947,0.4532014205620791,0.7259887005649718,122,135,42,55,177,177,0.7105263157894737,0.7439024390243902,0.7627118644067796,0.6892655367231638,0.7356948228882833,0.7155425219941349,2.454545454545454,2.904761904761904,0.3107344632768362,0.6892655367231638,,[0 1 1 ... 1 1 1],0.1,0.45197740112994356,0.7259887005649718,logistic,"(array([0.        , 0.23728814, 1.        ]), array([0.        , 0.68926554, 1.        ]), array([2, 1, 0]))",0.2740112994350282,0.7259887005649718,[0.76271186 0.68926554],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.71      0.76      0.69      0.74      0.73      0.54       177
          1       0.74      0.69      0.76      0.72      0.73      0.51       177

avg / total       0.73      0.73      0.73      0.73      0.73      0.53       354
",0.2740112994350282,False,0.9,[0.68926554 0.76271186],"[[135  42]
 [ 55 122]]",0.7259887005649718,adam,0.7259887005649718,"(0.7259887005649718, 0.7259887005649718, None)","(array([0.76271186, 0.68926554]), array([0.68926554, 0.76271186]), array([177, 177]))",1000,0.7259887005649718,0.6681135455422351,"              precision    recall  f1-score   support

           0       0.71      0.76      0.74       177
           1       0.74      0.69      0.72       177

    accuracy                           0.73       354
   macro avg       0.73      0.73      0.73       354
weighted avg       0.73      0.73      0.73       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.71      0.76      0.69      0.74      0.73      0.53       177
          1       0.74      0.69      0.76      0.72      0.73      0.52       177

avg / total       0.73      0.73      0.73      0.73      0.73      0.53       354
","(5, 5, 5)",0.001,0.7259887005649718,constant,"[[-0.96469827 -0.70801056 -0.32923885 ...  0.50071756 -0.48386622
  -0.79300152]
 [-1.64706534  0.12502028 -0.47046746 ... -0.22279409 -0.26760662
  -0.32230057]
 [-0.28233121 -0.70076681 -0.47046746 ...  0.58110775 -0.76770694
  -0.61866784]
 ...
 [-0.53391829  2.16933183  0.23309678 ...  0.99424765  1.16605758
   0.09822462]
 [ 1.58704871 -0.37580734 -0.17290366 ...  0.13616196 -0.97767916
  -0.17472409]
 [-0.75749184 -0.4058932  -0.18976129 ...  0.96222589  0.39374088
   0.08961578]]",0.0001,0.7259887005649718,0.5,0.4532014205620791,9.464109868357074,auto,,0.7259887005649717
CVSbal,12,0,0.7609563024673625,0.7453428152807161,0.6214689265536724,0.7909604519774012,0.7011115054232123,0.41848415596481675,0.7062146892655368,110,140,37,67,177,177,0.6763285024154589,0.7482993197278912,0.7909604519774012,0.6214689265536724,0.7291666666666667,0.6790123456790124,2.0895522388059704,2.9729729729729737,0.37853107344632764,0.6214689265536724,,[0 1 1 ... 1 1 1],0.0001,0.4124293785310734,0.7062146892655368,logistic,"(array([0.        , 0.20903955, 1.        ]), array([0.        , 0.62146893, 1.        ]), array([2, 1, 0]))",0.2937853107344633,0.7062146892655368,[0.79096045 0.62146893],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.68      0.79      0.62      0.73      0.70      0.52       177
          1       0.75      0.62      0.79      0.68      0.70      0.47       177

avg / total       0.71      0.71      0.71      0.70      0.70      0.49       354
",0.29378531073446323,False,0.9,[0.62146893 0.79096045],"[[140  37]
 [ 67 110]]",0.7062146892655368,adam,0.7062146892655368,"(0.7062146892655368, 0.7062146892655368, None)","(array([0.79096045, 0.62146893]), array([0.62146893, 0.79096045]), array([177, 177]))",1000,0.7062146892655368,0.6543103116952996,"              precision    recall  f1-score   support

           0       0.68      0.79      0.73       177
           1       0.75      0.62      0.68       177

    accuracy                           0.71       354
   macro avg       0.71      0.71      0.70       354
weighted avg       0.71      0.71      0.70       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.68      0.79      0.62      0.73      0.70      0.50       177
          1       0.75      0.62      0.79      0.68      0.70      0.48       177

avg / total       0.71      0.71      0.71      0.70      0.70      0.49       354
","(1,)",0.001,0.7062146892655368,constant,"[[-0.96469827 -0.70801056 -0.32923885 ...  0.50071756 -0.48386622
  -0.79300152]
 [-1.64706534  0.12502028 -0.47046746 ... -0.22279409 -0.26760662
  -0.32230057]
 [-0.28233121 -0.70076681 -0.47046746 ...  0.58110775 -0.76770694
  -0.61866784]
 ...
 [-0.53391829  2.16933183  0.23309678 ...  0.99424765  1.16605758
   0.09822462]
 [ 1.58704871 -0.37580734 -0.17290366 ...  0.13616196 -0.97767916
  -0.17472409]
 [-0.75749184 -0.4058932  -0.18976129 ...  0.96222589  0.39374088
   0.08961578]]",0.0001,0.7062146892655368,0.5,0.41848415596481675,10.147068729309686,auto,,0.7062146892655368
