id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,pr_curve,y,alpha,cohen_kappa_score,imb_spec_micro,activation,roc_curve,hamming_loss,rec_score,imb_sens,imb_report_0.3,zero_one_loss,warm_start,momentum,imb_spec,confusion_matrix,accuracy,solver,fbeta_score,imb_sens_spec_supp_micro,imb_sens_spec_supp,max_iter,prec_score,avg_prec_score,bal_report,imb_report_0.1,hidden_layer_sizes,learning_rate_init,f1_score,learning_rate,X,tol,imb_sens_micro,power_t,matthews_corrcoef,log_loss,batch_size,hinge_loss,roc_auc_score
CVSbal,1,5,0.7754476682945513,0.7558190260071013,0.711864406779661,0.7570621468926554,0.7341155195833123,0.4694062587214311,0.7344632768361582,126,134,43,51,177,177,0.7243243243243244,0.7455621301775148,0.7570621468926554,0.711864406779661,0.7403314917127072,0.7283236994219653,2.627450980392157,2.930232558139535,0.288135593220339,0.711864406779661,,[0 1 1 ... 1 1 1],1.0,0.4689265536723164,0.7344632768361582,logistic,"(array([0.        , 0.24293785, 1.        ]), array([0.        , 0.71186441, 1.        ]), array([2, 1, 0]))",0.2655367231638418,0.7344632768361582,[0.75706215 0.71186441],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.72      0.76      0.71      0.74      0.73      0.55       177
          1       0.75      0.71      0.76      0.73      0.73      0.53       177

avg / total       0.73      0.73      0.73      0.73      0.73      0.54       354
",0.2655367231638418,False,0.9,[0.71186441 0.75706215],"[[134  43]
 [ 51 126]]",0.7344632768361582,adam,0.7344632768361582,"(0.7344632768361582, 0.7344632768361582, None)","(array([0.75706215, 0.71186441]), array([0.71186441, 0.75706215]), array([177, 177]))",1000,0.7344632768361582,0.6748069401263666,"              precision    recall  f1-score   support

           0       0.72      0.76      0.74       177
           1       0.75      0.71      0.73       177

    accuracy                           0.73       354
   macro avg       0.73      0.73      0.73       354
weighted avg       0.73      0.73      0.73       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.72      0.76      0.71      0.74      0.73      0.54       177
          1       0.75      0.71      0.76      0.73      0.73      0.54       177

avg / total       0.73      0.73      0.73      0.73      0.73      0.54       354
","(10,)",0.001,0.7344632768361582,constant,"[[-0.98396005 -0.70414955 -0.32502916 ...  0.52036842 -0.47730052
  -0.8239595 ]
 [-1.67063677  0.11747742 -0.46249427 ... -0.22951143 -0.26234322
  -0.34863361]
 [-0.29728332 -0.69700496 -0.46249427 ...  0.60368841 -0.75943197
  -0.64791288]
 ...
 [ 0.8178666  -0.59626692 -0.0935398  ...  0.10543358 -0.74359145
  -0.125416  ]
 [-0.03826399 -0.68182818 -0.3057502  ... -0.29384037 -0.72191365
  -0.65467221]
 [ 0.76133605 -0.76547463 -0.18508324 ...  0.35372845 -0.89406265
   0.13805127]]",0.0001,0.7344632768361582,0.5,0.4694062587214311,9.171410632234755,auto,,0.7344632768361582
CVSbal,2,5,0.770978965176035,0.7494442464980455,0.7344632768361582,0.7344632768361582,0.7344632768361582,0.4689265536723164,0.7344632768361582,130,130,47,47,177,177,0.7344632768361582,0.7344632768361582,0.7344632768361582,0.7344632768361582,0.7344632768361582,0.7344632768361582,2.765957446808511,2.765957446808511,0.2655367231638418,0.7344632768361582,,[0 1 1 ... 1 1 1],1.0,0.4689265536723164,0.7344632768361582,logistic,"(array([0.        , 0.26553672, 1.        ]), array([0.        , 0.73446328, 1.        ]), array([2, 1, 0]))",0.2655367231638418,0.7344632768361582,[0.73446328 0.73446328],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.73      0.73      0.73      0.73      0.54       177
          1       0.73      0.73      0.73      0.73      0.73      0.54       177

avg / total       0.73      0.73      0.73      0.73      0.73      0.54       354
",0.2655367231638418,False,0.9,[0.73446328 0.73446328],"[[130  47]
 [ 47 130]]",0.7344632768361582,adam,0.7344632768361582,"(0.7344632768361582, 0.7344632768361582, None)","(array([0.73446328, 0.73446328]), array([0.73446328, 0.73446328]), array([177, 177]))",1000,0.7344632768361582,0.6722046666028281,"              precision    recall  f1-score   support

           0       0.73      0.73      0.73       177
           1       0.73      0.73      0.73       177

    accuracy                           0.73       354
   macro avg       0.73      0.73      0.73       354
weighted avg       0.73      0.73      0.73       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.73      0.73      0.73      0.73      0.54       177
          1       0.73      0.73      0.73      0.73      0.73      0.54       177

avg / total       0.73      0.73      0.73      0.73      0.73      0.54       354
","(50,)",0.001,0.7344632768361582,constant,"[[-0.98396005 -0.70414955 -0.32502916 ...  0.52036842 -0.47730052
  -0.8239595 ]
 [-1.67063677  0.11747742 -0.46249427 ... -0.22951143 -0.26234322
  -0.34863361]
 [-0.29728332 -0.69700496 -0.46249427 ...  0.60368841 -0.75943197
  -0.64791288]
 ...
 [ 0.8178666  -0.59626692 -0.0935398  ...  0.10543358 -0.74359145
  -0.125416  ]
 [-0.03826399 -0.68182818 -0.3057502  ... -0.29384037 -0.72191365
  -0.65467221]
 [ 0.76133605 -0.76547463 -0.18508324 ...  0.35372845 -0.89406265
   0.13805127]]",0.0001,0.7344632768361582,0.5,0.4689265536723164,9.171419667233964,auto,,0.7344632768361583
CVSbal,3,5,0.7759264579143925,0.753408692730348,0.6892655367231638,0.768361581920904,0.727739759914333,0.45906537046237267,0.7288135593220338,122,136,41,55,177,177,0.7120418848167539,0.7484662576687117,0.768361581920904,0.6892655367231638,0.7391304347826086,0.7176470588235294,2.4727272727272727,2.9756097560975614,0.3107344632768362,0.6892655367231638,,[0 1 1 ... 1 1 1],1.0,0.4576271186440678,0.7288135593220338,logistic,"(array([0.        , 0.23163842, 1.        ]), array([0.        , 0.68926554, 1.        ]), array([2, 1, 0]))",0.2711864406779661,0.7288135593220338,[0.76836158 0.68926554],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.71      0.77      0.69      0.74      0.73      0.54       177
          1       0.75      0.69      0.77      0.72      0.73      0.52       177

avg / total       0.73      0.73      0.73      0.73      0.73      0.53       354
",0.27118644067796616,False,0.9,[0.68926554 0.76836158],"[[136  41]
 [ 55 122]]",0.7288135593220338,adam,0.7288135593220338,"(0.7288135593220338, 0.7288135593220338, None)","(array([0.76836158, 0.68926554]), array([0.68926554, 0.76836158]), array([177, 177]))",1000,0.7288135593220338,0.6712592284496204,"              precision    recall  f1-score   support

           0       0.71      0.77      0.74       177
           1       0.75      0.69      0.72       177

    accuracy                           0.73       354
   macro avg       0.73      0.73      0.73       354
weighted avg       0.73      0.73      0.73       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.71      0.77      0.69      0.74      0.73      0.53       177
          1       0.75      0.69      0.77      0.72      0.73      0.53       177

avg / total       0.73      0.73      0.73      0.73      0.73      0.53       354
","(5, 5)",0.001,0.7288135593220338,constant,"[[-0.98396005 -0.70414955 -0.32502916 ...  0.52036842 -0.47730052
  -0.8239595 ]
 [-1.67063677  0.11747742 -0.46249427 ... -0.22951143 -0.26234322
  -0.34863361]
 [-0.29728332 -0.69700496 -0.46249427 ...  0.60368841 -0.75943197
  -0.64791288]
 ...
 [ 0.8178666  -0.59626692 -0.0935398  ...  0.10543358 -0.74359145
  -0.125416  ]
 [-0.03826399 -0.68182818 -0.3057502  ... -0.29384037 -0.72191365
  -0.65467221]
 [ 0.76133605 -0.76547463 -0.18508324 ...  0.35372845 -0.89406265
   0.13805127]]",0.0001,0.7288135593220338,0.5,0.45906537046237267,9.366540444649898,auto,,0.728813559322034
CVSbal,4,5,0.772957962271378,0.7521649766746896,0.7062146892655368,0.768361581920904,0.7366330401358925,0.47549539729961066,0.7372881355932204,125,136,41,52,177,177,0.723404255319149,0.7530120481927711,0.768361581920904,0.7062146892655368,0.745205479452055,0.728862973760933,2.615384615384616,3.0487804878048785,0.29378531073446323,0.7062146892655368,,[0 1 1 ... 1 1 1],1.0,0.47457627118644063,0.7372881355932204,logistic,"(array([0.        , 0.23163842, 1.        ]), array([0.        , 0.70621469, 1.        ]), array([2, 1, 0]))",0.2627118644067797,0.7372881355932204,[0.76836158 0.70621469],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.72      0.77      0.71      0.75      0.74      0.55       177
          1       0.75      0.71      0.77      0.73      0.74      0.53       177

avg / total       0.74      0.74      0.74      0.74      0.74      0.54       354
",0.2627118644067796,False,0.9,[0.70621469 0.76836158],"[[136  41]
 [ 52 125]]",0.7372881355932204,adam,0.7372881355932204,"(0.7372881355932204, 0.7372881355932204, None)","(array([0.76836158, 0.70621469]), array([0.70621469, 0.76836158]), array([177, 177]))",1000,0.7372881355932204,0.6786808249948949,"              precision    recall  f1-score   support

           0       0.72      0.77      0.75       177
           1       0.75      0.71      0.73       177

    accuracy                           0.74       354
   macro avg       0.74      0.74      0.74       354
weighted avg       0.74      0.74      0.74       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.72      0.77      0.71      0.75      0.74      0.55       177
          1       0.75      0.71      0.77      0.73      0.74      0.54       177

avg / total       0.74      0.74      0.74      0.74      0.74      0.54       354
","(10, 10)",0.001,0.7372881355932204,constant,"[[-0.98396005 -0.70414955 -0.32502916 ...  0.52036842 -0.47730052
  -0.8239595 ]
 [-1.67063677  0.11747742 -0.46249427 ... -0.22951143 -0.26234322
  -0.34863361]
 [-0.29728332 -0.69700496 -0.46249427 ...  0.60368841 -0.75943197
  -0.64791288]
 ...
 [ 0.8178666  -0.59626692 -0.0935398  ...  0.10543358 -0.74359145
  -0.125416  ]
 [-0.03826399 -0.68182818 -0.3057502  ... -0.29384037 -0.72191365
  -0.65467221]
 [ 0.76133605 -0.76547463 -0.18508324 ...  0.35372845 -0.89406265
   0.13805127]]",0.0001,0.7372881355932204,0.5,0.47549539729961066,9.073838949777773,auto,,0.7372881355932204
CVSbal,5,5,0.7157266430463787,0.6873118454713202,0.0,1.0,0.0,inf,0.5,0,177,0,177,177,177,0.5,0.0,1.0,0.0,0.6666666666666666,0.0,1.0,inf,1.0,0.0,,[0 1 1 ... 1 1 1],1.0,0.0,0.5,logistic,"(array([0., 1.]), array([0., 1.]), array([1, 0]))",0.5,0.5,[1. 0.],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.50      1.00      0.00      0.67      0.00      0.00       177
          1       0.00      0.00      1.00      0.00      0.00      0.00       177

avg / total       0.25      0.50      0.50      0.33      0.00      0.00       354
",0.5,False,0.9,[0. 1.],"[[177   0]
 [177   0]]",0.5,adam,0.5,"(0.5, 0.5, None)","(array([1., 0.]), array([0., 1.]), array([177, 177]))",1000,0.5,0.5,"              precision    recall  f1-score   support

           0       0.50      1.00      0.67       177
           1       0.00      0.00      0.00       177

    accuracy                           0.50       354
   macro avg       0.25      0.50      0.33       354
weighted avg       0.25      0.50      0.33       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.50      1.00      0.00      0.67      0.00      0.00       177
          1       0.00      0.00      1.00      0.00      0.00      0.00       177

avg / total       0.25      0.50      0.50      0.33      0.00      0.00       354
","(5, 5, 5)",0.001,0.5,constant,"[[-0.98396005 -0.70414955 -0.32502916 ...  0.52036842 -0.47730052
  -0.8239595 ]
 [-1.67063677  0.11747742 -0.46249427 ... -0.22951143 -0.26234322
  -0.34863361]
 [-0.29728332 -0.69700496 -0.46249427 ...  0.60368841 -0.75943197
  -0.64791288]
 ...
 [ 0.8178666  -0.59626692 -0.0935398  ...  0.10543358 -0.74359145
  -0.125416  ]
 [-0.03826399 -0.68182818 -0.3057502  ... -0.29384037 -0.72191365
  -0.65467221]
 [ 0.76133605 -0.76547463 -0.18508324 ...  0.35372845 -0.89406265
   0.13805127]]",0.0001,0.5,0.5,0.0,17.26938819745534,auto,,0.5
CVSbal,6,5,0.7794056624852372,0.7572667022768149,0.6892655367231638,0.8192090395480226,0.7514336686178863,0.5128225940683708,0.7542372881355932,122,145,32,55,177,177,0.725,0.7922077922077922,0.8192090395480226,0.6892655367231638,0.7692307692307693,0.7371601208459215,2.6363636363636362,3.8125,0.3107344632768362,0.6892655367231638,,[0 1 1 ... 1 1 1],0.1,0.5084745762711864,0.7542372881355932,logistic,"(array([0.        , 0.18079096, 1.        ]), array([0.        , 0.68926554, 1.        ]), array([2, 1, 0]))",0.2457627118644068,0.7542372881355932,[0.81920904 0.68926554],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.72      0.82      0.69      0.77      0.75      0.59       177
          1       0.79      0.69      0.82      0.74      0.75      0.54       177

avg / total       0.76      0.75      0.75      0.75      0.75      0.56       354
",0.2457627118644068,False,0.9,[0.68926554 0.81920904],"[[145  32]
 [ 55 122]]",0.7542372881355932,adam,0.7542372881355932,"(0.7542372881355932, 0.7542372881355932, None)","(array([0.81920904, 0.68926554]), array([0.68926554, 0.81920904]), array([177, 177]))",1000,0.7542372881355932,0.7014087607307946,"              precision    recall  f1-score   support

           0       0.72      0.82      0.77       177
           1       0.79      0.69      0.74       177

    accuracy                           0.75       354
   macro avg       0.76      0.75      0.75       354
weighted avg       0.76      0.75      0.75       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.72      0.82      0.69      0.77      0.75      0.57       177
          1       0.79      0.69      0.82      0.74      0.75      0.56       177

avg / total       0.76      0.75      0.75      0.75      0.75      0.56       354
","(1,)",0.001,0.7542372881355932,constant,"[[-0.98396005 -0.70414955 -0.32502916 ...  0.52036842 -0.47730052
  -0.8239595 ]
 [-1.67063677  0.11747742 -0.46249427 ... -0.22951143 -0.26234322
  -0.34863361]
 [-0.29728332 -0.69700496 -0.46249427 ...  0.60368841 -0.75943197
  -0.64791288]
 ...
 [ 0.8178666  -0.59626692 -0.0935398  ...  0.10543358 -0.74359145
  -0.125416  ]
 [-0.03826399 -0.68182818 -0.3057502  ... -0.29384037 -0.72191365
  -0.65467221]
 [ 0.76133605 -0.76547463 -0.18508324 ...  0.35372845 -0.89406265
   0.13805127]]",0.0001,0.7542372881355932,0.5,0.5128225940683708,8.4884156312853,auto,,0.7542372881355932
CVSbal,7,5,0.8690031600114909,0.8828468066411791,0.7966101694915254,0.7853107344632768,0.7909402741574773,0.5819580565376119,0.7909604519774012,141,139,38,36,177,177,0.7942857142857143,0.7877094972067039,0.7853107344632768,0.7966101694915254,0.7897727272727272,0.7921348314606741,3.8611111111111107,3.7105263157894735,0.2033898305084746,0.7966101694915254,,[0 1 1 ... 1 1 1],0.1,0.5819209039548023,0.7909604519774012,logistic,"(array([0.        , 0.21468927, 1.        ]), array([0.        , 0.79661017, 1.        ]), array([2, 1, 0]))",0.20903954802259886,0.7909604519774012,[0.78531073 0.79661017],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.79      0.80      0.79      0.79      0.62       177
          1       0.79      0.80      0.79      0.79      0.79      0.63       177

avg / total       0.79      0.79      0.79      0.79      0.79      0.63       354
",0.20903954802259883,False,0.9,[0.79661017 0.78531073],"[[139  38]
 [ 36 141]]",0.7909604519774012,adam,0.7909604519774012,"(0.7909604519774012, 0.7909604519774012, None)","(array([0.78531073, 0.79661017]), array([0.79661017, 0.78531073]), array([177, 177]))",1000,0.7909604519774012,0.7291923113341539,"              precision    recall  f1-score   support

           0       0.79      0.79      0.79       177
           1       0.79      0.80      0.79       177

    accuracy                           0.79       354
   macro avg       0.79      0.79      0.79       354
weighted avg       0.79      0.79      0.79       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.79      0.80      0.79      0.79      0.62       177
          1       0.79      0.80      0.79      0.79      0.79      0.63       177

avg / total       0.79      0.79      0.79      0.79      0.79      0.63       354
","(10,)",0.001,0.7909604519774012,constant,"[[-0.98396005 -0.70414955 -0.32502916 ...  0.52036842 -0.47730052
  -0.8239595 ]
 [-1.67063677  0.11747742 -0.46249427 ... -0.22951143 -0.26234322
  -0.34863361]
 [-0.29728332 -0.69700496 -0.46249427 ...  0.60368841 -0.75943197
  -0.64791288]
 ...
 [ 0.8178666  -0.59626692 -0.0935398  ...  0.10543358 -0.74359145
  -0.125416  ]
 [-0.03826399 -0.68182818 -0.3057502  ... -0.29384037 -0.72191365
  -0.65467221]
 [ 0.76133605 -0.76547463 -0.18508324 ...  0.35372845 -0.89406265
   0.13805127]]",0.0001,0.7909604519774012,0.5,0.5819580565376119,7.2200560393382425,auto,,0.7909604519774012
CVSbal,8,5,0.9068275399789332,0.9155852539191687,0.8361581920903954,0.8587570621468926,0.8473822942035106,0.6950927719473045,0.847457627118644,148,152,25,29,177,177,0.8397790055248618,0.8554913294797688,0.8587570621468926,0.8361581920903954,0.8491620111731844,0.8457142857142856,5.241379310344826,5.919999999999998,0.16384180790960456,0.8361581920903954,,[0 1 1 ... 1 1 1],0.1,0.6949152542372881,0.847457627118644,logistic,"(array([0.        , 0.14124294, 1.        ]), array([0.        , 0.83615819, 1.        ]), array([2, 1, 0]))",0.15254237288135594,0.847457627118644,[0.85875706 0.83615819],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.84      0.86      0.84      0.85      0.85      0.72       177
          1       0.86      0.84      0.86      0.85      0.85      0.71       177

avg / total       0.85      0.85      0.85      0.85      0.85      0.72       354
",0.15254237288135597,False,0.9,[0.83615819 0.85875706],"[[152  25]
 [ 29 148]]",0.847457627118644,adam,0.847457627118644,"(0.847457627118644, 0.847457627118644, None)","(array([0.85875706, 0.83615819]), array([0.83615819, 0.85875706]), array([177, 177]))",1000,0.847457627118644,0.7972469873616146,"              precision    recall  f1-score   support

           0       0.84      0.86      0.85       177
           1       0.86      0.84      0.85       177

    accuracy                           0.85       354
   macro avg       0.85      0.85      0.85       354
weighted avg       0.85      0.85      0.85       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.84      0.86      0.84      0.85      0.85      0.72       177
          1       0.86      0.84      0.86      0.85      0.85      0.72       177

avg / total       0.85      0.85      0.85      0.85      0.85      0.72       354
","(50,)",0.001,0.847457627118644,constant,"[[-0.98396005 -0.70414955 -0.32502916 ...  0.52036842 -0.47730052
  -0.8239595 ]
 [-1.67063677  0.11747742 -0.46249427 ... -0.22951143 -0.26234322
  -0.34863361]
 [-0.29728332 -0.69700496 -0.46249427 ...  0.60368841 -0.75943197
  -0.64791288]
 ...
 [ 0.8178666  -0.59626692 -0.0935398  ...  0.10543358 -0.74359145
  -0.125416  ]
 [-0.03826399 -0.68182818 -0.3057502  ... -0.29384037 -0.72191365
  -0.65467221]
 [ 0.76133605 -0.76547463 -0.18508324 ...  0.35372845 -0.89406265
   0.13805127]]",0.0001,0.847457627118644,0.5,0.6950927719473045,5.26868337644331,auto,,0.8474576271186439
CVSbal,9,5,0.8288167512528328,0.8329594594022156,0.7401129943502824,0.7627118644067796,0.751327466417,0.5029533065309764,0.751412429378531,131,135,42,46,177,177,0.7458563535911602,0.7572254335260116,0.7627118644067796,0.7401129943502824,0.7541899441340781,0.7485714285714286,2.9347826086956514,3.119047619047618,0.25988700564971756,0.7401129943502824,,[0 1 1 ... 1 1 1],0.1,0.5028248587570621,0.751412429378531,logistic,"(array([0.        , 0.23728814, 1.        ]), array([0.        , 0.74011299, 1.        ]), array([2, 1, 0]))",0.24858757062146894,0.751412429378531,[0.76271186 0.74011299],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.76      0.74      0.75      0.75      0.57       177
          1       0.76      0.74      0.76      0.75      0.75      0.56       177

avg / total       0.75      0.75      0.75      0.75      0.75      0.56       354
",0.24858757062146897,False,0.9,[0.74011299 0.76271186],"[[135  42]
 [ 46 131]]",0.751412429378531,adam,0.751412429378531,"(0.751412429378531, 0.751412429378531, None)","(array([0.76271186, 0.74011299]), array([0.74011299, 0.76271186]), array([177, 177]))",1000,0.751412429378531,0.690375885829986,"              precision    recall  f1-score   support

           0       0.75      0.76      0.75       177
           1       0.76      0.74      0.75       177

    accuracy                           0.75       354
   macro avg       0.75      0.75      0.75       354
weighted avg       0.75      0.75      0.75       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.76      0.74      0.75      0.75      0.57       177
          1       0.76      0.74      0.76      0.75      0.75      0.56       177

avg / total       0.75      0.75      0.75      0.75      0.75      0.56       354
","(5, 5)",0.001,0.751412429378531,constant,"[[-0.98396005 -0.70414955 -0.32502916 ...  0.52036842 -0.47730052
  -0.8239595 ]
 [-1.67063677  0.11747742 -0.46249427 ... -0.22951143 -0.26234322
  -0.34863361]
 [-0.29728332 -0.69700496 -0.46249427 ...  0.60368841 -0.75943197
  -0.64791288]
 ...
 [ 0.8178666  -0.59626692 -0.0935398  ...  0.10543358 -0.74359145
  -0.125416  ]
 [-0.03826399 -0.68182818 -0.3057502  ... -0.29384037 -0.72191365
  -0.65467221]
 [ 0.76133605 -0.76547463 -0.18508324 ...  0.35372845 -0.89406265
   0.13805127]]",0.0001,0.751412429378531,0.5,0.5029533065309764,8.586005383740702,auto,,0.751412429378531
CVSbal,10,5,0.8752912636854032,0.8816959651964703,0.7909604519774012,0.8248587570621468,0.8077317966400686,0.6161733316732075,0.807909604519774,140,146,31,37,177,177,0.7978142076502732,0.8187134502923976,0.8248587570621468,0.7909604519774012,0.8111111111111111,0.8045977011494252,3.9459459459459465,4.516129032258063,0.20903954802259883,0.7909604519774012,,[0 1 1 ... 1 1 1],0.1,0.615819209039548,0.807909604519774,logistic,"(array([0.        , 0.17514124, 1.        ]), array([0.        , 0.79096045, 1.        ]), array([2, 1, 0]))",0.192090395480226,0.807909604519774,[0.82485876 0.79096045],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.82      0.79      0.81      0.81      0.66       177
          1       0.82      0.79      0.82      0.80      0.81      0.65       177

avg / total       0.81      0.81      0.81      0.81      0.81      0.65       354
",0.192090395480226,False,0.9,[0.79096045 0.82485876],"[[146  31]
 [ 37 140]]",0.807909604519774,adam,0.807909604519774,"(0.807909604519774, 0.807909604519774, None)","(array([0.82485876, 0.79096045]), array([0.79096045, 0.82485876]), array([177, 177]))",1000,0.807909604519774,0.7520897346945518,"              precision    recall  f1-score   support

           0       0.80      0.82      0.81       177
           1       0.82      0.79      0.80       177

    accuracy                           0.81       354
   macro avg       0.81      0.81      0.81       354
weighted avg       0.81      0.81      0.81       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.82      0.79      0.81      0.81      0.65       177
          1       0.82      0.79      0.82      0.80      0.81      0.65       177

avg / total       0.81      0.81      0.81      0.81      0.81      0.65       354
","(10, 10)",0.001,0.8079096045197741,constant,"[[-0.98396005 -0.70414955 -0.32502916 ...  0.52036842 -0.47730052
  -0.8239595 ]
 [-1.67063677  0.11747742 -0.46249427 ... -0.22951143 -0.26234322
  -0.34863361]
 [-0.29728332 -0.69700496 -0.46249427 ...  0.60368841 -0.75943197
  -0.64791288]
 ...
 [ 0.8178666  -0.59626692 -0.0935398  ...  0.10543358 -0.74359145
  -0.125416  ]
 [-0.03826399 -0.68182818 -0.3057502  ... -0.29384037 -0.72191365
  -0.65467221]
 [ 0.76133605 -0.76547463 -0.18508324 ...  0.35372845 -0.89406265
   0.13805127]]",0.0001,0.807909604519774,0.5,0.6161733316732075,6.634637238345373,auto,,0.807909604519774
CVSbal,11,5,0.8409460882888059,0.8425048823855137,0.7231638418079096,0.7966101694915254,0.7589991242371374,0.521181633646391,0.7598870056497176,128,141,36,49,177,177,0.7421052631578947,0.7804878048780488,0.7966101694915254,0.7231638418079096,0.768392370572207,0.7507331378299121,2.877551020408163,3.5555555555555554,0.2768361581920904,0.7231638418079096,,[0 1 1 ... 1 1 1],0.1,0.519774011299435,0.7598870056497176,logistic,"(array([0.        , 0.20338983, 1.        ]), array([0.        , 0.72316384, 1.        ]), array([2, 1, 0]))",0.2401129943502825,0.7598870056497176,[0.79661017 0.72316384],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.80      0.72      0.77      0.76      0.59       177
          1       0.78      0.72      0.80      0.75      0.76      0.56       177

avg / total       0.76      0.76      0.76      0.76      0.76      0.58       354
",0.24011299435028244,False,0.9,[0.72316384 0.79661017],"[[141  36]
 [ 49 128]]",0.7598870056497176,adam,0.7598870056497176,"(0.7598870056497176, 0.7598870056497176, None)","(array([0.79661017, 0.72316384]), array([0.72316384, 0.79661017]), array([177, 177]))",1000,0.7598870056497176,0.7028386385558771,"              precision    recall  f1-score   support

           0       0.74      0.80      0.77       177
           1       0.78      0.72      0.75       177

    accuracy                           0.76       354
   macro avg       0.76      0.76      0.76       354
weighted avg       0.76      0.76      0.76       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.80      0.72      0.77      0.76      0.58       177
          1       0.78      0.72      0.80      0.75      0.76      0.57       177

avg / total       0.76      0.76      0.76      0.76      0.76      0.58       354
","(5, 5, 5)",0.001,0.7598870056497176,constant,"[[-0.98396005 -0.70414955 -0.32502916 ...  0.52036842 -0.47730052
  -0.8239595 ]
 [-1.67063677  0.11747742 -0.46249427 ... -0.22951143 -0.26234322
  -0.34863361]
 [-0.29728332 -0.69700496 -0.46249427 ...  0.60368841 -0.75943197
  -0.64791288]
 ...
 [ 0.8178666  -0.59626692 -0.0935398  ...  0.10543358 -0.74359145
  -0.125416  ]
 [-0.03826399 -0.68182818 -0.3057502  ... -0.29384037 -0.72191365
  -0.65467221]
 [ 0.76133605 -0.76547463 -0.18508324 ...  0.35372845 -0.89406265
   0.13805127]]",0.0001,0.7598870056497176,0.5,0.521181633646391,8.29329033636976,auto,,0.7598870056497175
CVSbal,12,5,0.7696702735484695,0.7483595420412099,0.6892655367231638,0.7627118644067796,0.725059309701947,0.4532014205620791,0.7259887005649718,122,135,42,55,177,177,0.7105263157894737,0.7439024390243902,0.7627118644067796,0.6892655367231638,0.7356948228882833,0.7155425219941349,2.454545454545454,2.904761904761904,0.3107344632768362,0.6892655367231638,,[0 1 1 ... 1 1 1],0.0001,0.45197740112994356,0.7259887005649718,logistic,"(array([0.        , 0.23728814, 1.        ]), array([0.        , 0.68926554, 1.        ]), array([2, 1, 0]))",0.2740112994350282,0.7259887005649718,[0.76271186 0.68926554],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.71      0.76      0.69      0.74      0.73      0.54       177
          1       0.74      0.69      0.76      0.72      0.73      0.51       177

avg / total       0.73      0.73      0.73      0.73      0.73      0.53       354
",0.2740112994350282,False,0.9,[0.68926554 0.76271186],"[[135  42]
 [ 55 122]]",0.7259887005649718,adam,0.7259887005649718,"(0.7259887005649718, 0.7259887005649718, None)","(array([0.76271186, 0.68926554]), array([0.68926554, 0.76271186]), array([177, 177]))",1000,0.7259887005649718,0.6681135455422351,"              precision    recall  f1-score   support

           0       0.71      0.76      0.74       177
           1       0.74      0.69      0.72       177

    accuracy                           0.73       354
   macro avg       0.73      0.73      0.73       354
weighted avg       0.73      0.73      0.73       354
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.71      0.76      0.69      0.74      0.73      0.53       177
          1       0.74      0.69      0.76      0.72      0.73      0.52       177

avg / total       0.73      0.73      0.73      0.73      0.73      0.53       354
","(1,)",0.001,0.7259887005649718,constant,"[[-0.98396005 -0.70414955 -0.32502916 ...  0.52036842 -0.47730052
  -0.8239595 ]
 [-1.67063677  0.11747742 -0.46249427 ... -0.22951143 -0.26234322
  -0.34863361]
 [-0.29728332 -0.69700496 -0.46249427 ...  0.60368841 -0.75943197
  -0.64791288]
 ...
 [ 0.8178666  -0.59626692 -0.0935398  ...  0.10543358 -0.74359145
  -0.125416  ]
 [-0.03826399 -0.68182818 -0.3057502  ... -0.29384037 -0.72191365
  -0.65467221]
 [ 0.76133605 -0.76547463 -0.18508324 ...  0.35372845 -0.89406265
   0.13805127]]",0.0001,0.7259887005649718,0.5,0.4532014205620791,9.464109868357074,auto,,0.7259887005649717
