id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,bal_report,max_iter,accuracy,batch_size,power_t,warm_start,solver,imb_sens_micro,roc_curve,imb_sens_spec_supp_micro,imb_sens,imb_spec_micro,y,tol,hamming_loss,learning_rate,roc_auc_score,log_loss,fbeta_score,cohen_kappa_score,avg_prec_score,hinge_loss,imb_report_0.1,imb_sens_spec_supp,activation,zero_one_loss,f1_score,prec_score,X,momentum,pr_curve,imb_spec,hidden_layer_sizes,rec_score,confusion_matrix,alpha,imb_report_0.3,matthews_corrcoef,learning_rate_init
CVS,22,4,0.7089130434782609,0.5495470638068776,0.69,0.6413043478260869,0.6652067347825035,0.31686628225894253,0.6584507042253521,138,236,132,62,368,200,0.7919463087248322,0.5111111111111111,0.6413043478260869,0.69,0.7087087087087086,0.5872340425531914,2.068723702664796,1.9236363636363634,0.31000000000000005,0.69,"              precision    recall  f1-score   support

           0       0.79      0.64      0.71       368
           1       0.51      0.69      0.59       200

    accuracy                           0.66       568
   macro avg       0.65      0.67      0.65       568
weighted avg       0.69      0.66      0.67       568
",1000,0.6584507042253521,auto,0.5,False,adam,0.6584507042253521,"(array([0.        , 0.35869565, 1.        ]), array([0.  , 0.69, 1.  ]), array([2, 1, 0]))","(0.6584507042253521, 0.6584507042253521, None)",[0.64130435 0.69      ],0.6584507042253521,[1 0 1 ... 1 1 1],0.0001,0.3415492957746479,constant,0.6656521739130434,11.796880576537779,0.6584507042253521,0.30679416205334675,0.46182159624413144,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.64      0.69      0.71      0.67      0.44       368
          1       0.51      0.69      0.64      0.59      0.67      0.44       200

avg / total       0.69      0.66      0.67      0.67      0.67      0.44       568
","(array([0.64130435, 0.69      ]), array([0.69      , 0.64130435]), array([368, 200]))",relu,0.3415492957746479,0.6584507042253521,0.6584507042253521,"[[ 1.12072887 -0.44496153 -0.22531288 -0.3955282  -0.47057738  0.68651104]
 [-0.20095216 -0.31277679 -0.10219032  3.69136069 -0.90190665 -0.20272923]
 [-0.52753032 -0.40530611 -0.23762514 -0.64625757 -0.64568123 -0.03856179]
 ...
 [-0.08552364  0.11216826 -0.09847467 -0.57636219 -0.73006088 -1.24001285]
 [ 0.82049751  0.41047749 -0.06171977 -0.46321144 -0.67173558 -0.4324482 ]
 [ 3.42247595  0.62221813 -0.17606386 -0.47570944  0.52702473  0.13833242]]",0.9,,[0.69       0.64130435],"(10, 10)",0.6584507042253521,"[[236 132]
 [ 62 138]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.64      0.69      0.71      0.67      0.44       368
          1       0.51      0.69      0.64      0.59      0.67      0.45       200

avg / total       0.69      0.66      0.67      0.67      0.67      0.44       568
",0.31686628225894253,0.001
CVS,23,4,0.7102445652173914,0.540882253826375,0.67,0.6603260869565217,0.6651454564686355,0.31677628269954267,0.6637323943661971,134,243,125,66,368,200,0.7864077669902912,0.5173745173745173,0.6603260869565217,0.67,0.7178729689807976,0.5838779956427016,2.0009881422924902,1.97248,0.32999999999999996,0.67,"              precision    recall  f1-score   support

           0       0.79      0.66      0.72       368
           1       0.52      0.67      0.58       200

    accuracy                           0.66       568
   macro avg       0.65      0.67      0.65       568
weighted avg       0.69      0.66      0.67       568
",1000,0.6637323943661971,auto,0.5,False,adam,0.6637323943661971,"(array([0.        , 0.33967391, 1.        ]), array([0.  , 0.67, 1.  ]), array([2, 1, 0]))","(0.6637323943661971, 0.6637323943661971, None)",[0.66032609 0.67      ],0.6637323943661971,[1 0 1 ... 1 1 1],0.0001,0.3362676056338028,constant,0.6651630434782608,11.614447607582242,0.6637323943661971,0.3094862263862722,0.4628381097395182,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.66      0.67      0.72      0.67      0.44       368
          1       0.52      0.67      0.66      0.58      0.67      0.44       200

avg / total       0.69      0.66      0.67      0.67      0.67      0.44       568
","(array([0.66032609, 0.67      ]), array([0.67      , 0.66032609]), array([368, 200]))",relu,0.33626760563380287,0.6637323943661971,0.6637323943661971,"[[ 1.12072887 -0.44496153 -0.22531288 -0.3955282  -0.47057738  0.68651104]
 [-0.20095216 -0.31277679 -0.10219032  3.69136069 -0.90190665 -0.20272923]
 [-0.52753032 -0.40530611 -0.23762514 -0.64625757 -0.64568123 -0.03856179]
 ...
 [-0.08552364  0.11216826 -0.09847467 -0.57636219 -0.73006088 -1.24001285]
 [ 0.82049751  0.41047749 -0.06171977 -0.46321144 -0.67173558 -0.4324482 ]
 [ 3.42247595  0.62221813 -0.17606386 -0.47570944  0.52702473  0.13833242]]",0.9,,[0.67       0.66032609],"(5, 5, 5)",0.6637323943661971,"[[243 125]
 [ 66 134]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.66      0.67      0.72      0.67      0.44       368
          1       0.52      0.67      0.66      0.58      0.67      0.44       200

avg / total       0.69      0.66      0.67      0.67      0.67      0.44       568
",0.31677628269954267,0.001
CVS,24,4,0.6670516304347827,0.5143787491295452,0.655,0.5869565217391305,0.6200455803722259,0.2311322739592924,0.6109154929577465,131,216,152,69,368,200,0.7578947368421053,0.4628975265017668,0.5869565217391305,0.655,0.66156202143951,0.5424430641821947,1.7013232514177696,1.5857894736842109,0.345,0.655,"              precision    recall  f1-score   support

           0       0.76      0.59      0.66       368
           1       0.46      0.66      0.54       200

    accuracy                           0.61       568
   macro avg       0.61      0.62      0.60       568
weighted avg       0.65      0.61      0.62       568
",1000,0.6109154929577465,auto,0.5,False,adam,0.6109154929577465,"(array([0.        , 0.41304348, 1.        ]), array([0.   , 0.655, 1.   ]), array([2, 1, 0]))","(0.6109154929577465, 0.6109154929577465, None)",[0.58695652 0.655     ],0.6109154929577465,[1 0 1 ... 1 1 1],0.0001,0.3890845070422535,constant,0.6209782608695651,13.43871676423354,0.6109154929577465,0.2210197090800775,0.42467675309809383,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.59      0.66      0.66      0.62      0.38       368
          1       0.46      0.66      0.59      0.54      0.62      0.39       200

avg / total       0.65      0.61      0.63      0.62      0.62      0.38       568
","(array([0.58695652, 0.655     ]), array([0.655     , 0.58695652]), array([368, 200]))",relu,0.3890845070422535,0.6109154929577465,0.6109154929577465,"[[ 1.12072887 -0.44496153 -0.22531288 -0.3955282  -0.47057738  0.68651104]
 [-0.20095216 -0.31277679 -0.10219032  3.69136069 -0.90190665 -0.20272923]
 [-0.52753032 -0.40530611 -0.23762514 -0.64625757 -0.64568123 -0.03856179]
 ...
 [-0.08552364  0.11216826 -0.09847467 -0.57636219 -0.73006088 -1.24001285]
 [ 0.82049751  0.41047749 -0.06171977 -0.46321144 -0.67173558 -0.4324482 ]
 [ 3.42247595  0.62221813 -0.17606386 -0.47570944  0.52702473  0.13833242]]",0.9,,[0.655      0.58695652],"(1,)",0.6109154929577465,"[[216 152]
 [ 69 131]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.59      0.66      0.66      0.62      0.38       368
          1       0.46      0.66      0.59      0.54      0.62      0.39       200

avg / total       0.65      0.61      0.63      0.62      0.62      0.38       568
",0.2311322739592924,0.001
CVS,25,4,0.7062771739130435,0.5777348607600882,0.67,0.654891304347826,0.6624025769221037,0.3113777337444245,0.6602112676056338,134,241,127,66,368,200,0.7850162866449512,0.5134099616858238,0.654891304347826,0.67,0.7140740740740741,0.5813449023861171,1.9845191040843215,1.9414173228346456,0.32999999999999996,0.67,"              precision    recall  f1-score   support

           0       0.79      0.65      0.71       368
           1       0.51      0.67      0.58       200

    accuracy                           0.66       568
   macro avg       0.65      0.66      0.65       568
weighted avg       0.69      0.66      0.67       568
",1000,0.6602112676056338,auto,0.5,False,adam,0.6602112676056338,"(array([0.       , 0.3451087, 1.       ]), array([0.  , 0.67, 1.  ]), array([2, 1, 0]))","(0.6602112676056338, 0.6602112676056338, None)",[0.6548913 0.67     ],0.6602112676056338,[1 0 1 ... 1 1 1],0.0001,0.3397887323943662,constant,0.662445652173913,11.73606583290739,0.6602112676056339,0.3037447284182714,0.4601818574280935,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.65      0.67      0.71      0.66      0.44       368
          1       0.51      0.67      0.65      0.58      0.66      0.44       200

avg / total       0.69      0.66      0.66      0.67      0.66      0.44       568
","(array([0.6548913, 0.67     ]), array([0.67     , 0.6548913]), array([368, 200]))",relu,0.33978873239436624,0.6602112676056338,0.6602112676056338,"[[ 1.12072887 -0.44496153 -0.22531288 -0.3955282  -0.47057738  0.68651104]
 [-0.20095216 -0.31277679 -0.10219032  3.69136069 -0.90190665 -0.20272923]
 [-0.52753032 -0.40530611 -0.23762514 -0.64625757 -0.64568123 -0.03856179]
 ...
 [-0.08552364  0.11216826 -0.09847467 -0.57636219 -0.73006088 -1.24001285]
 [ 0.82049751  0.41047749 -0.06171977 -0.46321144 -0.67173558 -0.4324482 ]
 [ 3.42247595  0.62221813 -0.17606386 -0.47570944  0.52702473  0.13833242]]",0.9,,[0.67      0.6548913],"(10,)",0.6602112676056338,"[[241 127]
 [ 66 134]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.65      0.67      0.71      0.66      0.44       368
          1       0.51      0.67      0.65      0.58      0.66      0.44       200

avg / total       0.69      0.66      0.66      0.67      0.66      0.44       568
",0.3113777337444245,0.001
CVS,26,4,0.7233152173913042,0.5752026308448004,0.675,0.6847826086956522,0.6798737095002021,0.34602906698974084,0.6813380281690141,135,252,116,65,368,200,0.7949526813880127,0.5378486055776892,0.6847826086956522,0.675,0.7357664233576643,0.5986696230598669,2.107023411371238,2.141379310344828,0.32499999999999996,0.675,"              precision    recall  f1-score   support

           0       0.79      0.68      0.74       368
           1       0.54      0.68      0.60       200

    accuracy                           0.68       568
   macro avg       0.67      0.68      0.67       568
weighted avg       0.70      0.68      0.69       568
",1000,0.6813380281690141,auto,0.5,False,adam,0.6813380281690141,"(array([0.        , 0.31521739, 1.        ]), array([0.   , 0.675, 1.   ]), array([2, 1, 0]))","(0.6813380281690141, 0.6813380281690141, None)",[0.68478261 0.675     ],0.6813380281690141,[1 0 1 ... 1 1 1],0.0001,0.31866197183098594,constant,0.6798913043478261,11.006357888698478,0.6813380281690141,0.339992809819732,0.47748442848325007,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.68      0.68      0.74      0.68      0.46       368
          1       0.54      0.68      0.68      0.60      0.68      0.46       200

avg / total       0.70      0.68      0.68      0.69      0.68      0.46       568
","(array([0.68478261, 0.675     ]), array([0.675     , 0.68478261]), array([368, 200]))",relu,0.3186619718309859,0.6813380281690141,0.6813380281690141,"[[ 1.12072887 -0.44496153 -0.22531288 -0.3955282  -0.47057738  0.68651104]
 [-0.20095216 -0.31277679 -0.10219032  3.69136069 -0.90190665 -0.20272923]
 [-0.52753032 -0.40530611 -0.23762514 -0.64625757 -0.64568123 -0.03856179]
 ...
 [-0.08552364  0.11216826 -0.09847467 -0.57636219 -0.73006088 -1.24001285]
 [ 0.82049751  0.41047749 -0.06171977 -0.46321144 -0.67173558 -0.4324482 ]
 [ 3.42247595  0.62221813 -0.17606386 -0.47570944  0.52702473  0.13833242]]",0.9,,[0.675      0.68478261],"(50,)",0.6813380281690141,"[[252 116]
 [ 65 135]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.68      0.68      0.74      0.68      0.46       368
          1       0.54      0.68      0.68      0.60      0.68      0.46       200

avg / total       0.70      0.68      0.68      0.69      0.68      0.46       568
",0.34602906698974084,0.001
CVS,27,4,0.7131997282608695,0.5564313356458513,0.665,0.6657608695652174,0.6653803260248004,0.3175087897037786,0.6654929577464789,133,245,123,67,368,200,0.7852564102564102,0.51953125,0.6657608695652174,0.665,0.7205882352941176,0.5833333333333334,1.9873458792991567,1.9895934959349595,0.33499999999999996,0.665,"              precision    recall  f1-score   support

           0       0.79      0.67      0.72       368
           1       0.52      0.67      0.58       200

    accuracy                           0.67       568
   macro avg       0.65      0.67      0.65       568
weighted avg       0.69      0.67      0.67       568
",1000,0.6654929577464789,auto,0.5,False,adam,0.6654929577464789,"(array([0.        , 0.33423913, 1.        ]), array([0.   , 0.665, 1.   ]), array([2, 1, 0]))","(0.6654929577464789, 0.6654929577464789, None)",[0.66576087 0.665     ],0.6654929577464789,[1 0 1 ... 1 1 1],0.0001,0.3345070422535211,constant,0.6653804347826087,11.553637087177718,0.6654929577464789,0.3108908868001635,0.4634460277288732,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.67      0.67      0.72      0.67      0.44       368
          1       0.52      0.67      0.67      0.58      0.67      0.44       200

avg / total       0.69      0.67      0.67      0.67      0.67      0.44       568
","(array([0.66576087, 0.665     ]), array([0.665     , 0.66576087]), array([368, 200]))",relu,0.3345070422535211,0.6654929577464789,0.6654929577464789,"[[ 1.12072887 -0.44496153 -0.22531288 -0.3955282  -0.47057738  0.68651104]
 [-0.20095216 -0.31277679 -0.10219032  3.69136069 -0.90190665 -0.20272923]
 [-0.52753032 -0.40530611 -0.23762514 -0.64625757 -0.64568123 -0.03856179]
 ...
 [-0.08552364  0.11216826 -0.09847467 -0.57636219 -0.73006088 -1.24001285]
 [ 0.82049751  0.41047749 -0.06171977 -0.46321144 -0.67173558 -0.4324482 ]
 [ 3.42247595  0.62221813 -0.17606386 -0.47570944  0.52702473  0.13833242]]",0.9,,[0.665      0.66576087],"(5, 5)",0.6654929577464789,"[[245 123]
 [ 67 133]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.67      0.67      0.72      0.67      0.44       368
          1       0.52      0.67      0.67      0.58      0.67      0.44       200

avg / total       0.69      0.67      0.67      0.67      0.67      0.44       568
",0.3175087897037786,0.001
CVS,28,4,0.7379347826086956,0.6178599702938348,0.68,0.6657608695652174,0.6728427686349522,0.3315779385545394,0.670774647887324,136,245,123,64,368,200,0.7928802588996764,0.525096525096525,0.6657608695652174,0.68,0.723781388478582,0.5925925925925926,2.0805027173913047,2.0344715447154473,0.31999999999999995,0.68,"              precision    recall  f1-score   support

           0       0.79      0.67      0.72       368
           1       0.53      0.68      0.59       200

    accuracy                           0.67       568
   macro avg       0.66      0.67      0.66       568
weighted avg       0.70      0.67      0.68       568
",1000,0.670774647887324,auto,0.5,False,adam,0.670774647887324,"(array([0.        , 0.33423913, 1.        ]), array([0.  , 0.68, 1.  ]), array([2, 1, 0]))","(0.670774647887324, 0.670774647887324, None)",[0.66576087 0.68      ],0.670774647887324,[1 0 1 ... 1 1 1],0.0001,0.32922535211267606,constant,0.6728804347826087,11.371213972415866,0.670774647887324,0.32394724782320894,0.4697416934036652,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.67      0.68      0.72      0.67      0.45       368
          1       0.53      0.68      0.67      0.59      0.67      0.45       200

avg / total       0.70      0.67      0.67      0.68      0.67      0.45       568
","(array([0.66576087, 0.68      ]), array([0.68      , 0.66576087]), array([368, 200]))",relu,0.329225352112676,0.670774647887324,0.670774647887324,"[[ 1.12072887 -0.44496153 -0.22531288 -0.3955282  -0.47057738  0.68651104]
 [-0.20095216 -0.31277679 -0.10219032  3.69136069 -0.90190665 -0.20272923]
 [-0.52753032 -0.40530611 -0.23762514 -0.64625757 -0.64568123 -0.03856179]
 ...
 [-0.08552364  0.11216826 -0.09847467 -0.57636219 -0.73006088 -1.24001285]
 [ 0.82049751  0.41047749 -0.06171977 -0.46321144 -0.67173558 -0.4324482 ]
 [ 3.42247595  0.62221813 -0.17606386 -0.47570944  0.52702473  0.13833242]]",0.9,,[0.68       0.66576087],"(10, 10)",0.670774647887324,"[[245 123]
 [ 64 136]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.67      0.68      0.72      0.67      0.45       368
          1       0.53      0.68      0.67      0.59      0.67      0.45       200

avg / total       0.70      0.67      0.67      0.68      0.67      0.45       568
",0.3315779385545394,0.001
CVS,29,4,0.7096399456521739,0.534423037601567,0.655,0.6277173913043478,0.6412136081715264,0.2704975946927956,0.6373239436619719,131,231,137,69,368,200,0.77,0.48880597014925375,0.6277173913043478,0.655,0.6916167664670659,0.5598290598290598,1.8194706994328922,1.7594160583941605,0.345,0.655,"              precision    recall  f1-score   support

           0       0.77      0.63      0.69       368
           1       0.49      0.66      0.56       200

    accuracy                           0.64       568
   macro avg       0.63      0.64      0.63       568
weighted avg       0.67      0.64      0.65       568
",1000,0.6373239436619719,auto,0.5,False,adam,0.6373239436619719,"(array([0.        , 0.37228261, 1.        ]), array([0.   , 0.655, 1.   ]), array([2, 1, 0]))","(0.6373239436619719, 0.6373239436619719, None)",[0.62771739 0.655     ],0.6373239436619719,[1 0 1 ... 1 1 1],0.0001,0.3626760563380282,constant,0.641358695652174,12.526580074294959,0.6373239436619719,0.2623562638692758,0.4416467836871978,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.63      0.66      0.69      0.64      0.41       368
          1       0.49      0.66      0.63      0.56      0.64      0.41       200

avg / total       0.67      0.64      0.65      0.65      0.64      0.41       568
","(array([0.62771739, 0.655     ]), array([0.655     , 0.62771739]), array([368, 200]))",relu,0.36267605633802813,0.6373239436619719,0.6373239436619719,"[[ 1.12072887 -0.44496153 -0.22531288 -0.3955282  -0.47057738  0.68651104]
 [-0.20095216 -0.31277679 -0.10219032  3.69136069 -0.90190665 -0.20272923]
 [-0.52753032 -0.40530611 -0.23762514 -0.64625757 -0.64568123 -0.03856179]
 ...
 [-0.08552364  0.11216826 -0.09847467 -0.57636219 -0.73006088 -1.24001285]
 [ 0.82049751  0.41047749 -0.06171977 -0.46321144 -0.67173558 -0.4324482 ]
 [ 3.42247595  0.62221813 -0.17606386 -0.47570944  0.52702473  0.13833242]]",0.9,,[0.655      0.62771739],"(5, 5, 5)",0.6373239436619719,"[[231 137]
 [ 69 131]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.63      0.66      0.69      0.64      0.41       368
          1       0.49      0.66      0.63      0.56      0.64      0.41       200

avg / total       0.67      0.64      0.65      0.65      0.64      0.41       568
",0.2704975946927956,0.001
CVS,30,4,0.6421059782608696,0.48594079685131775,0.625,0.6222826086956522,0.6236398242854465,0.2368065581253044,0.6232394366197183,125,229,139,75,368,200,0.7532894736842105,0.4734848484848485,0.6222826086956522,0.625,0.6815476190476191,0.5387931034482758,1.6594202898550725,1.654676258992806,0.375,0.625,"              precision    recall  f1-score   support

           0       0.75      0.62      0.68       368
           1       0.47      0.62      0.54       200

    accuracy                           0.62       568
   macro avg       0.61      0.62      0.61       568
weighted avg       0.65      0.62      0.63       568
",1000,0.6232394366197183,auto,0.5,False,adam,0.6232394366197183,"(array([0.        , 0.37771739, 1.        ]), array([0.   , 0.625, 1.   ]), array([2, 1, 0]))","(0.6232394366197183, 0.6232394366197183, None)",[0.62228261 0.625     ],0.6232394366197183,[1 0 1 ... 1 1 1],0.0001,0.3767605633802817,constant,0.6236413043478259,13.013044529143807,0.6232394366197183,0.2304497568881685,0.4279702838241571,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.62      0.62      0.68      0.62      0.39       368
          1       0.47      0.62      0.62      0.54      0.62      0.39       200

avg / total       0.65      0.62      0.62      0.63      0.62      0.39       568
","(array([0.62228261, 0.625     ]), array([0.625     , 0.62228261]), array([368, 200]))",relu,0.37676056338028174,0.6232394366197183,0.6232394366197183,"[[ 1.12072887 -0.44496153 -0.22531288 -0.3955282  -0.47057738  0.68651104]
 [-0.20095216 -0.31277679 -0.10219032  3.69136069 -0.90190665 -0.20272923]
 [-0.52753032 -0.40530611 -0.23762514 -0.64625757 -0.64568123 -0.03856179]
 ...
 [-0.08552364  0.11216826 -0.09847467 -0.57636219 -0.73006088 -1.24001285]
 [ 0.82049751  0.41047749 -0.06171977 -0.46321144 -0.67173558 -0.4324482 ]
 [ 3.42247595  0.62221813 -0.17606386 -0.47570944  0.52702473  0.13833242]]",0.9,,[0.625      0.62228261],"(1,)",0.6232394366197183,"[[229 139]
 [ 75 125]]",0.0001,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.62      0.62      0.68      0.62      0.39       368
          1       0.47      0.62      0.62      0.54      0.62      0.39       200

avg / total       0.65      0.62      0.62      0.63      0.62      0.39       568
",0.2368065581253044,0.001
CVS,31,4,0.7042934782608697,0.5452592840567438,0.655,0.654891304347826,0.6549456499190036,0.2972744588684657,0.6549295774647887,131,241,127,69,368,200,0.7774193548387097,0.5077519379844961,0.654891304347826,0.655,0.7109144542772861,0.5720524017467249,1.8982356647763075,1.8979527559055116,0.345,0.655,"              precision    recall  f1-score   support

           0       0.78      0.65      0.71       368
           1       0.51      0.66      0.57       200

    accuracy                           0.65       568
   macro avg       0.64      0.65      0.64       568
weighted avg       0.68      0.65      0.66       568
",1000,0.6549295774647887,auto,0.5,False,adam,0.6549295774647887,"(array([0.       , 0.3451087, 1.       ]), array([0.   , 0.655, 1.   ]), array([2, 1, 0]))","(0.6549295774647887, 0.6549295774647887, None)",[0.6548913 0.655    ],0.6549295774647887,[1 0 1 ... 1 1 1],0.0001,0.34507042253521125,constant,0.6549456521739132,11.918488947669239,0.6549295774647887,0.29065144255275777,0.45405639261928155,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.65      0.66      0.71      0.65      0.43       368
          1       0.51      0.66      0.65      0.57      0.65      0.43       200

avg / total       0.68      0.65      0.65      0.66      0.65      0.43       568
","(array([0.6548913, 0.655    ]), array([0.655    , 0.6548913]), array([368, 200]))",relu,0.34507042253521125,0.6549295774647887,0.6549295774647887,"[[ 1.12072887 -0.44496153 -0.22531288 -0.3955282  -0.47057738  0.68651104]
 [-0.20095216 -0.31277679 -0.10219032  3.69136069 -0.90190665 -0.20272923]
 [-0.52753032 -0.40530611 -0.23762514 -0.64625757 -0.64568123 -0.03856179]
 ...
 [-0.08552364  0.11216826 -0.09847467 -0.57636219 -0.73006088 -1.24001285]
 [ 0.82049751  0.41047749 -0.06171977 -0.46321144 -0.67173558 -0.4324482 ]
 [ 3.42247595  0.62221813 -0.17606386 -0.47570944  0.52702473  0.13833242]]",0.9,,[0.655     0.6548913],"(10,)",0.6549295774647887,"[[241 127]
 [ 69 131]]",0.0001,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.65      0.66      0.71      0.65      0.43       368
          1       0.51      0.66      0.65      0.57      0.65      0.43       200

avg / total       0.68      0.65      0.65      0.66      0.65      0.43       568
",0.2972744588684657,0.001
CVS,32,4,0.732296195652174,0.6014759900110176,0.715,0.6494565217391305,0.6814406893072047,0.34846111802348295,0.6725352112676056,143,239,129,57,368,200,0.8074324324324325,0.5257352941176471,0.6494565217391305,0.715,0.7198795180722893,0.6059322033898306,2.278794813119756,2.0396899224806204,0.28500000000000003,0.715,"              precision    recall  f1-score   support

           0       0.81      0.65      0.72       368
           1       0.53      0.71      0.61       200

    accuracy                           0.67       568
   macro avg       0.67      0.68      0.66       568
weighted avg       0.71      0.67      0.68       568
",1000,0.6725352112676056,auto,0.5,False,adam,0.6725352112676056,"(array([0.        , 0.35054348, 1.        ]), array([0.   , 0.715, 1.   ]), array([2, 1, 0]))","(0.6725352112676056, 0.6725352112676056, None)",[0.64945652 0.715     ],0.6725352112676056,[1 0 1 ... 1 1 1],0.0001,0.3274647887323944,constant,0.6822282608695651,11.310414713946976,0.6725352112676056,0.3367818400964243,0.476252847970174,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.81      0.65      0.71      0.72      0.68      0.46       368
          1       0.53      0.71      0.65      0.61      0.68      0.47       200

avg / total       0.71      0.67      0.69      0.68      0.68      0.46       568
","(array([0.64945652, 0.715     ]), array([0.715     , 0.64945652]), array([368, 200]))",relu,0.3274647887323944,0.6725352112676056,0.6725352112676056,"[[ 1.12072887 -0.44496153 -0.22531288 -0.3955282  -0.47057738  0.68651104]
 [-0.20095216 -0.31277679 -0.10219032  3.69136069 -0.90190665 -0.20272923]
 [-0.52753032 -0.40530611 -0.23762514 -0.64625757 -0.64568123 -0.03856179]
 ...
 [-0.08552364  0.11216826 -0.09847467 -0.57636219 -0.73006088 -1.24001285]
 [ 0.82049751  0.41047749 -0.06171977 -0.46321144 -0.67173558 -0.4324482 ]
 [ 3.42247595  0.62221813 -0.17606386 -0.47570944  0.52702473  0.13833242]]",0.9,,[0.715      0.64945652],"(50,)",0.6725352112676056,"[[239 129]
 [ 57 143]]",0.0001,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.81      0.65      0.71      0.72      0.68      0.46       368
          1       0.53      0.71      0.65      0.61      0.68      0.47       200

avg / total       0.71      0.67      0.69      0.68      0.68      0.46       568
",0.34846111802348295,0.001
CVS,33,4,0.6978464673913043,0.5425908050710049,0.68,0.6086956521739131,0.6433607413250058,0.2758061150745055,0.6338028169014085,136,224,144,64,368,200,0.7777777777777778,0.4857142857142857,0.6086956521739131,0.68,0.6829268292682927,0.5666666666666667,1.9021739130434787,1.737777777777778,0.31999999999999995,0.68,"              precision    recall  f1-score   support

           0       0.78      0.61      0.68       368
           1       0.49      0.68      0.57       200

    accuracy                           0.63       568
   macro avg       0.63      0.64      0.62       568
weighted avg       0.67      0.63      0.64       568
",1000,0.6338028169014085,auto,0.5,False,adam,0.6338028169014085,"(array([0.        , 0.39130435, 1.        ]), array([0.  , 0.68, 1.  ]), array([2, 1, 0]))","(0.6338028169014085, 0.6338028169014085, None)",[0.60869565 0.68      ],0.6338028169014085,[1 0 1 ... 1 1 1],0.0001,0.36619718309859156,constant,0.6443478260869566,12.648205338329877,0.6338028169014084,0.26454183266932263,0.4429617706237424,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.61      0.68      0.68      0.64      0.41       368
          1       0.49      0.68      0.61      0.57      0.64      0.42       200

avg / total       0.67      0.63      0.65      0.64      0.64      0.41       568
","(array([0.60869565, 0.68      ]), array([0.68      , 0.60869565]), array([368, 200]))",relu,0.3661971830985915,0.6338028169014085,0.6338028169014085,"[[ 1.12072887 -0.44496153 -0.22531288 -0.3955282  -0.47057738  0.68651104]
 [-0.20095216 -0.31277679 -0.10219032  3.69136069 -0.90190665 -0.20272923]
 [-0.52753032 -0.40530611 -0.23762514 -0.64625757 -0.64568123 -0.03856179]
 ...
 [-0.08552364  0.11216826 -0.09847467 -0.57636219 -0.73006088 -1.24001285]
 [ 0.82049751  0.41047749 -0.06171977 -0.46321144 -0.67173558 -0.4324482 ]
 [ 3.42247595  0.62221813 -0.17606386 -0.47570944  0.52702473  0.13833242]]",0.9,,[0.68       0.60869565],"(5, 5)",0.6338028169014085,"[[224 144]
 [ 64 136]]",0.0001,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.61      0.68      0.68      0.64      0.41       368
          1       0.49      0.68      0.61      0.57      0.64      0.42       200

avg / total       0.67      0.63      0.65      0.64      0.64      0.41       568
",0.2758061150745055,0.001
