id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,bal_report,max_iter,accuracy,batch_size,power_t,warm_start,solver,imb_sens_micro,roc_curve,imb_sens_spec_supp_micro,imb_sens,imb_spec_micro,y,tol,hamming_loss,learning_rate,roc_auc_score,log_loss,fbeta_score,cohen_kappa_score,avg_prec_score,hinge_loss,imb_report_0.1,imb_sens_spec_supp,activation,zero_one_loss,f1_score,prec_score,X,momentum,pr_curve,imb_spec,hidden_layer_sizes,rec_score,confusion_matrix,alpha,imb_report_0.3,matthews_corrcoef,learning_rate_init
CVS,22,5,0.693695652173913,0.5089741991210521,0.665,0.6005434782608695,0.631950483062936,0.25368762768336484,0.6232394366197183,133,221,147,67,368,200,0.7673611111111112,0.475,0.6005434782608695,0.665,0.673780487804878,0.5541666666666666,1.7926670992861777,1.6647619047619047,0.33499999999999996,0.665,"              precision    recall  f1-score   support

           0       0.77      0.60      0.67       368
           1       0.47      0.67      0.55       200

    accuracy                           0.62       568
   macro avg       0.62      0.63      0.61       568
weighted avg       0.66      0.62      0.63       568
",1000,0.6232394366197183,auto,0.5,False,adam,0.6232394366197183,"(array([0.        , 0.39945652, 1.        ]), array([0.   , 0.665, 1.   ]), array([2, 1, 0]))","(0.6232394366197183, 0.6232394366197183, None)",[0.60054348 0.665     ],0.6232394366197183,[0 1 0 ... 1 1 1],0.0001,0.3767605633802817,constant,0.6327717391304348,13.013055791079447,0.6232394366197183,0.24332669322709155,0.43383274647887327,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.60      0.67      0.67      0.63      0.40       368
          1       0.47      0.67      0.60      0.55      0.63      0.40       200

avg / total       0.66      0.62      0.64      0.63      0.63      0.40       568
","(array([0.60054348, 0.665     ]), array([0.665     , 0.60054348]), array([368, 200]))",relu,0.37676056338028174,0.6232394366197183,0.6232394366197183,"[[ 1.34453705 -0.1500117  -0.0333128  -0.38052796  0.00647572  0.80150661]
 [ 1.14192915 -0.4614035  -0.22401504 -0.39070439 -0.46812531  0.71783573]
 [-0.19840003 -0.32402476 -0.10482614  3.75619039 -0.90012124 -0.18859879]
 ...
 [-0.39787871 -0.17235291 -0.17055878 -0.41857349  0.17070321  0.31162662]
 [-0.65277054  1.44178915  0.52861154 -0.47571029 -0.93489677 -1.03242961]
 [-0.31450033  0.45702516 -0.20676551  0.33145688  0.80961171  0.48076824]]",0.9,,[0.665      0.60054348],"(10, 10)",0.6232394366197183,"[[221 147]
 [ 67 133]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.60      0.67      0.67      0.63      0.39       368
          1       0.47      0.67      0.60      0.55      0.63      0.41       200

avg / total       0.66      0.62      0.64      0.63      0.63      0.40       568
",0.25368762768336484,0.001
CVS,23,5,0.6867934782608696,0.5181936713066219,0.705,0.5788043478260869,0.6387934448766607,0.2713486367907289,0.6232394366197183,141,213,155,59,368,200,0.7830882352941176,0.47635135135135137,0.5788043478260869,0.705,0.6656249999999999,0.5685483870967741,1.9620486366985994,1.673806451612903,0.29500000000000004,0.705,"              precision    recall  f1-score   support

           0       0.78      0.58      0.67       368
           1       0.48      0.70      0.57       200

    accuracy                           0.62       568
   macro avg       0.63      0.64      0.62       568
weighted avg       0.68      0.62      0.63       568
",1000,0.6232394366197183,auto,0.5,False,adam,0.6232394366197183,"(array([0.        , 0.42119565, 1.        ]), array([0.   , 0.705, 1.   ]), array([2, 1, 0]))","(0.6232394366197183, 0.6232394366197183, None)",[0.57880435 0.705     ],0.6232394366197183,[0 1 0 ... 1 1 1],0.0001,0.3767605633802817,constant,0.6419021739130435,13.013067053015082,0.6232394366197183,0.2557797805642633,0.4397009421393224,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.58      0.70      0.67      0.64      0.40       368
          1       0.48      0.70      0.58      0.57      0.64      0.41       200

avg / total       0.68      0.62      0.66      0.63      0.64      0.41       568
","(array([0.57880435, 0.705     ]), array([0.705     , 0.57880435]), array([368, 200]))",relu,0.37676056338028174,0.6232394366197183,0.6232394366197183,"[[ 1.34453705 -0.1500117  -0.0333128  -0.38052796  0.00647572  0.80150661]
 [ 1.14192915 -0.4614035  -0.22401504 -0.39070439 -0.46812531  0.71783573]
 [-0.19840003 -0.32402476 -0.10482614  3.75619039 -0.90012124 -0.18859879]
 ...
 [-0.39787871 -0.17235291 -0.17055878 -0.41857349  0.17070321  0.31162662]
 [-0.65277054  1.44178915  0.52861154 -0.47571029 -0.93489677 -1.03242961]
 [-0.31450033  0.45702516 -0.20676551  0.33145688  0.80961171  0.48076824]]",0.9,,[0.705      0.57880435],"(5, 5, 5)",0.6232394366197183,"[[213 155]
 [ 59 141]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.58      0.70      0.67      0.64      0.39       368
          1       0.48      0.70      0.58      0.57      0.64      0.42       200

avg / total       0.68      0.62      0.66      0.63      0.64      0.40       568
",0.2713486367907289,0.001
CVS,24,5,0.6186820652173913,0.5196496253823731,0.66,0.5407608695652174,0.5974129006918444,0.19212288376811482,0.5827464788732394,132,199,169,68,368,200,0.7453183520599251,0.43853820598006643,0.5407608695652174,0.66,0.626771653543307,0.5269461077844312,1.5904731457800514,1.4371597633136095,0.33999999999999997,0.66,"              precision    recall  f1-score   support

           0       0.75      0.54      0.63       368
           1       0.44      0.66      0.53       200

    accuracy                           0.58       568
   macro avg       0.59      0.60      0.58       568
weighted avg       0.64      0.58      0.59       568
",1000,0.5827464788732394,auto,0.5,False,adam,0.5827464788732394,"(array([0.        , 0.45923913, 1.        ]), array([0.  , 0.66, 1.  ]), array([2, 1, 0]))","(0.5827464788732394, 0.5827464788732394, None)",[0.54076087 0.66      ],0.5827464788732394,[0 1 0 ... 1 1 1],0.0001,0.41725352112676056,constant,0.6003804347826087,14.411663974576648,0.5827464788732394,0.18001072072511082,0.40915352580599873,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.54      0.66      0.63      0.60      0.35       368
          1       0.44      0.66      0.54      0.53      0.60      0.36       200

avg / total       0.64      0.58      0.62      0.59      0.60      0.36       568
","(array([0.54076087, 0.66      ]), array([0.66      , 0.54076087]), array([368, 200]))",relu,0.4172535211267606,0.5827464788732394,0.5827464788732394,"[[ 1.34453705 -0.1500117  -0.0333128  -0.38052796  0.00647572  0.80150661]
 [ 1.14192915 -0.4614035  -0.22401504 -0.39070439 -0.46812531  0.71783573]
 [-0.19840003 -0.32402476 -0.10482614  3.75619039 -0.90012124 -0.18859879]
 ...
 [-0.39787871 -0.17235291 -0.17055878 -0.41857349  0.17070321  0.31162662]
 [-0.65277054  1.44178915  0.52861154 -0.47571029 -0.93489677 -1.03242961]
 [-0.31450033  0.45702516 -0.20676551  0.33145688  0.80961171  0.48076824]]",0.9,,[0.66       0.54076087],"(1,)",0.5827464788732394,"[[199 169]
 [ 68 132]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.54      0.66      0.63      0.60      0.34       368
          1       0.44      0.66      0.54      0.53      0.60      0.37       200

avg / total       0.64      0.58      0.62      0.59      0.60      0.35       568
",0.19212288376811482,0.001
CVS,25,5,0.6950815217391304,0.4943028997368841,0.69,0.6168478260869565,0.6523994175349944,0.29316419999633286,0.6426056338028169,138,227,141,62,368,200,0.7854671280276817,0.4946236559139785,0.6168478260869565,0.69,0.6910197869101978,0.5762004175365344,1.989831697054698,1.8008510638297872,0.31000000000000005,0.69,"              precision    recall  f1-score   support

           0       0.79      0.62      0.69       368
           1       0.49      0.69      0.58       200

    accuracy                           0.64       568
   macro avg       0.64      0.65      0.63       568
weighted avg       0.68      0.64      0.65       568
",1000,0.6426056338028169,auto,0.5,False,adam,0.6426056338028169,"(array([0.        , 0.38315217, 1.        ]), array([0.  , 0.69, 1.  ]), array([2, 1, 0]))","(0.6426056338028169, 0.6426056338028169, None)",[0.61684783 0.69      ],0.6426056338028169,[0 1 0 ... 1 1 1],0.0001,0.3573943661971831,constant,0.6534239130434782,12.344162590500925,0.6426056338028169,0.2814696644897553,0.45044525215810993,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.62      0.69      0.69      0.65      0.42       368
          1       0.49      0.69      0.62      0.58      0.65      0.43       200

avg / total       0.68      0.64      0.66      0.65      0.65      0.42       568
","(array([0.61684783, 0.69      ]), array([0.69      , 0.61684783]), array([368, 200]))",relu,0.3573943661971831,0.6426056338028169,0.6426056338028169,"[[ 1.34453705 -0.1500117  -0.0333128  -0.38052796  0.00647572  0.80150661]
 [ 1.14192915 -0.4614035  -0.22401504 -0.39070439 -0.46812531  0.71783573]
 [-0.19840003 -0.32402476 -0.10482614  3.75619039 -0.90012124 -0.18859879]
 ...
 [-0.39787871 -0.17235291 -0.17055878 -0.41857349  0.17070321  0.31162662]
 [-0.65277054  1.44178915  0.52861154 -0.47571029 -0.93489677 -1.03242961]
 [-0.31450033  0.45702516 -0.20676551  0.33145688  0.80961171  0.48076824]]",0.9,,[0.69       0.61684783],"(10,)",0.6426056338028169,"[[227 141]
 [ 62 138]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.62      0.69      0.69      0.65      0.42       368
          1       0.49      0.69      0.62      0.58      0.65      0.43       200

avg / total       0.68      0.64      0.66      0.65      0.65      0.42       568
",0.29316419999633286,0.001
CVS,26,5,0.7342798913043478,0.5903691209321545,0.705,0.6168478260869565,0.6594525891914478,0.3074552522521412,0.647887323943662,141,227,141,59,368,200,0.7937062937062938,0.5,0.6168478260869565,0.705,0.6941896024464832,0.5850622406639003,2.0910095799557844,1.84,0.29500000000000004,0.705,"              precision    recall  f1-score   support

           0       0.79      0.62      0.69       368
           1       0.50      0.70      0.59       200

    accuracy                           0.65       568
   macro avg       0.65      0.66      0.64       568
weighted avg       0.69      0.65      0.66       568
",1000,0.647887323943662,auto,0.5,False,adam,0.647887323943662,"(array([0.        , 0.38315217, 1.        ]), array([0.   , 0.705, 1.   ]), array([2, 1, 0]))","(0.647887323943662, 0.647887323943662, None)",[0.61684783 0.705     ],0.647887323943662,[0 1 0 ... 1 1 1],0.0001,0.352112676056338,constant,0.6609239130434783,12.161739475739076,0.647887323943662,0.2943047410794155,0.45637323943661967,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.62      0.70      0.69      0.66      0.43       368
          1       0.50      0.70      0.62      0.59      0.66      0.44       200

avg / total       0.69      0.65      0.67      0.66      0.66      0.43       568
","(array([0.61684783, 0.705     ]), array([0.705     , 0.61684783]), array([368, 200]))",relu,0.352112676056338,0.647887323943662,0.647887323943662,"[[ 1.34453705 -0.1500117  -0.0333128  -0.38052796  0.00647572  0.80150661]
 [ 1.14192915 -0.4614035  -0.22401504 -0.39070439 -0.46812531  0.71783573]
 [-0.19840003 -0.32402476 -0.10482614  3.75619039 -0.90012124 -0.18859879]
 ...
 [-0.39787871 -0.17235291 -0.17055878 -0.41857349  0.17070321  0.31162662]
 [-0.65277054  1.44178915  0.52861154 -0.47571029 -0.93489677 -1.03242961]
 [-0.31450033  0.45702516 -0.20676551  0.33145688  0.80961171  0.48076824]]",0.9,,[0.705      0.61684783],"(50,)",0.647887323943662,"[[227 141]
 [ 59 141]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.62      0.70      0.69      0.66      0.42       368
          1       0.50      0.70      0.62      0.59      0.66      0.45       200

avg / total       0.69      0.65      0.67      0.66      0.66      0.43       568
",0.3074552522521412,0.001
CVS,27,5,0.6988654891304349,0.5385856297740469,0.685,0.6086956521739131,0.6457217061080807,0.2805707003261824,0.6355633802816901,137,224,144,63,368,200,0.7804878048780488,0.4875444839857651,0.6086956521739131,0.685,0.683969465648855,0.5696465696465698,1.9323671497584545,1.7505555555555559,0.31499999999999995,0.685,"              precision    recall  f1-score   support

           0       0.78      0.61      0.68       368
           1       0.49      0.69      0.57       200

    accuracy                           0.64       568
   macro avg       0.63      0.65      0.63       568
weighted avg       0.68      0.64      0.64       568
",1000,0.6355633802816901,auto,0.5,False,adam,0.6355633802816901,"(array([0.        , 0.39130435, 1.        ]), array([0.   , 0.685, 1.   ]), array([2, 1, 0]))","(0.6355633802816901, 0.6355633802816901, None)",[0.60869565 0.685     ],0.6355633802816901,[0 1 0 ... 1 1 1],0.0001,0.3644366197183099,constant,0.6468478260869566,12.587397633409259,0.6355633802816901,0.2688423461519328,0.4448834644879956,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.61      0.69      0.68      0.65      0.41       368
          1       0.49      0.69      0.61      0.57      0.65      0.42       200

avg / total       0.68      0.64      0.66      0.64      0.65      0.42       568
","(array([0.60869565, 0.685     ]), array([0.685     , 0.60869565]), array([368, 200]))",relu,0.3644366197183099,0.6355633802816901,0.6355633802816901,"[[ 1.34453705 -0.1500117  -0.0333128  -0.38052796  0.00647572  0.80150661]
 [ 1.14192915 -0.4614035  -0.22401504 -0.39070439 -0.46812531  0.71783573]
 [-0.19840003 -0.32402476 -0.10482614  3.75619039 -0.90012124 -0.18859879]
 ...
 [-0.39787871 -0.17235291 -0.17055878 -0.41857349  0.17070321  0.31162662]
 [-0.65277054  1.44178915  0.52861154 -0.47571029 -0.93489677 -1.03242961]
 [-0.31450033  0.45702516 -0.20676551  0.33145688  0.80961171  0.48076824]]",0.9,,[0.685      0.60869565],"(5, 5)",0.6355633802816901,"[[224 144]
 [ 63 137]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.61      0.69      0.68      0.65      0.41       368
          1       0.49      0.69      0.61      0.57      0.65      0.43       200

avg / total       0.68      0.64      0.66      0.64      0.65      0.41       568
",0.2805707003261824,0.001
CVS,28,5,0.711725543478261,0.5278668338028711,0.725,0.6141304347826086,0.6672664874076858,0.3239750499695371,0.653169014084507,145,226,142,55,368,200,0.8042704626334519,0.5052264808362369,0.6141304347826086,0.725,0.6964560862865946,0.595482546201232,2.2332015810276675,1.8788732394366194,0.275,0.725,"              precision    recall  f1-score   support

           0       0.80      0.61      0.70       368
           1       0.51      0.72      0.60       200

    accuracy                           0.65       568
   macro avg       0.65      0.67      0.65       568
weighted avg       0.70      0.65      0.66       568
",1000,0.653169014084507,auto,0.5,False,adam,0.653169014084507,"(array([0.        , 0.38586957, 1.        ]), array([0.   , 0.725, 1.   ]), array([2, 1, 0]))","(0.653169014084507, 0.653169014084507, None)",[0.61413043 0.725     ],0.653169014084507,[0 1 0 ... 1 1 1],0.0001,0.34683098591549294,constant,0.6695652173913043,11.979317768719179,0.653169014084507,0.3084985415533692,0.4631201845217647,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.61      0.72      0.70      0.67      0.44       368
          1       0.51      0.72      0.61      0.60      0.67      0.45       200

avg / total       0.70      0.65      0.69      0.66      0.67      0.44       568
","(array([0.61413043, 0.725     ]), array([0.725     , 0.61413043]), array([368, 200]))",relu,0.346830985915493,0.653169014084507,0.653169014084507,"[[ 1.34453705 -0.1500117  -0.0333128  -0.38052796  0.00647572  0.80150661]
 [ 1.14192915 -0.4614035  -0.22401504 -0.39070439 -0.46812531  0.71783573]
 [-0.19840003 -0.32402476 -0.10482614  3.75619039 -0.90012124 -0.18859879]
 ...
 [-0.39787871 -0.17235291 -0.17055878 -0.41857349  0.17070321  0.31162662]
 [-0.65277054  1.44178915  0.52861154 -0.47571029 -0.93489677 -1.03242961]
 [-0.31450033  0.45702516 -0.20676551  0.33145688  0.80961171  0.48076824]]",0.9,,[0.725      0.61413043],"(10, 10)",0.653169014084507,"[[226 142]
 [ 55 145]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.61      0.72      0.70      0.67      0.43       368
          1       0.51      0.72      0.61      0.60      0.67      0.46       200

avg / total       0.70      0.65      0.69      0.66      0.67      0.44       568
",0.3239750499695371,0.001
CVS,29,5,0.7088451086956521,0.532645149621406,0.74,0.5815217391304348,0.6559924442831043,0.3077548881648297,0.6373239436619719,148,214,154,52,368,200,0.8045112781954887,0.4900662251655629,0.5815217391304348,0.74,0.6750788643533122,0.5896414342629481,2.2366220735785953,1.7683116883116885,0.26,0.74,"              precision    recall  f1-score   support

           0       0.80      0.58      0.68       368
           1       0.49      0.74      0.59       200

    accuracy                           0.64       568
   macro avg       0.65      0.66      0.63       568
weighted avg       0.69      0.64      0.64       568
",1000,0.6373239436619719,auto,0.5,False,adam,0.6373239436619719,"(array([0.        , 0.41847826, 1.        ]), array([0.  , 0.74, 1.  ]), array([2, 1, 0]))","(0.6373239436619719, 0.6373239436619719, None)",[0.58152174 0.74      ],0.6373239436619719,[0 1 0 ... 1 1 1],0.0001,0.3626760563380282,constant,0.6607608695652174,12.526604005908188,0.6373239436619719,0.28799532664784344,0.4541983023971644,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.58      0.74      0.68      0.66      0.42       368
          1       0.49      0.74      0.58      0.59      0.66      0.44       200

avg / total       0.69      0.64      0.68      0.64      0.66      0.43       568
","(array([0.58152174, 0.74      ]), array([0.74      , 0.58152174]), array([368, 200]))",relu,0.36267605633802813,0.6373239436619719,0.6373239436619719,"[[ 1.34453705 -0.1500117  -0.0333128  -0.38052796  0.00647572  0.80150661]
 [ 1.14192915 -0.4614035  -0.22401504 -0.39070439 -0.46812531  0.71783573]
 [-0.19840003 -0.32402476 -0.10482614  3.75619039 -0.90012124 -0.18859879]
 ...
 [-0.39787871 -0.17235291 -0.17055878 -0.41857349  0.17070321  0.31162662]
 [-0.65277054  1.44178915  0.52861154 -0.47571029 -0.93489677 -1.03242961]
 [-0.31450033  0.45702516 -0.20676551  0.33145688  0.80961171  0.48076824]]",0.9,,[0.74       0.58152174],"(5, 5, 5)",0.6373239436619719,"[[214 154]
 [ 52 148]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.58      0.74      0.68      0.66      0.41       368
          1       0.49      0.74      0.58      0.59      0.66      0.45       200

avg / total       0.69      0.64      0.68      0.64      0.66      0.42       568
",0.3077548881648297,0.001
CVS,30,5,0.6231317934782609,0.5160792715121303,0.675,0.529891304347826,0.5980607247050943,0.19642664646662147,0.5809859154929577,135,195,173,65,368,200,0.75,0.4383116883116883,0.529891304347826,0.675,0.6210191082802546,0.5314960629921259,1.6304347826086958,1.4358381502890174,0.32499999999999996,0.675,"              precision    recall  f1-score   support

           0       0.75      0.53      0.62       368
           1       0.44      0.68      0.53       200

    accuracy                           0.58       568
   macro avg       0.59      0.60      0.58       568
weighted avg       0.64      0.58      0.59       568
",1000,0.5809859154929577,auto,0.5,False,adam,0.5809859154929577,"(array([0.       , 0.4701087, 1.       ]), array([0.   , 0.675, 1.   ]), array([2, 1, 0]))","(0.5809859154929577, 0.5809859154929577, None)",[0.5298913 0.675    ],0.5809859154929577,[0 1 0 ... 1 1 1],0.0001,0.41901408450704225,constant,0.6024456521739131,14.472477310465083,0.5809859154929577,0.1824075866073156,0.41029700932869945,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.53      0.68      0.62      0.60      0.35       368
          1       0.44      0.68      0.53      0.53      0.60      0.36       200

avg / total       0.64      0.58      0.62      0.59      0.60      0.36       568
","(array([0.5298913, 0.675    ]), array([0.675    , 0.5298913]), array([368, 200]))",relu,0.41901408450704225,0.5809859154929577,0.5809859154929577,"[[ 1.34453705 -0.1500117  -0.0333128  -0.38052796  0.00647572  0.80150661]
 [ 1.14192915 -0.4614035  -0.22401504 -0.39070439 -0.46812531  0.71783573]
 [-0.19840003 -0.32402476 -0.10482614  3.75619039 -0.90012124 -0.18859879]
 ...
 [-0.39787871 -0.17235291 -0.17055878 -0.41857349  0.17070321  0.31162662]
 [-0.65277054  1.44178915  0.52861154 -0.47571029 -0.93489677 -1.03242961]
 [-0.31450033  0.45702516 -0.20676551  0.33145688  0.80961171  0.48076824]]",0.9,,[0.675     0.5298913],"(1,)",0.5809859154929577,"[[195 173]
 [ 65 135]]",0.0001,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.53      0.68      0.62      0.60      0.34       368
          1       0.44      0.68      0.53      0.53      0.60      0.37       200

avg / total       0.64      0.58      0.62      0.59      0.60      0.35       568
",0.19642664646662147,0.001
CVS,31,5,0.7065217391304347,0.5250425704710155,0.725,0.5978260869565217,0.6583493852381714,0.3085370849817281,0.6426056338028169,145,220,148,55,368,200,0.8,0.4948805460750853,0.5978260869565217,0.725,0.6842923794712287,0.5882352941176471,2.1739130434782608,1.8027027027027025,0.275,0.725,"              precision    recall  f1-score   support

           0       0.80      0.60      0.68       368
           1       0.49      0.72      0.59       200

    accuracy                           0.64       568
   macro avg       0.65      0.66      0.64       568
weighted avg       0.69      0.64      0.65       568
",1000,0.6426056338028169,auto,0.5,False,adam,0.6426056338028169,"(array([0.        , 0.40217391, 1.        ]), array([0.   , 0.725, 1.   ]), array([2, 1, 0]))","(0.6426056338028169, 0.6426056338028169, None)",[0.59782609 0.725     ],0.6426056338028169,[0 1 0 ... 1 1 1],0.0001,0.3573943661971831,constant,0.6614130434782609,12.344172444694607,0.6426056338028169,0.29184886748882233,0.4556193818199298,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.60      0.72      0.68      0.66      0.43       368
          1       0.49      0.72      0.60      0.59      0.66      0.44       200

avg / total       0.69      0.64      0.68      0.65      0.66      0.43       568
","(array([0.59782609, 0.725     ]), array([0.725     , 0.59782609]), array([368, 200]))",relu,0.3573943661971831,0.6426056338028169,0.6426056338028169,"[[ 1.34453705 -0.1500117  -0.0333128  -0.38052796  0.00647572  0.80150661]
 [ 1.14192915 -0.4614035  -0.22401504 -0.39070439 -0.46812531  0.71783573]
 [-0.19840003 -0.32402476 -0.10482614  3.75619039 -0.90012124 -0.18859879]
 ...
 [-0.39787871 -0.17235291 -0.17055878 -0.41857349  0.17070321  0.31162662]
 [-0.65277054  1.44178915  0.52861154 -0.47571029 -0.93489677 -1.03242961]
 [-0.31450033  0.45702516 -0.20676551  0.33145688  0.80961171  0.48076824]]",0.9,,[0.725      0.59782609],"(10,)",0.6426056338028169,"[[220 148]
 [ 55 145]]",0.0001,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.60      0.72      0.68      0.66      0.42       368
          1       0.49      0.72      0.60      0.59      0.66      0.45       200

avg / total       0.69      0.64      0.68      0.65      0.66      0.43       568
",0.3085370849817281,0.001
CVS,32,5,0.729850543478261,0.5803753411753195,0.695,0.6657608695652174,0.6802233488699326,0.34565828698047346,0.676056338028169,139,245,123,61,368,200,0.8006535947712419,0.5305343511450382,0.6657608695652174,0.695,0.7270029673590503,0.6017316017316018,2.182822523164647,2.0793495934959347,0.30500000000000005,0.695,"              precision    recall  f1-score   support

           0       0.80      0.67      0.73       368
           1       0.53      0.69      0.60       200

    accuracy                           0.68       568
   macro avg       0.67      0.68      0.66       568
weighted avg       0.71      0.68      0.68       568
",1000,0.676056338028169,auto,0.5,False,adam,0.676056338028169,"(array([0.        , 0.33423913, 1.        ]), array([0.   , 0.695, 1.   ]), array([2, 1, 0]))","(0.676056338028169, 0.676056338028169, None)",[0.66576087 0.695     ],0.676056338028169,[0 1 0 ... 1 1 1],0.0001,0.323943661971831,constant,0.6803804347826087,11.188790857654013,0.6760563380281689,0.3369201096335397,0.47611574024298464,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.67      0.69      0.73      0.68      0.46       368
          1       0.53      0.69      0.67      0.60      0.68      0.46       200

avg / total       0.71      0.68      0.68      0.68      0.68      0.46       568
","(array([0.66576087, 0.695     ]), array([0.695     , 0.66576087]), array([368, 200]))",relu,0.323943661971831,0.676056338028169,0.676056338028169,"[[ 1.34453705 -0.1500117  -0.0333128  -0.38052796  0.00647572  0.80150661]
 [ 1.14192915 -0.4614035  -0.22401504 -0.39070439 -0.46812531  0.71783573]
 [-0.19840003 -0.32402476 -0.10482614  3.75619039 -0.90012124 -0.18859879]
 ...
 [-0.39787871 -0.17235291 -0.17055878 -0.41857349  0.17070321  0.31162662]
 [-0.65277054  1.44178915  0.52861154 -0.47571029 -0.93489677 -1.03242961]
 [-0.31450033  0.45702516 -0.20676551  0.33145688  0.80961171  0.48076824]]",0.9,,[0.695      0.66576087],"(50,)",0.676056338028169,"[[245 123]
 [ 61 139]]",0.0001,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.67      0.69      0.73      0.68      0.46       368
          1       0.53      0.69      0.67      0.60      0.68      0.47       200

avg / total       0.71      0.68      0.68      0.68      0.68      0.46       568
",0.34565828698047346,0.001
CVS,33,5,0.6774388586956521,0.5481095752160468,0.675,0.5869565217391305,0.6294407455622119,0.2502499584700591,0.6179577464788732,135,216,152,65,368,200,0.7686832740213523,0.47038327526132406,0.5869565217391305,0.675,0.6656394453004623,0.5544147843942505,1.8060200668896325,1.6342105263157898,0.32499999999999996,0.675,"              precision    recall  f1-score   support

           0       0.77      0.59      0.67       368
           1       0.47      0.68      0.55       200

    accuracy                           0.62       568
   macro avg       0.62      0.63      0.61       568
weighted avg       0.66      0.62      0.63       568
",1000,0.6179577464788732,auto,0.5,False,adam,0.6179577464788732,"(array([0.        , 0.41304348, 1.        ]), array([0.   , 0.675, 1.   ]), array([2, 1, 0]))","(0.6179577464788732, 0.6179577464788732, None)",[0.58695652 0.675     ],0.6179577464788732,[0 1 0 ... 1 1 1],0.0001,0.38204225352112675,constant,0.6309782608695652,13.19548594455107,0.6179577464788732,0.23829534780244221,0.4319453305197036,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.59      0.68      0.67      0.63      0.39       368
          1       0.47      0.68      0.59      0.55      0.63      0.40       200

avg / total       0.66      0.62      0.64      0.63      0.63      0.40       568
","(array([0.58695652, 0.675     ]), array([0.675     , 0.58695652]), array([368, 200]))",relu,0.38204225352112675,0.6179577464788732,0.6179577464788732,"[[ 1.34453705 -0.1500117  -0.0333128  -0.38052796  0.00647572  0.80150661]
 [ 1.14192915 -0.4614035  -0.22401504 -0.39070439 -0.46812531  0.71783573]
 [-0.19840003 -0.32402476 -0.10482614  3.75619039 -0.90012124 -0.18859879]
 ...
 [-0.39787871 -0.17235291 -0.17055878 -0.41857349  0.17070321  0.31162662]
 [-0.65277054  1.44178915  0.52861154 -0.47571029 -0.93489677 -1.03242961]
 [-0.31450033  0.45702516 -0.20676551  0.33145688  0.80961171  0.48076824]]",0.9,,[0.675      0.58695652],"(5, 5)",0.6179577464788732,"[[216 152]
 [ 65 135]]",0.0001,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.59      0.68      0.67      0.63      0.39       368
          1       0.47      0.68      0.59      0.55      0.63      0.41       200

avg / total       0.66      0.62      0.64      0.63      0.63      0.39       568
",0.2502499584700591,0.001
