id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,confusion_matrix,roc_curve,momentum,hinge_loss,avg_prec_score,max_iter,imb_report_0.3,matthews_corrcoef,accuracy,batch_size,pr_curve,imb_sens_spec_supp,prec_score,power_t,learning_rate_init,f1_score,y,imb_spec,bal_report,tol,fbeta_score,imb_sens_micro,activation,hamming_loss,imb_report_0.1,warm_start,learning_rate,log_loss,hidden_layer_sizes,zero_one_loss,alpha,X,imb_spec_micro,roc_auc_score,imb_sens_spec_supp_micro,imb_sens,solver,cohen_kappa_score,rec_score
CVS,22,1,0.733804523974888,0.5465772402548928,0.7386934673366834,0.6395663956639567,0.6873452687005515,0.36095638014431486,0.6742957746478874,147,236,133,52,369,199,0.8194444444444444,0.525,0.6395663956639567,0.7386934673366834,0.7184170471841704,0.6137787056367432,2.447571398790911,2.049457815392753,0.2613065326633166,0.7386934673366834,"[[236 133]
 [ 52 147]]","(array([0.       , 0.3604336, 1.       ]), array([0.        , 0.73869347, 1.        ]), array([2, 1, 0]))",0.9,,0.4793633661264067,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.64      0.74      0.72      0.69      0.46       369
          1       0.53      0.74      0.64      0.61      0.69      0.49       199

avg / total       0.72      0.67      0.70      0.68      0.69      0.47       568
",0.36095638014431486,0.6742957746478874,auto,,"(array([0.6395664 , 0.73869347]), array([0.73869347, 0.6395664 ]), array([369, 199]))",0.6742957746478874,0.5,0.001,0.6742957746478874,[0 1 0 ... 1 1 1],[0.73869347 0.6395664 ],"              precision    recall  f1-score   support

           0       0.82      0.64      0.72       369
           1       0.53      0.74      0.61       199

    accuracy                           0.67       568
   macro avg       0.67      0.69      0.67       568
weighted avg       0.72      0.67      0.68       568
",0.0001,0.6742957746478874,0.6742957746478874,relu,0.3257042253521127,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.64      0.74      0.72      0.69      0.47       369
          1       0.53      0.74      0.64      0.61      0.69      0.48       199

avg / total       0.72      0.67      0.70      0.68      0.69      0.47       568
",False,constant,11.249612639994176,"(10, 10)",0.32570422535211263,1.0,"[[ 1.34633362 -0.13933234 -0.03436498 -0.38869365  0.00554379  0.86428718]
 [ 1.14472226 -0.42305808 -0.22318366 -0.39875205 -0.46991508  0.77462612]
 [-0.18901443 -0.29788496 -0.10517199  3.70004838 -0.90269184 -0.19670198]
 ...
 [ 0.02509688 -0.22124569 -0.14779788 -0.37555734 -0.48376799  0.00661794]
 [-0.54877876 -0.35302129 -0.05362643 -0.19860651  2.24197599  0.38822173]
 [-0.18013243 -0.19207151 -0.18009801 -0.40866418 -0.35142358  0.17227   ]]",0.6742957746478874,0.68912993150032,"(0.6742957746478874, 0.6742957746478874, None)",[0.6395664  0.73869347],adam,0.34583395587429655,0.6742957746478874
CVS,23,1,0.6982200977788672,0.49421107349520194,0.6683417085427136,0.6260162601626016,0.6468328817342182,0.2811594263083534,0.6408450704225352,133,231,138,66,369,199,0.7777777777777778,0.4907749077490775,0.6260162601626016,0.6683417085427136,0.6936936936936937,0.5659574468085107,1.8875338753387534,1.7870876119729078,0.3316582914572864,0.6683417085427136,"[[231 138]
 [ 66 133]]","(array([0.        , 0.37398374, 1.        ]), array([0.        , 0.66834171, 1.        ]), array([2, 1, 0]))",0.9,,0.44420252345350264,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.63      0.67      0.69      0.65      0.41       369
          1       0.49      0.67      0.63      0.57      0.65      0.42       199

avg / total       0.68      0.64      0.65      0.65      0.65      0.42       568
",0.2811594263083534,0.6408450704225352,auto,,"(array([0.62601626, 0.66834171]), array([0.66834171, 0.62601626]), array([369, 199]))",0.6408450704225352,0.5,0.001,0.6408450704225352,[0 1 0 ... 1 1 1],[0.66834171 0.62601626],"              precision    recall  f1-score   support

           0       0.78      0.63      0.69       369
           1       0.49      0.67      0.57       199

    accuracy                           0.64       568
   macro avg       0.63      0.65      0.63       568
weighted avg       0.68      0.64      0.65       568
",0.0001,0.6408450704225352,0.6408450704225352,relu,0.3591549295774648,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.63      0.67      0.69      0.65      0.42       369
          1       0.49      0.67      0.63      0.57      0.65      0.42       199

avg / total       0.68      0.64      0.65      0.65      0.65      0.42       568
",False,constant,12.40496607219568,"(5, 5, 5)",0.35915492957746475,1.0,"[[ 1.34633362 -0.13933234 -0.03436498 -0.38869365  0.00554379  0.86428718]
 [ 1.14472226 -0.42305808 -0.22318366 -0.39875205 -0.46991508  0.77462612]
 [-0.18901443 -0.29788496 -0.10517199  3.70004838 -0.90269184 -0.19670198]
 ...
 [ 0.02509688 -0.22124569 -0.14779788 -0.37555734 -0.48376799  0.00661794]
 [-0.54877876 -0.35302129 -0.05362643 -0.19860651  2.24197599  0.38822173]
 [-0.18013243 -0.19207151 -0.18009801 -0.40866418 -0.35142358  0.17227   ]]",0.6408450704225352,0.6471789843526575,"(0.6408450704225352, 0.6408450704225352, None)",[0.62601626 0.66834171],adam,0.2717124863295245,0.6408450704225352
CVS,24,1,0.67312851520475,0.466724254781592,0.6984924623115578,0.5989159891598916,0.6467907729598923,0.28379119626089827,0.6338028169014085,139,221,148,60,369,199,0.7864768683274022,0.4843205574912892,0.5989159891598916,0.6984924623115578,0.68,0.5720164609053499,1.9864046973803073,1.7415116121146275,0.3015075376884422,0.6984924623115578,"[[221 148]
 [ 60 139]]","(array([0.        , 0.40108401, 1.        ]), array([0.        , 0.69849246, 1.        ]), array([2, 1, 0]))",0.9,,0.4439280615670984,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.60      0.70      0.68      0.65      0.41       369
          1       0.48      0.70      0.60      0.57      0.65      0.43       199

avg / total       0.68      0.63      0.66      0.64      0.65      0.41       568
",0.28379119626089827,0.6338028169014085,auto,,"(array([0.59891599, 0.69849246]), array([0.69849246, 0.59891599]), array([369, 199]))",0.6338028169014085,0.5,0.001,0.6338028169014085,[0 1 0 ... 1 1 1],[0.69849246 0.59891599],"              precision    recall  f1-score   support

           0       0.79      0.60      0.68       369
           1       0.48      0.70      0.57       199

    accuracy                           0.63       568
   macro avg       0.64      0.65      0.63       568
weighted avg       0.68      0.63      0.64       568
",0.0001,0.6338028169014084,0.6338028169014085,relu,0.36619718309859156,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.60      0.70      0.68      0.65      0.41       369
          1       0.48      0.70      0.60      0.57      0.65      0.42       199

avg / total       0.68      0.63      0.66      0.64      0.65      0.42       568
",False,constant,12.648210969297695,"(1,)",0.3661971830985915,0.1,"[[ 1.34633362 -0.13933234 -0.03436498 -0.38869365  0.00554379  0.86428718]
 [ 1.14472226 -0.42305808 -0.22318366 -0.39875205 -0.46991508  0.77462612]
 [-0.18901443 -0.29788496 -0.10517199  3.70004838 -0.90269184 -0.19670198]
 ...
 [ 0.02509688 -0.22124569 -0.14779788 -0.37555734 -0.48376799  0.00661794]
 [-0.54877876 -0.35302129 -0.05362643 -0.19860651  2.24197599  0.38822173]
 [-0.18013243 -0.19207151 -0.18009801 -0.40866418 -0.35142358  0.17227   ]]",0.6338028169014085,0.6487042257357247,"(0.6338028169014085, 0.6338028169014085, None)",[0.59891599 0.69849246],adam,0.26991385596519635,0.6338028169014085
CVS,25,1,0.7416622407430103,0.5631726505002379,0.7437185929648241,0.6368563685636857,0.6882164792773214,0.36313855634652364,0.6742957746478874,148,235,134,51,369,199,0.8216783216783217,0.524822695035461,0.6368563685636857,0.7437185929648241,0.7175572519083969,0.6153846153846154,2.48498857537595,2.0480012000300007,0.2562814070351759,0.7437185929648241,"[[235 134]
 [ 51 148]]","(array([0.        , 0.36314363, 1.        ]), array([0.        , 0.74371859, 1.        ]), array([2, 1, 0]))",0.9,,0.4801091287021462,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.64      0.74      0.72      0.69      0.46       369
          1       0.52      0.74      0.64      0.62      0.69      0.49       199

avg / total       0.72      0.67      0.71      0.68      0.69      0.47       568
",0.36313855634652364,0.6742957746478874,auto,,"(array([0.63685637, 0.74371859]), array([0.74371859, 0.63685637]), array([369, 199]))",0.6742957746478874,0.5,0.001,0.6742957746478874,[0 1 0 ... 1 1 1],[0.74371859 0.63685637],"              precision    recall  f1-score   support

           0       0.82      0.64      0.72       369
           1       0.52      0.74      0.62       199

    accuracy                           0.67       568
   macro avg       0.67      0.69      0.67       568
weighted avg       0.72      0.67      0.68       568
",0.0001,0.6742957746478874,0.6742957746478874,relu,0.3257042253521127,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.64      0.74      0.72      0.69      0.47       369
          1       0.52      0.74      0.64      0.62      0.69      0.48       199

avg / total       0.72      0.67      0.71      0.68      0.69      0.47       568
",False,constant,11.24961404773613,"(10,)",0.32570422535211263,0.1,"[[ 1.34633362 -0.13933234 -0.03436498 -0.38869365  0.00554379  0.86428718]
 [ 1.14472226 -0.42305808 -0.22318366 -0.39875205 -0.46991508  0.77462612]
 [-0.18901443 -0.29788496 -0.10517199  3.70004838 -0.90269184 -0.19670198]
 ...
 [ 0.02509688 -0.22124569 -0.14779788 -0.37555734 -0.48376799  0.00661794]
 [-0.54877876 -0.35302129 -0.05362643 -0.19860651  2.24197599  0.38822173]
 [-0.18013243 -0.19207151 -0.18009801 -0.40866418 -0.35142358  0.17227   ]]",0.6742957746478874,0.690287480764255,"(0.6742957746478874, 0.6742957746478874, None)",[0.63685637 0.74371859],adam,0.34721566483612065,0.6742957746478874
CVS,26,1,0.7522027481581349,0.6110056027946194,0.7236180904522613,0.6693766937669376,0.6959691695304322,0.3757354898467795,0.6883802816901409,144,247,122,55,369,199,0.8178807947019867,0.5413533834586466,0.6693766937669376,0.7236180904522613,0.7362146050670639,0.6193548387096773,2.4219265829021928,2.1886481588269215,0.27638190954773867,0.7236180904522613,"[[247 122]
 [ 55 144]]","(array([0.        , 0.33062331, 1.        ]), array([0.        , 0.72361809, 1.        ]), array([2, 1, 0]))",0.9,,0.48856408751370956,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.67      0.72      0.74      0.70      0.48       369
          1       0.54      0.72      0.67      0.62      0.70      0.49       199

avg / total       0.72      0.69      0.70      0.70      0.70      0.48       568
",0.3757354898467795,0.6883802816901409,auto,,"(array([0.66937669, 0.72361809]), array([0.72361809, 0.66937669]), array([369, 199]))",0.6883802816901409,0.5,0.001,0.6883802816901409,[0 1 0 ... 1 1 1],[0.72361809 0.66937669],"              precision    recall  f1-score   support

           0       0.82      0.67      0.74       369
           1       0.54      0.72      0.62       199

    accuracy                           0.69       568
   macro avg       0.68      0.70      0.68       568
weighted avg       0.72      0.69      0.70       568
",0.0001,0.6883802816901408,0.6883802816901409,relu,0.31161971830985913,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.67      0.72      0.74      0.70      0.48       369
          1       0.54      0.72      0.67      0.62      0.70      0.49       199

avg / total       0.72      0.69      0.70      0.70      0.70      0.48       568
",False,constant,10.763135515467738,"(50,)",0.31161971830985913,0.1,"[[ 1.34633362 -0.13933234 -0.03436498 -0.38869365  0.00554379  0.86428718]
 [ 1.14472226 -0.42305808 -0.22318366 -0.39875205 -0.46991508  0.77462612]
 [-0.18901443 -0.29788496 -0.10517199  3.70004838 -0.90269184 -0.19670198]
 ...
 [ 0.02509688 -0.22124569 -0.14779788 -0.37555734 -0.48376799  0.00661794]
 [-0.54877876 -0.35302129 -0.05362643 -0.19860651  2.24197599  0.38822173]
 [-0.18013243 -0.19207151 -0.18009801 -0.40866418 -0.35142358  0.17227   ]]",0.6883802816901409,0.6964973921095995,"(0.6883802816901409, 0.6883802816901409, None)",[0.66937669 0.72361809],adam,0.3647094507494376,0.6883802816901409
CVS,27,1,0.699942803448135,0.499149641613266,0.6884422110552764,0.6070460704607046,0.6464643369594215,0.28195020380758856,0.6355633802816901,137,224,145,62,369,199,0.7832167832167832,0.4858156028368794,0.6070460704607046,0.6884422110552764,0.683969465648855,0.5696465696465696,1.9484220648658097,1.7519667302027377,0.31155778894472363,0.6884422110552764,"[[224 145]
 [ 62 137]]","(array([0.        , 0.39295393, 1.        ]), array([0.        , 0.68844221, 1.        ]), array([2, 1, 0]))",0.9,,0.443610897359638,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.61      0.69      0.68      0.65      0.41       369
          1       0.49      0.69      0.61      0.57      0.65      0.43       199

avg / total       0.68      0.64      0.66      0.64      0.65      0.41       568
",0.28195020380758856,0.6355633802816901,auto,,"(array([0.60704607, 0.68844221]), array([0.68844221, 0.60704607]), array([369, 199]))",0.6355633802816901,0.5,0.001,0.6355633802816901,[0 1 0 ... 1 1 1],[0.68844221 0.60704607],"              precision    recall  f1-score   support

           0       0.78      0.61      0.68       369
           1       0.49      0.69      0.57       199

    accuracy                           0.64       568
   macro avg       0.63      0.65      0.63       568
weighted avg       0.68      0.64      0.64       568
",0.0001,0.6355633802816901,0.6355633802816901,relu,0.3644366197183099,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.61      0.69      0.68      0.65      0.41       369
          1       0.49      0.69      0.61      0.57      0.65      0.42       199

avg / total       0.68      0.64      0.66      0.64      0.65      0.42       568
",False,constant,12.587399041151214,"(5, 5)",0.3644366197183099,0.1,"[[ 1.34633362 -0.13933234 -0.03436498 -0.38869365  0.00554379  0.86428718]
 [ 1.14472226 -0.42305808 -0.22318366 -0.39875205 -0.46991508  0.77462612]
 [-0.18901443 -0.29788496 -0.10517199  3.70004838 -0.90269184 -0.19670198]
 ...
 [ 0.02509688 -0.22124569 -0.14779788 -0.37555734 -0.48376799  0.00661794]
 [-0.54877876 -0.35302129 -0.05362643 -0.19860651  2.24197599  0.38822173]
 [-0.18013243 -0.19207151 -0.18009801 -0.40866418 -0.35142358  0.17227   ]]",0.6355633802816901,0.6477441407579905,"(0.6355633802816901, 0.6355633802816901, None)",[0.60704607 0.68844221],adam,0.2695872574112269,0.6355633802816901
CVS,28,1,0.7609865043374052,0.6351965144849124,0.8040201005025126,0.6124661246612466,0.7017371837835871,0.39828698244278193,0.6795774647887324,160,226,143,39,369,199,0.8528301886792453,0.528052805280528,0.6124661246612466,0.8040201005025126,0.7129337539432178,0.6374501992031871,3.125147661733028,2.0747092103876024,0.1959798994974874,0.8040201005025126,"[[226 143]
 [ 39 160]]","(array([0.        , 0.38753388, 1.        ]), array([0.       , 0.8040201, 1.       ]), array([2, 1, 0]))",0.9,,0.49322704140326973,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.85      0.61      0.80      0.71      0.70      0.46       369
          1       0.53      0.80      0.61      0.64      0.70      0.52       199

avg / total       0.74      0.68      0.74      0.69      0.70      0.48       568
",0.39828698244278193,0.6795774647887324,auto,,"(array([0.61246612, 0.8040201 ]), array([0.8040201 , 0.61246612]), array([369, 199]))",0.6795774647887324,0.5,0.001,0.6795774647887324,[0 1 0 ... 1 1 1],[0.8040201  0.61246612],"              precision    recall  f1-score   support

           0       0.85      0.61      0.71       369
           1       0.53      0.80      0.64       199

    accuracy                           0.68       568
   macro avg       0.69      0.71      0.68       568
weighted avg       0.74      0.68      0.69       568
",0.0001,0.6795774647887324,0.6795774647887324,relu,0.3204225352112676,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.85      0.61      0.80      0.71      0.70      0.48       369
          1       0.53      0.80      0.61      0.64      0.70      0.50       199

avg / total       0.74      0.68      0.74      0.69      0.70      0.49       568
",False,constant,11.06720360265187,"(10, 10)",0.3204225352112676,0.1,"[[ 1.34633362 -0.13933234 -0.03436498 -0.38869365  0.00554379  0.86428718]
 [ 1.14472226 -0.42305808 -0.22318366 -0.39875205 -0.46991508  0.77462612]
 [-0.18901443 -0.29788496 -0.10517199  3.70004838 -0.90269184 -0.19670198]
 ...
 [ 0.02509688 -0.22124569 -0.14779788 -0.37555734 -0.48376799  0.00661794]
 [-0.54877876 -0.35302129 -0.05362643 -0.19860651  2.24197599  0.38822173]
 [-0.18013243 -0.19207151 -0.18009801 -0.40866418 -0.35142358  0.17227   ]]",0.6795774647887324,0.7082431125818796,"(0.6795774647887324, 0.6795774647887324, None)",[0.61246612 0.8040201 ],adam,0.3717348762018209,0.6795774647887324
CVS,29,1,0.7168089771349974,0.5366846827251193,0.7336683417085427,0.6043360433604336,0.6658695238310214,0.3226384251336037,0.6496478873239436,146,223,146,53,369,199,0.8079710144927537,0.5,0.6043360433604336,0.7336683417085427,0.6914728682170542,0.594704684317719,2.2691108043155896,1.8542713567839193,0.26633165829145733,0.7336683417085427,"[[223 146]
 [ 53 146]]","(array([0.        , 0.39566396, 1.        ]), array([0.        , 0.73366834, 1.        ]), array([2, 1, 0]))",0.9,,0.4601440300092009,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.81      0.60      0.73      0.69      0.67      0.43       369
          1       0.50      0.73      0.60      0.59      0.67      0.46       199

avg / total       0.70      0.65      0.69      0.66      0.67      0.44       568
",0.3226384251336037,0.6496478873239436,auto,,"(array([0.60433604, 0.73366834]), array([0.73366834, 0.60433604]), array([369, 199]))",0.6496478873239436,0.5,0.001,0.6496478873239436,[0 1 0 ... 1 1 1],[0.73366834 0.60433604],"              precision    recall  f1-score   support

           0       0.81      0.60      0.69       369
           1       0.50      0.73      0.59       199

    accuracy                           0.65       568
   macro avg       0.65      0.67      0.64       568
weighted avg       0.70      0.65      0.66       568
",0.0001,0.6496478873239436,0.6496478873239436,relu,0.3503521126760563,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.81      0.60      0.73      0.69      0.67      0.44       369
          1       0.50      0.73      0.60      0.59      0.67      0.45       199

avg / total       0.70      0.65      0.69      0.66      0.67      0.44       568
",False,constant,12.100938809528229,"(5, 5, 5)",0.35035211267605637,0.1,"[[ 1.34633362 -0.13933234 -0.03436498 -0.38869365  0.00554379  0.86428718]
 [ 1.14472226 -0.42305808 -0.22318366 -0.39875205 -0.46991508  0.77462612]
 [-0.18901443 -0.29788496 -0.10517199  3.70004838 -0.90269184 -0.19670198]
 ...
 [ 0.02509688 -0.22124569 -0.14779788 -0.37555734 -0.48376799  0.00661794]
 [-0.54877876 -0.35302129 -0.05362643 -0.19860651  2.24197599  0.38822173]
 [-0.18013243 -0.19207151 -0.18009801 -0.40866418 -0.35142358  0.17227   ]]",0.6496478873239436,0.6690021925344882,"(0.6496478873239436, 0.6496478873239436, None)",[0.60433604 0.73366834],adam,0.3051539293793646,0.6496478873239436
CVS,30,1,0.4986449864498645,0.17517605633802816,1.0,0.0,0.0,inf,0.3503521126760563,199,0,369,0,369,199,0.0,0.3503521126760563,0.0,1.0,0.0,0.5189048239895697,inf,1.0,0.0,1.0,"[[  0 369]
 [  0 199]]","(array([0., 1.]), array([0., 1.]), array([2, 1]))",0.9,,0.3503521126760563,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00       369
          1       0.35      1.00      0.00      0.52      0.00      0.00       199

avg / total       0.12      0.35      0.65      0.18      0.00      0.00       568
",0.0,0.3503521126760563,auto,,"(array([0., 1.]), array([1., 0.]), array([369, 199]))",0.3503521126760563,0.5,0.001,0.3503521126760563,[0 1 0 ... 1 1 1],[1. 0.],"              precision    recall  f1-score   support

           0       0.00      0.00      0.00       369
           1       0.35      1.00      0.52       199

    accuracy                           0.35       568
   macro avg       0.18      0.50      0.26       568
weighted avg       0.12      0.35      0.18       568
",0.0001,0.3503521126760563,0.3503521126760563,relu,0.6496478873239436,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00       369
          1       0.35      1.00      0.00      0.52      0.00      0.00       199

avg / total       0.12      0.35      0.65      0.18      0.00      0.00       568
",False,constant,22.438562572489058,"(1,)",0.6496478873239437,0.0001,"[[ 1.34633362 -0.13933234 -0.03436498 -0.38869365  0.00554379  0.86428718]
 [ 1.14472226 -0.42305808 -0.22318366 -0.39875205 -0.46991508  0.77462612]
 [-0.18901443 -0.29788496 -0.10517199  3.70004838 -0.90269184 -0.19670198]
 ...
 [ 0.02509688 -0.22124569 -0.14779788 -0.37555734 -0.48376799  0.00661794]
 [-0.54877876 -0.35302129 -0.05362643 -0.19860651  2.24197599  0.38822173]
 [-0.18013243 -0.19207151 -0.18009801 -0.40866418 -0.35142358  0.17227   ]]",0.3503521126760563,0.5,"(0.3503521126760563, 0.3503521126760563, None)",[0. 1.],adam,0.0,0.3503521126760563
CVS,31,1,0.7263008810992632,0.5727933099816997,0.7185929648241206,0.6233062330623306,0.6692559107020382,0.3262347597379168,0.6566901408450704,143,230,139,56,369,199,0.8041958041958042,0.5070921985815603,0.6233062330623306,0.7185929648241206,0.7022900763358778,0.5945945945945946,2.2149632210607817,1.907631683597845,0.2814070351758794,0.7185929648241206,"[[230 139]
 [ 56 143]]","(array([0.        , 0.37669377, 1.        ]), array([0.        , 0.71859296, 1.        ]), array([2, 1, 0]))",0.9,,0.46298443571367975,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.62      0.72      0.70      0.67      0.44       369
          1       0.51      0.72      0.62      0.59      0.67      0.46       199

avg / total       0.70      0.66      0.69      0.66      0.67      0.44       568
",0.3262347597379168,0.6566901408450704,auto,,"(array([0.62330623, 0.71859296]), array([0.71859296, 0.62330623]), array([369, 199]))",0.6566901408450704,0.5,0.001,0.6566901408450704,[0 1 0 ... 1 1 1],[0.71859296 0.62330623],"              precision    recall  f1-score   support

           0       0.80      0.62      0.70       369
           1       0.51      0.72      0.59       199

    accuracy                           0.66       568
   macro avg       0.66      0.67      0.65       568
weighted avg       0.70      0.66      0.66       568
",0.0001,0.6566901408450704,0.6566901408450704,relu,0.34330985915492956,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.62      0.72      0.70      0.67      0.44       369
          1       0.51      0.72      0.62      0.59      0.67      0.45       199

avg / total       0.70      0.66      0.69      0.66      0.67      0.45       568
",False,constant,11.857698135652079,"(10,)",0.3433098591549296,0.0001,"[[ 1.34633362 -0.13933234 -0.03436498 -0.38869365  0.00554379  0.86428718]
 [ 1.14472226 -0.42305808 -0.22318366 -0.39875205 -0.46991508  0.77462612]
 [-0.18901443 -0.29788496 -0.10517199  3.70004838 -0.90269184 -0.19670198]
 ...
 [ 0.02509688 -0.22124569 -0.14779788 -0.37555734 -0.48376799  0.00661794]
 [-0.54877876 -0.35302129 -0.05362643 -0.19860651  2.24197599  0.38822173]
 [-0.18013243 -0.19207151 -0.18009801 -0.40866418 -0.35142358  0.17227   ]]",0.6566901408450704,0.6709495989432257,"(0.6566901408450704, 0.6566901408450704, None)",[0.62330623 0.71859296],adam,0.31193002509753254,0.6566901408450704
CVS,32,1,0.7657937383393935,0.6310325644932208,0.7688442211055276,0.6829268292682927,0.7246132389908758,0.4315867518225723,0.7130281690140845,153,252,117,46,369,199,0.8456375838926175,0.5666666666666667,0.6829268292682927,0.7688442211055276,0.7556221889055472,0.652452025586354,2.95440084835631,2.424816389640511,0.23115577889447236,0.7688442211055276,"[[252 117]
 [ 46 153]]","(array([0.        , 0.31707317, 1.        ]), array([0.        , 0.76884422, 1.        ]), array([2, 1, 0]))",0.9,,0.5166643074527567,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.85      0.68      0.77      0.76      0.72      0.51       369
          1       0.57      0.77      0.68      0.65      0.72      0.54       199

avg / total       0.75      0.71      0.74      0.72      0.72      0.52       568
",0.4315867518225723,0.7130281690140845,auto,,"(array([0.68292683, 0.76884422]), array([0.76884422, 0.68292683]), array([369, 199]))",0.7130281690140845,0.5,0.001,0.7130281690140845,[0 1 0 ... 1 1 1],[0.76884422 0.68292683],"              precision    recall  f1-score   support

           0       0.85      0.68      0.76       369
           1       0.57      0.77      0.65       199

    accuracy                           0.71       568
   macro avg       0.71      0.73      0.70       568
weighted avg       0.75      0.71      0.72       568
",0.0001,0.7130281690140845,0.7130281690140845,relu,0.2869718309859155,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.85      0.68      0.77      0.76      0.72      0.52       369
          1       0.57      0.77      0.68      0.65      0.72      0.53       199

avg / total       0.75      0.71      0.74      0.72      0.72      0.52       568
",False,constant,9.91182060786932,"(50,)",0.2869718309859155,0.0001,"[[ 1.34633362 -0.13933234 -0.03436498 -0.38869365  0.00554379  0.86428718]
 [ 1.14472226 -0.42305808 -0.22318366 -0.39875205 -0.46991508  0.77462612]
 [-0.18901443 -0.29788496 -0.10517199  3.70004838 -0.90269184 -0.19670198]
 ...
 [ 0.02509688 -0.22124569 -0.14779788 -0.37555734 -0.48376799  0.00661794]
 [-0.54877876 -0.35302129 -0.05362643 -0.19860651  2.24197599  0.38822173]
 [-0.18013243 -0.19207151 -0.18009801 -0.40866418 -0.35142358  0.17227   ]]",0.7130281690140845,0.7258855251869102,"(0.7130281690140845, 0.7130281690140845, None)",[0.68292683 0.76884422],adam,0.417461555885536,0.7130281690140845
CVS,33,1,0.687345943811197,0.49812778062269714,0.6733668341708543,0.6124661246612466,0.6421949668130664,0.272813368044898,0.6338028169014085,134,226,143,65,369,199,0.7766323024054983,0.48375451263537905,0.6124661246612466,0.6733668341708543,0.6848484848484849,0.5630252100840336,1.8750885970398168,1.737568963699617,0.3266331658291457,0.6733668341708543,"[[226 143]
 [ 65 134]]","(array([0.        , 0.38753388, 1.        ]), array([0.        , 0.67336683, 1.        ]), array([2, 1, 0]))",0.9,,0.4401808644074596,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.61      0.67      0.68      0.64      0.40       369
          1       0.48      0.67      0.61      0.56      0.64      0.42       199

avg / total       0.67      0.63      0.65      0.64      0.64      0.41       568
",0.272813368044898,0.6338028169014085,auto,,"(array([0.61246612, 0.67336683]), array([0.67336683, 0.61246612]), array([369, 199]))",0.6338028169014085,0.5,0.001,0.6338028169014085,[0 1 0 ... 1 1 1],[0.67336683 0.61246612],"              precision    recall  f1-score   support

           0       0.78      0.61      0.68       369
           1       0.48      0.67      0.56       199

    accuracy                           0.63       568
   macro avg       0.63      0.64      0.62       568
weighted avg       0.67      0.63      0.64       568
",0.0001,0.6338028169014084,0.6338028169014085,relu,0.36619718309859156,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.61      0.67      0.68      0.64      0.41       369
          1       0.48      0.67      0.61      0.56      0.64      0.41       199

avg / total       0.67      0.63      0.65      0.64      0.64      0.41       568
",False,constant,12.648203930587922,"(5, 5)",0.3661971830985915,0.0001,"[[ 1.34633362 -0.13933234 -0.03436498 -0.38869365  0.00554379  0.86428718]
 [ 1.14472226 -0.42305808 -0.22318366 -0.39875205 -0.46991508  0.77462612]
 [-0.18901443 -0.29788496 -0.10517199  3.70004838 -0.90269184 -0.19670198]
 ...
 [ 0.02509688 -0.22124569 -0.14779788 -0.37555734 -0.48376799  0.00661794]
 [-0.54877876 -0.35302129 -0.05362643 -0.19860651  2.24197599  0.38822173]
 [-0.18013243 -0.19207151 -0.18009801 -0.40866418 -0.35142358  0.17227   ]]",0.6338028169014085,0.6429164794160505,"(0.6338028169014085, 0.6338028169014085, None)",[0.61246612 0.67336683],adam,0.26216260101672473,0.6338028169014085
