id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,prec_score,imb_report_0.3,solver,imb_sens_micro,roc_auc_score,alpha,confusion_matrix,max_iter,bal_report,cohen_kappa_score,imb_sens_spec_supp,pr_curve,learning_rate_init,y,hinge_loss,fbeta_score,learning_rate,activation,hidden_layer_sizes,imb_spec_micro,imb_sens,roc_curve,X,warm_start,momentum,avg_prec_score,accuracy,imb_sens_spec_supp_micro,imb_report_0.1,tol,rec_score,matthews_corrcoef,zero_one_loss,f1_score,hamming_loss,batch_size,imb_spec,power_t,log_loss
CVS,22,5,0.7140478056426331,0.7680092870099142,0.6867816091954023,0.6181818181818182,0.6515795453098944,0.29996074177965626,0.6602112676056338,239,136,84,109,220,348,0.5551020408163265,0.739938080495356,0.6181818181818182,0.6867816091954023,0.5849462365591398,0.7123695976154993,1.9736447039199334,1.7987137383689107,0.3132183908045977,0.6867816091954023,0.6602112676056338,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.62      0.69      0.58      0.65      0.42       220
          1       0.74      0.69      0.62      0.71      0.65      0.43       348

avg / total       0.67      0.66      0.64      0.66      0.65      0.43       568
",adam,0.6602112676056338,0.6524817136886103,1.0,"[[136  84]
 [109 239]]",1000,"              precision    recall  f1-score   support

           0       0.56      0.62      0.58       220
           1       0.74      0.69      0.71       348

    accuracy                           0.66       568
   macro avg       0.65      0.65      0.65       568
weighted avg       0.67      0.66      0.66       568
",0.2987205731832139,"(array([0.61818182, 0.68678161]), array([0.68678161, 0.61818182]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6602112676056339,constant,relu,"(10, 10)",0.6602112676056338,[0.61818182 0.68678161],"(array([0.        , 0.38181818, 1.        ]), array([0.        , 0.68678161, 1.        ]), array([2, 1, 0]))","[[ 1.40079644 -0.12814664  0.10108137 -0.47065505  0.96691164  0.21292819]
 [ 1.17312299 -0.46459613 -0.24293334 -0.40324733 -0.42957661  0.78287843]
 [-0.17721608 -0.32040349 -0.12007094  3.52084476 -0.87335859 -0.14329071]
 ...
 [ 0.17413385 -0.33468486 -0.05015916 -0.26450089 -0.08647799  0.33887884]
 [-0.26803761 -0.4023669  -0.05980545 -0.16098544 -0.82354724 -0.33317843]
 [-0.13583276 -0.33513693 -0.08837845 -0.51880342  0.81630681  0.33078275]]",False,0.9,0.7000772740782619,0.6602112676056338,"(0.6602112676056338, 0.6602112676056338, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.62      0.69      0.58      0.65      0.42       220
          1       0.74      0.69      0.62      0.71      0.65      0.43       348

avg / total       0.67      0.66      0.64      0.66      0.65      0.43       568
",0.0001,0.6602112676056338,0.29996074177965626,0.33978873239436624,0.6602112676056338,0.3397887323943662,auto,[0.68678161 0.61818182],0.5,11.736005300003342
CVS,23,5,0.7046956635318704,0.7662053433050933,0.6781609195402298,0.6272727272727273,0.6522207061492149,0.2997328033804723,0.6584507042253521,236,138,82,112,220,348,0.552,0.7421383647798742,0.6272727272727273,0.6781609195402298,0.5872340425531914,0.7087087087087087,1.9490259740259739,1.8194561255957389,0.32183908045977017,0.6781609195402298,0.6584507042253521,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.55      0.63      0.68      0.59      0.65      0.42       220
          1       0.74      0.68      0.63      0.71      0.65      0.43       348

avg / total       0.67      0.66      0.65      0.66      0.65      0.43       568
",adam,0.6584507042253521,0.6527168234064784,1.0,"[[138  82]
 [112 236]]",1000,"              precision    recall  f1-score   support

           0       0.55      0.63      0.59       220
           1       0.74      0.68      0.71       348

    accuracy                           0.66       568
   macro avg       0.65      0.65      0.65       568
weighted avg       0.67      0.66      0.66       568
",0.29796126401630985,"(array([0.62727273, 0.67816092]), array([0.67816092, 0.62727273]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6584507042253521,constant,relu,"(5, 5, 5)",0.6584507042253521,[0.62727273 0.67816092],"(array([0.        , 0.37272727, 1.        ]), array([0.        , 0.67816092, 1.        ]), array([2, 1, 0]))","[[ 1.40079644 -0.12814664  0.10108137 -0.47065505  0.96691164  0.21292819]
 [ 1.17312299 -0.46459613 -0.24293334 -0.40324733 -0.42957661  0.78287843]
 [-0.17721608 -0.32040349 -0.12007094  3.52084476 -0.87335859 -0.14329071]
 ...
 [ 0.17413385 -0.33468486 -0.05015916 -0.26450089 -0.08647799  0.33887884]
 [-0.26803761 -0.4023669  -0.05980545 -0.16098544 -0.82354724 -0.33317843]
 [-0.13583276 -0.33513693 -0.08837845 -0.51880342  0.81630681  0.33078275]]",False,0.9,0.7004723344767514,0.6584507042253521,"(0.6584507042253521, 0.6584507042253521, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.55      0.63      0.68      0.59      0.65      0.42       220
          1       0.74      0.68      0.63      0.71      0.65      0.43       348

avg / total       0.67      0.66      0.65      0.66      0.65      0.43       568
",0.0001,0.6584507042253521,0.2997328033804723,0.3415492957746479,0.6584507042253521,0.3415492957746479,auto,[0.67816092 0.62727273],0.5,11.79681018944005
CVS,24,5,0.6528278474399165,0.7334173389691313,0.6379310344827587,0.6318181818181818,0.6348672509527393,0.2634006866481568,0.6355633802816901,222,139,81,126,220,348,0.5245283018867924,0.7326732673267327,0.6318181818181818,0.6379310344827587,0.5731958762886598,0.6820276497695853,1.7450216450216454,1.7326521924223075,0.3620689655172413,0.6379310344827587,0.6355633802816901,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.52      0.63      0.64      0.57      0.63      0.40       220
          1       0.73      0.64      0.63      0.68      0.63      0.40       348

avg / total       0.65      0.64      0.63      0.64      0.63      0.40       568
",adam,0.6355633802816901,0.6348746081504703,0.1,"[[139  81]
 [126 222]]",1000,"              precision    recall  f1-score   support

           0       0.52      0.63      0.57       220
           1       0.73      0.64      0.68       348

    accuracy                           0.64       568
   macro avg       0.63      0.63      0.63       568
weighted avg       0.65      0.64      0.64       568
",0.2599697885196375,"(array([0.63181818, 0.63793103]), array([0.63793103, 0.63181818]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6355633802816901,constant,relu,"(1,)",0.6355633802816901,[0.63181818 0.63793103],"(array([0.        , 0.36818182, 1.        ]), array([0.        , 0.63793103, 1.        ]), array([2, 1, 0]))","[[ 1.40079644 -0.12814664  0.10108137 -0.47065505  0.96691164  0.21292819]
 [ 1.17312299 -0.46459613 -0.24293334 -0.40324733 -0.42957661  0.78287843]
 [-0.17721608 -0.32040349 -0.12007094  3.52084476 -0.87335859 -0.14329071]
 ...
 [ 0.17413385 -0.33468486 -0.05015916 -0.26450089 -0.08647799  0.33887884]
 [-0.26803761 -0.4023669  -0.05980545 -0.16098544 -0.82354724 -0.33317843]
 [-0.13583276 -0.33513693 -0.08837845 -0.51880342  0.81630681  0.33078275]]",False,0.9,0.6892260012790983,0.6355633802816901,"(0.6355633802816901, 0.6355633802816901, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.52      0.63      0.64      0.57      0.63      0.40       220
          1       0.73      0.64      0.63      0.68      0.63      0.40       348

avg / total       0.65      0.64      0.63      0.64      0.63      0.40       568
",0.0001,0.6355633802816901,0.2634006866481568,0.3644366197183099,0.6355633802816901,0.3644366197183099,auto,[0.63793103 0.63181818],0.5,12.587308945666122
CVS,25,5,0.7188414315569488,0.7756616390791458,0.6522988505747126,0.6636363636363637,0.6579431869087042,0.30836147832646543,0.6566901408450704,227,146,74,121,220,348,0.5468164794007491,0.7541528239202658,0.6636363636363637,0.6522988505747126,0.5995893223819303,0.699537750385208,1.908640120210368,1.9392668530599566,0.3477011494252874,0.6522988505747126,0.6566901408450704,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.55      0.66      0.65      0.60      0.66      0.43       220
          1       0.75      0.65      0.66      0.70      0.66      0.43       348

avg / total       0.67      0.66      0.66      0.66      0.66      0.43       568
",adam,0.6566901408450704,0.657967607105538,0.1,"[[146  74]
 [121 227]]",1000,"              precision    recall  f1-score   support

           0       0.55      0.66      0.60       220
           1       0.75      0.65      0.70       348

    accuracy                           0.66       568
   macro avg       0.65      0.66      0.65       568
weighted avg       0.67      0.66      0.66       568
",0.30399155439372616,"(array([0.66363636, 0.65229885]), array([0.65229885, 0.66363636]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6566901408450704,constant,relu,"(10,)",0.6566901408450704,[0.66363636 0.65229885],"(array([0.        , 0.33636364, 1.        ]), array([0.        , 0.65229885, 1.        ]), array([2, 1, 0]))","[[ 1.40079644 -0.12814664  0.10108137 -0.47065505  0.96691164  0.21292819]
 [ 1.17312299 -0.46459613 -0.24293334 -0.40324733 -0.42957661  0.78287843]
 [-0.17721608 -0.32040349 -0.12007094  3.52084476 -0.87335859 -0.14329071]
 ...
 [ 0.17413385 -0.33468486 -0.05015916 -0.26450089 -0.08647799  0.33887884]
 [-0.26803761 -0.4023669  -0.05980545 -0.16098544 -0.82354724 -0.33317843]
 [-0.13583276 -0.33513693 -0.08837845 -0.51880342  0.81630681  0.33078275]]",False,0.9,0.7049611892149475,0.6566901408450704,"(0.6566901408450704, 0.6566901408450704, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.55      0.66      0.65      0.60      0.66      0.43       220
          1       0.75      0.65      0.66      0.70      0.66      0.43       348

avg / total       0.67      0.66      0.66      0.66      0.66      0.43       568
",0.0001,0.6566901408450704,0.30836147832646543,0.3433098591549296,0.6566901408450704,0.34330985915492956,auto,[0.65229885 0.66363636],0.5,11.85760663242503
CVS,26,5,0.7577651515151516,0.8279018508345937,0.6551724137931034,0.7045454545454546,0.6794105872603876,0.3506410970662628,0.6742957746478874,228,155,65,120,220,348,0.5636363636363636,0.7781569965870307,0.7045454545454546,0.6551724137931034,0.6262626262626263,0.7113884555382216,2.043181818181818,2.217506631299735,0.3448275862068966,0.6551724137931034,0.6742957746478874,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.70      0.66      0.63      0.68      0.47       220
          1       0.78      0.66      0.70      0.71      0.68      0.45       348

avg / total       0.70      0.67      0.69      0.68      0.68      0.46       568
",adam,0.6742957746478874,0.679858934169279,0.1,"[[155  65]
 [120 228]]",1000,"              precision    recall  f1-score   support

           0       0.56      0.70      0.63       220
           1       0.78      0.66      0.71       348

    accuracy                           0.67       568
   macro avg       0.67      0.68      0.67       568
weighted avg       0.70      0.67      0.68       568
",0.34390609390609395,"(array([0.70454545, 0.65517241]), array([0.65517241, 0.70454545]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6742957746478874,constant,relu,"(50,)",0.6742957746478874,[0.70454545 0.65517241],"(array([0.        , 0.29545455, 1.        ]), array([0.        , 0.65517241, 1.        ]), array([2, 1, 0]))","[[ 1.40079644 -0.12814664  0.10108137 -0.47065505  0.96691164  0.21292819]
 [ 1.17312299 -0.46459613 -0.24293334 -0.40324733 -0.42957661  0.78287843]
 [-0.17721608 -0.32040349 -0.12007094  3.52084476 -0.87335859 -0.14329071]
 ...
 [ 0.17413385 -0.33468486 -0.05015916 -0.26450089 -0.08647799  0.33887884]
 [-0.26803761 -0.4023669  -0.05980545 -0.16098544 -0.82354724 -0.33317843]
 [-0.13583276 -0.33513693 -0.08837845 -0.51880342  0.81630681  0.33078275]]",False,0.9,0.7210946033977195,0.6742957746478874,"(0.6742957746478874, 0.6742957746478874, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.70      0.66      0.63      0.68      0.46       220
          1       0.78      0.66      0.70      0.71      0.68      0.46       348

avg / total       0.70      0.67      0.69      0.68      0.68      0.46       568
",0.0001,0.6742957746478874,0.3506410970662628,0.32570422535211263,0.6742957746478874,0.3257042253521127,auto,[0.65517241 0.70454545],0.5,11.249516913541267
CVS,27,5,0.7000849007314525,0.7651143032070019,0.646551724137931,0.6090909090909091,0.6275418531297073,0.2502001055237977,0.6320422535211268,225,134,86,123,220,348,0.5214007782101168,0.7234726688102894,0.6090909090909091,0.646551724137931,0.5618448637316561,0.6828528072837633,1.7232815964523283,1.653969526864475,0.35344827586206895,0.646551724137931,0.6320422535211268,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.52      0.61      0.65      0.56      0.63      0.39       220
          1       0.72      0.65      0.61      0.68      0.63      0.40       348

avg / total       0.65      0.63      0.62      0.64      0.63      0.39       568
",adam,0.6320422535211268,0.6278213166144202,0.1,"[[134  86]
 [123 225]]",1000,"              precision    recall  f1-score   support

           0       0.52      0.61      0.56       220
           1       0.72      0.65      0.68       348

    accuracy                           0.63       568
   macro avg       0.62      0.63      0.62       568
weighted avg       0.65      0.63      0.64       568
",0.24797283600243258,"(array([0.60909091, 0.64655172]), array([0.64655172, 0.60909091]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6320422535211268,constant,relu,"(5, 5)",0.6320422535211268,[0.60909091 0.64655172],"(array([0.        , 0.39090909, 1.        ]), array([0.        , 0.64655172, 1.        ]), array([2, 1, 0]))","[[ 1.40079644 -0.12814664  0.10108137 -0.47065505  0.96691164  0.21292819]
 [ 1.17312299 -0.46459613 -0.24293334 -0.40324733 -0.42957661  0.78287843]
 [-0.17721608 -0.32040349 -0.12007094  3.52084476 -0.87335859 -0.14329071]
 ...
 [ 0.17413385 -0.33468486 -0.05015916 -0.26450089 -0.08647799  0.33887884]
 [-0.26803761 -0.4023669  -0.05980545 -0.16098544 -0.82354724 -0.33317843]
 [-0.13583276 -0.33513693 -0.08837845 -0.51880342  0.81630681  0.33078275]]",False,0.9,0.6843117971606109,0.6320422535211268,"(0.6320422535211268, 0.6320422535211268, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.52      0.61      0.65      0.56      0.63      0.39       220
          1       0.72      0.65      0.61      0.68      0.63      0.40       348

avg / total       0.65      0.63      0.62      0.64      0.63      0.39       568
",0.0001,0.6320422535211268,0.2502001055237977,0.36795774647887325,0.6320422535211268,0.36795774647887325,auto,[0.64655172 0.60909091],0.5,12.708931394217132
CVS,28,5,0.7530237722048067,0.8193185962370317,0.6896551724137931,0.6363636363636364,0.662473752954962,0.3202158236695761,0.6690140845070423,240,140,80,108,220,348,0.5645161290322581,0.75,0.6363636363636364,0.6896551724137931,0.5982905982905983,0.718562874251497,2.0505050505050506,1.896551724137931,0.31034482758620685,0.6896551724137931,0.6690140845070423,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.64      0.69      0.60      0.66      0.43       220
          1       0.75      0.69      0.64      0.72      0.66      0.45       348

avg / total       0.68      0.67      0.66      0.67      0.66      0.44       568
",adam,0.6690140845070423,0.6630094043887147,0.1,"[[140  80]
 [108 240]]",1000,"              precision    recall  f1-score   support

           0       0.56      0.64      0.60       220
           1       0.75      0.69      0.72       348

    accuracy                           0.67       568
   macro avg       0.66      0.66      0.66       568
weighted avg       0.68      0.67      0.67       568
",0.31856238513375534,"(array([0.63636364, 0.68965517]), array([0.68965517, 0.63636364]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6690140845070423,constant,relu,"(10, 10)",0.6690140845070423,[0.63636364 0.68965517],"(array([0.        , 0.36363636, 1.        ]), array([0.        , 0.68965517, 1.        ]), array([2, 1, 0]))","[[ 1.40079644 -0.12814664  0.10108137 -0.47065505  0.96691164  0.21292819]
 [ 1.17312299 -0.46459613 -0.24293334 -0.40324733 -0.42957661  0.78287843]
 [-0.17721608 -0.32040349 -0.12007094  3.52084476 -0.87335859 -0.14329071]
 ...
 [ 0.17413385 -0.33468486 -0.05015916 -0.26450089 -0.08647799  0.33887884]
 [-0.26803761 -0.4023669  -0.05980545 -0.16098544 -0.82354724 -0.33317843]
 [-0.13583276 -0.33513693 -0.08837845 -0.51880342  0.81630681  0.33078275]]",False,0.9,0.7073822243807674,0.6690140845070423,"(0.6690140845070423, 0.6690140845070423, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.64      0.69      0.60      0.66      0.44       220
          1       0.75      0.69      0.64      0.72      0.66      0.44       348

avg / total       0.68      0.67      0.66      0.67      0.66      0.44       568
",0.0001,0.6690140845070423,0.3202158236695761,0.33098591549295775,0.6690140845070423,0.33098591549295775,auto,[0.68965517 0.63636364],0.5,11.431961144432437
CVS,29,5,0.73319618599791,0.774595668415206,0.6724137931034483,0.65,0.6611119160302902,0.31554973455699065,0.6637323943661971,234,143,77,114,220,348,0.556420233463035,0.752411575562701,0.65,0.6724137931034483,0.59958071278826,0.7101669195751137,1.9842105263157896,1.9211822660098523,0.3275862068965517,0.6724137931034483,0.6637323943661971,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.65      0.67      0.60      0.66      0.43       220
          1       0.75      0.67      0.65      0.71      0.66      0.44       348

avg / total       0.68      0.66      0.66      0.67      0.66      0.44       568
",adam,0.6637323943661971,0.6612068965517242,0.1,"[[143  77]
 [114 234]]",1000,"              precision    recall  f1-score   support

           0       0.56      0.65      0.60       220
           1       0.75      0.67      0.71       348

    accuracy                           0.66       568
   macro avg       0.65      0.66      0.65       568
weighted avg       0.68      0.66      0.67       568
",0.3127407257247111,"(array([0.65      , 0.67241379]), array([0.67241379, 0.65      ]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6637323943661971,constant,relu,"(5, 5, 5)",0.6637323943661971,[0.65       0.67241379],"(array([0.  , 0.35, 1.  ]), array([0.        , 0.67241379, 1.        ]), array([2, 1, 0]))","[[ 1.40079644 -0.12814664  0.10108137 -0.47065505  0.96691164  0.21292819]
 [ 1.17312299 -0.46459613 -0.24293334 -0.40324733 -0.42957661  0.78287843]
 [-0.17721608 -0.32040349 -0.12007094  3.52084476 -0.87335859 -0.14329071]
 ...
 [ 0.17413385 -0.33468486 -0.05015916 -0.26450089 -0.08647799  0.33887884]
 [-0.26803761 -0.4023669  -0.05980545 -0.16098544 -0.82354724 -0.33317843]
 [-0.13583276 -0.33513693 -0.08837845 -0.51880342  0.81630681  0.33078275]]",False,0.9,0.7066361468511702,0.6637323943661971,"(0.6637323943661971, 0.6637323943661971, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.65      0.67      0.60      0.66      0.44       220
          1       0.75      0.67      0.65      0.71      0.66      0.44       348

avg / total       0.68      0.66      0.66      0.67      0.66      0.44       568
",0.0001,0.6637323943661971,0.31554973455699065,0.33626760563380287,0.6637323943661971,0.3362676056338028,auto,[0.67241379 0.65      ],0.5,11.614380035968425
CVS,30,5,0.5032719435736677,0.6586872769182143,1.0,0.0,0.0,inf,0.6126760563380281,348,0,220,0,220,348,0.0,0.6126760563380281,0.0,1.0,0.0,0.759825327510917,inf,1.0,0.0,1.0,0.6126760563380281,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00       220
          1       0.61      1.00      0.00      0.76      0.00      0.00       348

avg / total       0.38      0.61      0.39      0.47      0.00      0.00       568
",adam,0.6126760563380281,0.5,0.0001,"[[  0 220]
 [  0 348]]",1000,"              precision    recall  f1-score   support

           0       0.00      0.00      0.00       220
           1       0.61      1.00      0.76       348

    accuracy                           0.61       568
   macro avg       0.31      0.50      0.38       568
weighted avg       0.38      0.61      0.47       568
",0.0,"(array([0., 1.]), array([1., 0.]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6126760563380281,constant,relu,"(1,)",0.6126760563380281,[0. 1.],"(array([0., 1.]), array([0., 1.]), array([2, 1]))","[[ 1.40079644 -0.12814664  0.10108137 -0.47065505  0.96691164  0.21292819]
 [ 1.17312299 -0.46459613 -0.24293334 -0.40324733 -0.42957661  0.78287843]
 [-0.17721608 -0.32040349 -0.12007094  3.52084476 -0.87335859 -0.14329071]
 ...
 [ 0.17413385 -0.33468486 -0.05015916 -0.26450089 -0.08647799  0.33887884]
 [-0.26803761 -0.4023669  -0.05980545 -0.16098544 -0.82354724 -0.33317843]
 [-0.13583276 -0.33513693 -0.08837845 -0.51880342  0.81630681  0.33078275]]",False,0.9,0.6126760563380281,0.6126760563380281,"(0.6126760563380281, 0.6126760563380281, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00       220
          1       0.61      1.00      0.00      0.76      0.00      0.00       348

avg / total       0.38      0.61      0.39      0.47      0.00      0.00       568
",0.0001,0.6126760563380281,0.0,0.38732394366197187,0.6126760563380281,0.3873239436619718,auto,[1. 0.],0.5,13.378004785765834
CVS,31,5,0.7281152037617555,0.787944958594621,0.6695402298850575,0.6590909090909091,0.6642950239072085,0.32132731282288396,0.6654929577464789,233,145,75,115,220,348,0.5576923076923077,0.7564935064935064,0.6590909090909091,0.6695402298850575,0.6041666666666667,0.7103658536585367,1.9944664031620551,1.9639846743295017,0.33045977011494254,0.6695402298850575,0.6654929577464789,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.66      0.67      0.60      0.66      0.44       220
          1       0.76      0.67      0.66      0.71      0.66      0.44       348

avg / total       0.68      0.67      0.66      0.67      0.66      0.44       568
",adam,0.6654929577464789,0.6643155694879834,0.0001,"[[145  75]
 [115 233]]",1000,"              precision    recall  f1-score   support

           0       0.56      0.66      0.60       220
           1       0.76      0.67      0.71       348

    accuracy                           0.67       568
   macro avg       0.66      0.66      0.66       568
weighted avg       0.68      0.67      0.67       568
",0.31799797775530836,"(array([0.65909091, 0.66954023]), array([0.66954023, 0.65909091]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6654929577464789,constant,relu,"(10,)",0.6654929577464789,[0.65909091 0.66954023],"(array([0.        , 0.34090909, 1.        ]), array([0.        , 0.66954023, 1.        ]), array([2, 1, 0]))","[[ 1.40079644 -0.12814664  0.10108137 -0.47065505  0.96691164  0.21292819]
 [ 1.17312299 -0.46459613 -0.24293334 -0.40324733 -0.42957661  0.78287843]
 [-0.17721608 -0.32040349 -0.12007094  3.52084476 -0.87335859 -0.14329071]
 ...
 [ 0.17413385 -0.33468486 -0.05015916 -0.26450089 -0.08647799  0.33887884]
 [-0.26803761 -0.4023669  -0.05980545 -0.16098544 -0.82354724 -0.33317843]
 [-0.13583276 -0.33513693 -0.08837845 -0.51880342  0.81630681  0.33078275]]",False,0.9,0.7089676249766099,0.6654929577464789,"(0.6654929577464789, 0.6654929577464789, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.66      0.67      0.60      0.66      0.44       220
          1       0.76      0.67      0.66      0.71      0.66      0.44       348

avg / total       0.68      0.67      0.66      0.67      0.66      0.44       568
",0.0001,0.6654929577464789,0.32132731282288396,0.3345070422535211,0.6654929577464789,0.3345070422535211,auto,[0.66954023 0.65909091],0.5,11.553569515563899
CVS,32,5,0.7808973354231975,0.8401681880466614,0.7586206896551724,0.6409090909090909,0.6972853766943088,0.39793468962424616,0.7130281690140845,264,141,79,84,220,348,0.6266666666666667,0.7696793002915452,0.6409090909090909,0.7586206896551724,0.6337078651685393,0.76410998552822,2.6551948051948044,2.112614578786556,0.24137931034482762,0.7586206896551724,0.7130281690140845,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.63      0.64      0.76      0.63      0.70      0.47       220
          1       0.77      0.76      0.64      0.76      0.70      0.50       348

avg / total       0.71      0.71      0.69      0.71      0.70      0.49       568
",adam,0.7130281690140845,0.6997648902821316,0.0001,"[[141  79]
 [ 84 264]]",1000,"              precision    recall  f1-score   support

           0       0.63      0.64      0.63       220
           1       0.77      0.76      0.76       348

    accuracy                           0.71       568
   macro avg       0.70      0.70      0.70       568
weighted avg       0.71      0.71      0.71       568
",0.39786680541103026,"(array([0.64090909, 0.75862069]), array([0.75862069, 0.64090909]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.7130281690140845,constant,relu,"(50,)",0.7130281690140845,[0.64090909 0.75862069],"(array([0.        , 0.35909091, 1.        ]), array([0.        , 0.75862069, 1.        ]), array([2, 1, 0]))","[[ 1.40079644 -0.12814664  0.10108137 -0.47065505  0.96691164  0.21292819]
 [ 1.17312299 -0.46459613 -0.24293334 -0.40324733 -0.42957661  0.78287843]
 [-0.17721608 -0.32040349 -0.12007094  3.52084476 -0.87335859 -0.14329071]
 ...
 [ 0.17413385 -0.33468486 -0.05015916 -0.26450089 -0.08647799  0.33887884]
 [-0.26803761 -0.4023669  -0.05980545 -0.16098544 -0.82354724 -0.33317843]
 [-0.13583276 -0.33513693 -0.08837845 -0.51880342  0.81630681  0.33078275]]",False,0.9,0.7317819655441445,0.7130281690140845,"(0.7130281690140845, 0.7130281690140845, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.63      0.64      0.76      0.63      0.70      0.48       220
          1       0.77      0.76      0.64      0.76      0.70      0.49       348

avg / total       0.71      0.71      0.69      0.71      0.70      0.49       568
",0.0001,0.7130281690140845,0.39793468962424616,0.2869718309859155,0.7130281690140845,0.2869718309859155,auto,[0.75862069 0.64090909],0.5,9.911767113675047
CVS,33,5,0.7095023510971786,0.7718001033264925,0.6063218390804598,0.6681818181818182,0.6365007689234361,0.26744270570712086,0.6302816901408451,211,147,73,137,220,348,0.5176056338028169,0.7429577464788732,0.6681818181818182,0.6063218390804598,0.5833333333333334,0.6677215189873418,1.6972793629727938,1.8272712958589201,0.3936781609195402,0.6063218390804598,0.6302816901408451,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.52      0.67      0.61      0.58      0.64      0.41       220
          1       0.74      0.61      0.67      0.67      0.64      0.40       348

avg / total       0.66      0.63      0.64      0.64      0.64      0.40       568
",adam,0.6302816901408451,0.6372518286311389,0.0001,"[[147  73]
 [137 211]]",1000,"              precision    recall  f1-score   support

           0       0.52      0.67      0.58       220
           1       0.74      0.61      0.67       348

    accuracy                           0.63       568
   macro avg       0.63      0.64      0.63       568
weighted avg       0.66      0.63      0.64       568
",0.2605633802816901,"(array([0.66818182, 0.60632184]), array([0.60632184, 0.66818182]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6302816901408451,constant,relu,"(5, 5)",0.6302816901408451,[0.66818182 0.60632184],"(array([0.        , 0.33181818, 1.        ]), array([0.        , 0.60632184, 1.        ]), array([2, 1, 0]))","[[ 1.40079644 -0.12814664  0.10108137 -0.47065505  0.96691164  0.21292819]
 [ 1.17312299 -0.46459613 -0.24293334 -0.40324733 -0.42957661  0.78287843]
 [-0.17721608 -0.32040349 -0.12007094  3.52084476 -0.87335859 -0.14329071]
 ...
 [ 0.17413385 -0.33468486 -0.05015916 -0.26450089 -0.08647799  0.33887884]
 [-0.26803761 -0.4023669  -0.05980545 -0.16098544 -0.82354724 -0.33317843]
 [-0.13583276 -0.33513693 -0.08837845 -0.51880342  0.81630681  0.33078275]]",False,0.9,0.6916686903027359,0.6302816901408451,"(0.6302816901408451, 0.6302816901408451, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.52      0.67      0.61      0.58      0.64      0.41       220
          1       0.74      0.61      0.67      0.67      0.64      0.40       348

avg / total       0.66      0.63      0.64      0.64      0.64      0.40       568
",0.0001,0.6302816901408451,0.26744270570712086,0.3697183098591549,0.6302816901408451,0.36971830985915494,auto,[0.60632184 0.66818182],0.5,12.769720798492337
